village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gudha(45),0,0,0,187,6,0,5,185,3,193,0,0,79,114,59,0,134,6,187,187,6,189,4,0,0,193,0
Morka (110),0,0,1,18,182,0,0,199,1,200,0,1,191,8,0,0,200,138,62,101,99,169,31,0,0,200,0
Gurera (131),0,0,0,0,193,7,17,172,11,200,0,14,103,83,6,0,194,3,197,84,116,196,4,0,1,200,0
Mithi (103),0,0,0,44,156,1,0,196,5,199,2,11,180,10,0,0,201,106,95,145,56,181,20,0,0,200,1
Mohila (123),0,0,3,1,197,0,2,187,9,198,0,20,89,89,8,0,190,18,180,100,98,196,2,0,0,198,0
Bidhwan (113),0,0,0,95,101,0,2,191,3,195,1,38,154,4,0,0,196,141,55,174,22,195,1,0,0,196,0
Dhani Silawali (130),0,0,0,4,181,15,3,189,8,192,8,12,102,86,15,0,185,3,197,112,88,200,0,0,0,199,1
Gaindawas (60),0,0,0,9,192,1,6,178,18,202,0,25,112,65,4,0,198,58,144,154,48,177,25,1,0,198,4
Rupana(59),0,0,0,9,98,94,3,142,56,200,1,13,99,89,3,0,198,10,191,144,57,200,1,0,0,198,3
Jhumpa Kalan(120),0,0,0,0,196,1,0,196,1,197,0,5,190,2,1,0,196,73,124,165,32,177,20,0,0,197,0
Siwani (Rural) (128),0,0,0,0,2,0,0,1,1,2,0,1,1,0,0,0,2,1,1,0,2,1,1,0,0,2,0
Bakhtawarpura (61),0,0,2,12,154,0,0,165,1,162,4,11,151,4,1,0,165,138,28,130,36,107,59,0,0,165,1
Dhani Ramjas (62),0,0,4,6,193,3,1,184,17,200,2,18,139,45,7,0,195,110,92,160,42,165,37,4,0,199,3
