village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sudhiwas(107),0,0,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Nangal(33),0,0,1,31,132,1,0,163,1,163,1,14,95,55,0,1,163,2,,32,132,150,14,164,0,0,0,163,1
Serla (9),0,0,0,2,166,12,0,179,1,135,45,23,105,52,2,0,178,0,,32,148,154,26,180,0,0,0,175,5
Mandholi Kalan (1),0,0,0,16,185,1,0,200,2,162,40,9,69,124,0,0,202,0,,3,199,179,23,202,0,0,0,201,1
Patwan (108),0,0,1,65,133,0,0,198,0,119,79,13,159,26,2,1,195,1,,95,103,194,4,198,0,0,0,196,2
Surpura Kalan (105),0,0,1,91,116,0,4,200,3,186,21,61,109,37,2,0,205,0,,105,101,158,49,200,7,0,0,194,13
Sidhanwa (4),0,0,0,130,69,1,44,155,1,187,13,32,144,24,4,1,195,1,,147,52,182,18,197,2,0,0,183,17
Shehzmanpur(70),0,0,0,0,140,0,0,140,0,136,4,1,60,79,1,0,139,0,,26,114,134,6,140,0,1,0,139,1
Behal(106),0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Bairan (16),0,0,0,19,166,0,0,180,5,136,49,22,93,70,2,0,183,0,,55,130,133,52,181,4,0,0,177,8
Chehar Khurd(28),0,0,0,19,178,1,0,197,1,63,135,20,116,62,4,0,194,2,,74,124,107,91,197,1,0,0,191,7
