village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kotia,1,0,99,8,44,48,0,98,2,12,88,0,56,44,2,0,98,95,5,4,96,100,0,61,39,92,8
Kunauna,0,0,100,13,44,43,0,95,5,4,96,2,57,41,0,0,100,97,3,23,77,100,0,33,67,98,2
Arji,0,1,99,5,47,48,0,99,1,9,91,0,55,45,0,0,100,99,1,1,99,100,0,7,93,100,0
Karja,0,0,100,12,43,45,0,100,0,13,87,0,72,28,0,0,100,100,0,24,76,100,0,22,78,100,0
Achni,0,0,100,11,40,49,0,100,0,6,94,0,59,41,0,0,100,100,0,0,100,100,0,13,87,100,0
Kathmorwa,0,0,100,14,41,45,0,100,0,7,93,0,39,61,1,0,99,99,1,18,82,100,0,19,81,100,0
