village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patbayadi,0,37,118,48,106,1,2,147,6,147,8,24,83,48,0,48,107,128,,140,15,14,141,72,83,17,138,146,9
Sudi Chhoti,0,6,40,24,22,0,1,43,2,43,3,1,37,8,0,15,31,42,,46,0,7,39,33,13,14,32,46,0
Sudi Badi,1,6,35,13,29,0,6,36,0,40,2,0,34,8,0,13,29,36,,41,1,15,27,31,11,17,25,41,1
Kolya Bayda,0,23,55,27,51,0,3,72,3,69,9,7,50,21,0,27,51,65,,75,3,11,67,37,41,5,73,77,1
Chuliya,0,0,34,11,23,0,1,33,0,22,12,1,27,6,1,9,24,30,,32,2,9,25,24,10,5,29,33,1
Kadwal Badi,0,11,45,16,40,0,0,52,4,38,18,16,32,8,1,16,39,51,,52,4,7,49,23,33,16,40,56,0
Semalkhedi,0,1,17,5,12,1,0,18,0,13,5,6,11,1,0,3,15,18,,13,5,3,15,8,10,4,14,18,0
Naharpura,0,3,15,2,16,0,0,17,1,15,3,3,13,2,0,5,13,4,,13,5,6,12,12,6,6,12,18,0
Dedarwasa,0,7,83,16,74,0,2,88,0,82,8,31,57,2,0,15,75,47,,65,25,8,82,18,72,23,67,90,0
Kotada,0,11,19,7,22,1,1,29,0,27,3,13,9,8,0,5,25,10,,26,4,1,29,13,17,9,21,30,0
Ratanpura,0,0,8,3,5,0,0,8,0,4,4,0,3,5,0,0,8,4,,4,4,0,8,5,3,1,7,8,0
Pangola,0,3,26,10,19,0,0,28,1,6,23,2,19,8,0,4,25,18,,14,15,5,24,8,21,8,21,27,2
Terka,0,53,21,10,64,0,9,65,0,66,8,33,25,16,0,13,61,48,,60,14,5,69,23,51,10,64,64,10
Thandla,0,15,91,44,62,0,3,99,4,42,64,14,64,28,0,22,84,87,,46,60,13,93,63,43,57,49,94,12
Poya,1,24,39,11,53,0,1,58,5,53,11,20,16,28,1,20,42,56,,56,8,14,50,31,33,14,50,59,5
Chhoti Jhiri,1,16,25,10,32,0,5,35,2,41,1,26,8,8,0,10,32,30,,32,10,5,37,22,20,7,35,38,4
Umeri,0,47,18,22,43,0,8,56,1,49,16,32,20,13,0,11,54,41,,54,11,0,65,21,44,9,56,61,4
Lachhman Falya,0,14,114,40,88,0,0,124,4,84,44,26,63,39,1,15,112,52,,74,54,13,115,40,88,40,88,126,2
Katkuwa,0,18,13,18,13,0,3,27,1,31,0,5,16,10,0,13,18,27,,28,3,1,29,17,14,3,27,28,3
Begda,0,10,21,14,17,0,2,29,0,31,0,4,24,3,0,9,22,22,,25,6,2,29,15,16,2,28,30,1
Jamli Chhoti,0,0,19,8,11,0,0,19,0,5,14,0,16,3,0,3,16,10,,6,13,1,18,12,7,2,17,19,0
Jamli Badi,0,44,45,39,50,0,4,83,2,62,27,30,41,18,0,33,56,57,,58,31,4,84,60,28,1,88,78,11
Siyali,0,3,73,30,46,0,1,74,1,34,42,11,35,30,2,12,62,36,,50,26,7,69,44,32,10,66,70,6
Pratap Falya,0,4,47,8,43,0,1,50,0,23,28,6,33,12,0,15,36,31,,44,7,3,48,33,18,8,43,50,1
Udaigarh,0,56,134,94,96,0,8,176,6,126,64,26,105,59,0,34,156,82,,141,49,28,162,89,97,24,166,179,11
Hardaspur,0,14,13,17,10,0,1,25,1,19,8,0,17,10,0,6,21,12,,18,9,2,25,15,12,1,26,24,3
Khandala Rao,0,34,19,39,14,0,3,50,0,50,3,12,29,12,0,9,44,13,,51,2,11,42,28,23,5,48,52,1
Khandala Khushal,1,35,15,8,42,1,28,23,0,51,0,13,31,7,3,8,40,49,,48,3,20,31,17,34,29,22,51,0
Khandala Gamir,1,39,13,46,7,0,4,48,1,52,1,10,25,18,0,5,48,22,,51,2,8,45,31,22,7,45,51,2
Dhamanda,0,5,52,26,30,1,1,53,3,49,8,7,33,17,0,4,53,42,,48,9,3,54,43,12,16,41,56,1
Khushal Bardi,0,67,28,63,32,0,19,76,0,95,0,28,47,20,4,16,75,48,,89,6,17,78,36,58,18,77,90,5
Agoni,0,20,9,23,6,0,1,27,1,28,1,2,16,11,0,5,24,3,,27,2,3,26,14,13,3,26,25,3
Jhiri Badi,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,1,,1,1,0,2,0,2,0,2,2,0
Kana Kakad,0,35,10,38,7,0,0,45,0,45,0,6,25,14,0,4,41,11,,43,2,8,37,15,30,2,43,41,4
Akholi,0,37,11,41,7,0,2,45,1,47,1,10,19,19,0,11,37,15,,46,2,4,44,24,22,5,43,46,2
Jawas,0,3,1,4,0,0,0,4,0,4,0,0,2,2,0,0,4,1,,4,0,0,4,0,3,0,4,3,1
Ambi,0,26,10,32,3,1,1,34,1,35,1,12,17,6,0,10,25,11,,35,1,9,27,17,19,4,32,32,4
Chhoti Juwari,0,2,22,9,15,0,1,21,2,14,10,9,9,6,0,2,22,1,,24,0,0,24,16,7,0,24,24,0
Temachi,0,17,18,25,9,1,1,33,1,34,1,13,22,0,0,3,32,3,,28,7,2,33,31,4,4,31,35,0
Mannakuwa,0,11,25,30,5,1,0,34,2,28,8,12,21,3,0,3,33,2,,31,5,10,26,32,4,6,30,34,2
Sevad,0,16,15,29,2,0,3,28,0,31,0,6,24,1,0,8,23,7,,31,0,3,28,12,19,8,23,29,2
Sagota,0,19,16,23,12,0,7,27,1,34,1,12,19,4,0,9,26,7,,34,1,4,31,22,13,5,30,35,0
Semalpati,0,0,8,2,6,0,0,8,0,5,3,1,4,3,0,1,7,0,,8,0,0,8,3,5,0,8,8,0
Mandawgarh,0,1,8,3,6,0,1,8,0,4,5,1,6,2,0,1,8,9,,7,2,1,7,5,4,5,4,9,0
Futtalab Bada,0,6,2,8,0,0,0,8,0,8,0,2,5,1,0,1,7,3,,8,0,2,6,2,6,0,8,8,0
Futtalab Chhota,0,1,1,0,2,0,1,1,0,1,1,0,1,1,0,1,1,1,,1,1,1,1,2,0,0,2,2,0
Kundalwasa,0,0,12,3,9,0,0,12,0,6,6,0,9,3,0,0,12,7,,5,7,0,12,6,6,2,10,11,1
Bori,0,4,4,7,1,0,0,8,0,8,0,1,6,1,0,4,4,2,,8,0,0,8,3,5,0,8,8,0
Borjhad,0,1,4,5,0,0,0,5,0,5,0,1,2,2,0,1,4,2,,5,0,0,5,4,1,0,5,5,0
Talawad,0,6,1,5,2,0,0,7,0,7,0,4,2,1,0,1,6,2,,7,0,4,3,7,0,1,6,7,0
Bada Itara,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,,0,1,0,1,0,1,0,1,1,0
