village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sejawada,0,211,100,99,212,0,7,298,6,309,2,97,144,70,0,107,204,210,,284,27,13,298,132,178,31,280,266,45
Girdha,0,20,13,15,18,0,0,32,1,32,1,0,22,11,0,8,24,14,,32,1,0,33,3,30,0,33,30,3
Kaliyawav,0,21,12,17,16,0,0,33,0,33,0,4,17,12,0,14,19,21,,27,6,0,33,6,27,2,31,31,2
Ringol,0,86,186,66,204,2,12,246,14,181,91,32,138,102,3,61,208,176,,215,57,15,256,187,85,29,243,263,9
Gerughati,0,5,3,5,3,0,0,8,0,8,0,2,1,5,0,2,6,2,,8,0,0,8,3,5,0,8,6,2
Kuhiwav,0,8,2,9,1,0,0,10,0,10,0,1,7,2,0,3,7,6,,10,0,1,9,3,7,0,10,9,1
Mendha,0,13,3,13,3,0,0,15,1,16,0,1,10,5,0,3,13,3,,16,0,0,16,5,11,2,14,12,4
Kheriya Mali,0,27,2,20,9,0,3,26,0,29,0,4,10,15,0,9,20,13,,27,2,0,29,10,19,1,28,27,2
Kakadbari,0,112,18,112,18,0,5,125,0,128,2,21,79,30,0,44,86,71,,124,6,7,123,37,88,5,125,111,19
Borkundiya,0,6,1,0,7,0,0,4,3,7,0,0,7,0,0,1,6,7,,3,4,1,6,0,7,1,6,7,0
Barjhar,0,18,0,3,15,0,0,13,5,18,0,1,16,1,0,8,10,16,,18,0,5,13,1,17,9,9,18,0
Malweli,0,7,0,6,1,0,0,7,0,7,0,2,5,0,0,1,6,1,,7,0,1,6,4,3,0,7,7,0
Bhawata Chhota,0,3,0,3,0,0,0,3,0,3,0,1,1,1,0,0,3,1,,3,0,0,3,0,3,0,3,3,0
Koriya Pan,0,3,0,3,0,0,0,3,0,3,0,0,2,1,0,1,2,2,,3,0,0,3,1,2,0,3,3,0
Kareti Badi,0,3,0,3,0,0,0,3,0,3,0,1,1,1,0,2,1,0,,3,0,0,3,0,3,0,3,3,0
Malpur Badi,0,6,0,4,2,0,0,6,0,6,0,0,4,2,0,2,4,3,,6,0,0,6,3,3,0,6,6,0
Kansath,0,22,2,22,2,0,2,22,0,24,0,2,17,5,0,7,17,9,,24,0,1,23,13,10,2,22,18,6
Borka Aara,0,6,0,5,1,0,1,5,0,6,0,3,0,3,0,3,3,1,,6,0,0,6,2,4,0,6,5,1
Khutaja Bada,0,129,27,70,86,0,6,138,12,156,0,22,102,32,0,52,104,122,,132,24,13,143,50,105,24,132,149,7
Mathana,0,35,7,27,15,0,0,42,0,41,1,1,28,13,0,11,31,34,,40,2,1,41,17,25,4,38,38,4
Mayawat,0,12,37,22,27,0,1,48,0,49,0,4,24,21,0,15,34,7,,46,3,1,48,11,38,0,49,49,0
Aman Kuwa,0,41,2,38,5,0,1,39,3,43,0,3,31,9,0,13,30,31,,39,4,1,42,15,28,2,41,38,5
Dewali,0,6,14,15,5,0,0,20,0,20,0,2,13,5,0,2,18,2,,17,3,0,20,6,14,2,18,18,2
Jhiran,0,8,13,8,13,0,0,21,0,20,1,4,8,9,0,3,18,7,,20,1,1,20,3,18,0,21,21,0
Miriyawat Chhoti,0,4,3,4,3,0,0,7,0,6,1,1,4,2,0,3,4,2,,6,1,1,6,0,7,1,6,6,1
Miryawat Badi,0,7,11,9,9,0,2,15,1,17,1,0,10,8,0,8,10,4,,17,1,2,16,2,16,0,18,16,2
Bhawata Bada,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,,1,0,0,1,0,1,0,1,1,0
Khutaja Chhota,0,20,2,11,11,0,0,22,0,22,0,3,15,4,0,8,14,11,,21,1,2,20,3,19,0,22,20,2
Mahendra,0,6,2,6,2,0,0,8,0,8,0,0,5,3,0,1,7,1,,7,1,0,8,4,4,1,7,8,0
Badgaon,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,2,1,2,,2,1,0,3,0,3,0,3,3,0
Jawaniya,0,12,2,8,6,0,0,14,0,13,1,3,7,4,0,1,13,4,,13,1,3,11,4,10,0,14,13,1
Malpur Chhoti,0,2,2,0,4,0,1,3,0,4,0,0,1,3,0,0,4,1,,4,0,1,3,1,3,0,4,4,0
Dungaliwani,0,3,5,5,3,0,1,7,0,7,1,2,3,3,0,0,8,0,,5,3,1,7,2,6,0,8,8,0
Barkheda,0,1,2,3,0,0,0,3,0,3,0,0,0,3,0,1,2,0,,3,0,1,2,0,3,0,3,3,0
Kilana,0,4,3,5,2,0,0,7,0,7,0,1,6,0,0,2,5,4,,7,0,0,7,2,5,0,7,7,0
Roligaon,0,2,3,3,2,0,0,5,0,5,0,0,5,0,0,1,4,1,,4,1,0,5,1,4,0,5,4,1
Sanda,0,28,39,46,21,0,0,66,1,59,7,12,37,18,0,18,49,3,,52,15,3,64,24,42,5,62,63,4
Chapri,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,0,1,0,1,1,0
