village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tankla,0,0,0,5,1,0,2,4,0,5,1,0,0,6,6,0,0,0,,0,6,0,6,6,0,0,0,2,4
Bher,0,0,0,3,3,0,5,1,0,3,3,0,0,6,6,0,0,0,,0,6,2,4,6,0,0,0,6,0
Loonawas,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,,0,1,1,0,1,0,0,0,1,0
Narwa Kalan,0,0,0,6,0,0,2,4,0,4,2,0,0,6,6,0,0,0,,0,6,3,3,6,0,0,0,3,3
Birloka,0,0,0,5,2,0,7,0,0,6,1,0,0,7,7,0,0,0,,0,7,6,1,7,0,0,0,6,1
Ramsar,0,0,0,6,0,0,0,6,0,5,1,0,0,6,6,0,0,0,,0,6,3,3,6,0,0,0,4,2
Deu,0,0,0,6,0,0,3,3,0,3,3,0,0,6,6,0,0,0,,1,5,4,2,6,0,0,0,5,1
Dholiya Der,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,,0,1,1,0,1,0,0,0,0,1
Jhareli,0,0,0,2,4,0,5,1,0,5,1,0,0,6,6,0,0,0,,0,6,6,0,6,0,0,0,6,0
Akla,0,0,0,5,2,0,5,2,0,3,4,0,0,7,4,0,3,0,,0,7,0,7,7,0,0,0,3,4
Nagri,0,0,0,3,3,0,6,0,0,4,2,0,0,6,4,0,2,1,,0,6,6,0,6,0,0,0,6,0
Bhaduon Ki Dhani,0,0,0,5,1,0,4,2,0,4,2,0,0,6,6,0,0,0,,0,6,6,0,6,0,0,0,3,3
Lalawas,0,0,0,4,1,0,4,1,0,3,2,0,0,5,5,0,0,0,,0,5,4,1,5,0,0,0,5,0
Kurchhi,0,0,0,3,3,0,3,3,0,2,4,0,0,6,6,0,0,0,,0,6,0,6,6,0,0,0,0,6
Khundala,0,0,0,5,1,0,1,5,0,5,1,0,0,6,6,0,0,1,,0,6,4,2,6,0,0,0,6,0
Gudha Bhagwan Das,0,0,0,5,1,0,5,1,0,2,4,0,0,6,5,0,1,1,,0,6,0,6,6,0,0,0,2,4
Berawas,0,0,0,4,2,0,2,4,0,5,1,0,0,6,6,0,0,0,,1,5,6,0,6,0,0,0,5,1
Berathal Kalan,0,0,0,6,0,0,2,4,0,4,2,0,0,6,6,0,0,0,,0,6,5,1,6,0,0,0,1,5
Bhawanda,0,0,0,6,0,0,2,4,0,3,3,0,0,6,6,0,0,0,,0,6,5,1,6,0,0,0,6,0
Kantiya,0,0,0,2,4,0,0,6,0,5,1,0,0,6,6,0,0,0,,0,6,6,0,6,0,0,0,2,4
Dantina,0,0,0,4,0,0,2,2,0,4,0,0,0,4,4,0,0,0,,0,4,0,4,4,0,0,0,1,3
Hanuman Sagar,0,0,0,6,0,0,2,4,0,6,0,0,0,6,2,0,4,0,,0,6,5,1,6,0,0,0,6,0
Karnoo,0,0,0,4,2,0,0,6,0,4,2,0,0,6,6,0,0,0,,0,6,6,0,6,0,0,0,6,0
Akhasar,0,0,0,5,1,0,4,2,0,4,2,0,0,6,6,0,0,0,,0,6,6,0,6,0,0,0,6,0
Shivpura,0,0,0,5,1,0,4,2,0,4,2,0,0,6,5,0,1,0,,0,6,1,5,5,1,0,0,1,5
Acheena,0,0,0,6,0,0,2,4,0,6,0,0,0,6,3,0,3,0,,0,6,0,6,6,0,0,0,6,0
Sainik Nagar,0,0,0,4,2,0,6,0,0,3,3,0,0,6,6,0,0,0,,0,6,5,1,6,0,0,0,6,0
Panchori,0,0,0,5,0,0,3,2,0,5,0,0,0,5,5,0,0,0,,0,5,5,0,5,0,0,0,5,0
Bamaniyala,0,0,0,0,2,0,1,1,0,1,1,0,0,2,2,0,0,0,,0,2,0,2,2,0,0,0,2,0
Peepliya,0,0,0,6,0,0,6,0,0,2,4,0,0,6,5,0,1,0,,0,6,6,0,6,0,0,0,6,0
Paboosar,0,0,0,2,3,0,5,0,0,4,1,0,0,5,5,0,0,0,,0,5,1,4,5,0,0,0,1,4
Dehroo,0,0,0,5,1,0,0,6,0,3,3,0,0,6,0,0,6,0,,0,6,0,6,6,0,0,0,4,2
Lalap,0,0,0,1,5,0,0,6,0,1,5,0,0,6,0,0,6,0,,0,6,0,6,6,0,0,0,5,1
Isar Navra,0,0,0,2,4,0,6,0,0,6,0,0,0,6,3,0,3,0,,0,6,6,0,6,0,0,0,6,0
Haripura,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,,0,1,0,1,1,0,0,0,1,0
