village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mirpur Uknawan,5,28,2,23,11,1,11,23,1,32,3,13,18,4,0,0,35,35,0,32,3,35,0,12,23,35,0
Amarpura,0,26,4,19,11,0,16,13,1,24,6,7,13,10,0,0,30,30,0,25,5,30,0,11,19,30,0
Korai,0,17,3,11,6,3,8,10,2,18,2,4,12,4,0,0,20,20,0,18,2,20,0,7,13,20,0
Kaleanpur,1,17,2,11,9,0,3,16,1,16,4,8,8,4,0,0,20,20,0,17,3,20,0,6,14,20,0
Mohiuddinpur,4,16,1,15,6,0,8,12,1,17,4,7,12,2,0,0,21,21,0,19,2,21,0,6,15,21,0
Hargawan,1,95,20,24,84,8,45,68,2,100,16,17,62,37,0,0,116,114,2,98,18,116,0,36,80,116,0
Tungi,7,26,12,27,18,0,19,24,2,40,5,10,21,14,0,0,45,44,1,39,6,45,0,16,29,45,0
Maghra,5,32,7,27,17,0,16,26,2,36,8,13,24,7,0,0,44,42,2,40,4,44,0,9,35,44,0
Kasim Chak,1,8,2,4,7,0,4,6,1,9,2,3,6,2,0,0,11,11,0,8,3,11,0,3,8,11,0
Rauza Badaralam,2,24,4,21,8,1,7,16,7,25,5,7,17,6,0,0,30,30,0,28,2,30,0,6,24,30,0
Kamarpur Paharpur,2,12,6,18,2,0,6,12,2,16,4,3,10,7,0,0,20,19,1,18,2,20,0,4,16,20,0
Pawa,3,46,7,34,21,1,29,26,1,51,5,9,35,12,0,0,56,56,0,48,8,56,0,25,31,56,0
Mananki,0,9,1,4,6,0,4,6,0,7,3,4,3,3,0,0,10,9,1,10,0,10,0,4,6,10,0
Baibani,7,19,3,22,7,0,15,14,0,24,5,12,12,5,0,0,29,28,1,29,0,29,0,9,20,29,0
Deodha,3,13,4,12,7,1,7,12,1,17,3,6,7,7,0,0,20,18,2,18,2,20,0,6,14,20,0
Mahanandpur,1,18,0,10,8,1,10,9,0,17,2,4,11,4,0,0,19,19,0,17,2,19,0,6,13,19,0
Chakdulla,4,11,1,13,3,0,3,12,1,12,4,8,5,3,0,0,16,16,0,15,1,16,0,4,12,16,0
Pachauri,1,24,5,10,17,3,9,18,3,25,5,2,20,8,0,0,30,30,0,30,0,30,0,11,19,30,0
Uknawan,1,20,1,13,9,0,13,9,0,16,6,8,13,1,0,0,22,21,1,20,2,22,0,9,13,22,0
Kosuk,2,7,1,9,1,0,6,4,0,9,1,3,5,2,0,0,10,10,0,10,0,10,0,1,9,10,0
Sathopur,0,15,1,7,8,1,10,6,0,15,1,5,7,4,0,0,16,16,0,16,0,16,0,4,12,16,0
