village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gandhupur,0,9,1,4,4,2,5,5,0,9,1,2,5,3,0,0,10,9,1,10,0,10,0,2,8,10,0
Ghustawan,12,58,8,47,29,2,39,37,2,68,10,20,38,20,1,1,76,74,4,78,0,78,0,21,57,78,0
Dhanchhuhi,0,13,0,6,7,0,6,7,0,11,2,3,9,1,0,0,13,13,0,13,0,12,1,1,12,13,0
Narhar Bigha,4,11,2,10,7,0,5,8,4,13,4,9,4,4,0,0,17,16,1,17,0,17,0,7,10,17,0
Malikpur,0,8,2,6,4,0,5,5,0,8,2,0,5,5,0,0,10,10,0,10,0,10,0,4,6,10,0
Nanan,1,71,10,45,35,2,36,43,3,73,9,3,53,26,0,0,82,79,3,77,5,82,0,44,38,82,0
Nagri,7,48,5,25,32,3,26,32,2,44,16,12,31,17,0,0,60,58,2,59,1,60,0,30,30,59,1
Dharhara,0,26,4,13,16,1,9,18,3,28,2,6,9,15,0,0,30,29,1,30,0,30,0,14,16,30,0
Mahuri,6,26,0,10,20,2,19,13,0,30,2,23,5,4,0,0,32,32,0,32,0,31,1,12,20,32,0
Bhat Bigha,0,4,0,0,3,1,2,2,0,3,1,1,3,0,0,0,4,3,1,3,1,4,0,2,2,4,0
Balaur,1,13,3,10,7,0,8,7,2,16,1,5,7,5,0,0,17,16,1,17,0,17,0,10,7,17,0
Madhopur,1,8,0,1,7,1,5,4,0,8,1,2,5,2,0,0,9,9,0,9,0,9,0,3,6,9,0
Gorawan,8,45,4,26,29,2,29,26,2,50,7,13,30,14,0,0,57,57,0,50,7,57,0,21,36,57,0
Bazidpur,1,5,0,4,2,0,3,3,0,6,0,1,5,0,0,0,6,6,0,5,1,6,0,4,2,6,0
Maniawan,2,28,6,12,22,2,3,26,7,31,5,3,17,16,0,0,36,36,0,35,1,36,0,18,18,36,0
Kul,4,23,3,15,15,0,12,17,1,28,2,7,16,7,0,0,30,30,0,27,3,30,0,11,19,30,0
Mohanpur,3,23,1,18,9,0,11,14,2,23,4,8,10,9,0,0,27,27,0,20,7,27,0,14,13,27,0
Bargaon,6,77,8,56,35,0,37,48,6,75,16,20,51,20,0,0,91,89,2,82,9,91,0,40,51,91,0
Lodipur,4,54,11,46,23,0,27,40,2,62,7,11,41,17,0,0,69,67,2,66,3,65,4,38,31,69,0
Kamal Bigha,6,14,2,12,10,0,7,14,1,17,5,12,6,4,0,0,22,19,3,21,1,22,0,9,13,22,0
Chandiman,11,7,4,15,7,0,9,13,0,20,2,14,4,4,0,0,22,20,2,13,9,22,0,11,11,22,0
Sobait,0,21,6,17,10,0,13,13,1,24,3,4,12,11,0,0,27,27,0,27,0,27,0,15,12,27,0
Khonupur,0,3,1,3,1,0,2,2,0,4,0,0,3,1,0,0,4,4,0,4,0,4,0,1,3,4,0
Bhadari,2,26,2,16,14,0,6,22,2,24,6,9,17,4,0,0,30,21,9,29,1,30,0,15,15,30,0
Pawadih,0,12,2,12,2,0,3,11,0,13,1,2,8,4,0,0,14,13,1,14,0,14,0,6,8,14,0
Karianna,12,23,13,26,21,1,15,31,2,44,4,14,16,18,0,0,48,44,4,45,3,48,0,22,26,48,0
Samsera,4,4,2,9,1,0,5,4,1,10,0,6,2,2,0,0,10,6,4,9,1,10,0,4,6,10,0
Chamar diha,4,4,0,7,1,0,2,6,0,7,1,5,3,0,0,0,8,7,1,8,0,8,0,5,3,8,0
Surajpur,11,27,7,20,22,3,19,22,4,42,3,15,16,14,0,0,45,45,0,44,1,45,0,29,16,45,0
Gorma,0,24,7,19,12,0,13,17,1,31,0,3,19,9,0,0,31,29,2,31,0,31,0,17,14,31,0
Bindi Dih,1,13,8,16,6,0,12,9,1,17,5,1,10,11,0,0,22,22,0,22,0,22,0,14,8,22,0
Daria Sarai,0,6,2,2,6,0,3,5,0,8,0,0,5,3,0,0,8,8,0,8,0,8,0,5,3,8,0
Bhagwanpur,0,11,0,6,4,1,5,4,2,10,1,1,9,1,0,0,11,11,0,11,0,11,0,4,7,11,0
Fatehpur,0,18,3,15,6,0,7,13,1,20,1,0,13,8,0,0,21,20,1,21,0,21,0,12,9,21,0
Sithaura,0,35,9,26,18,0,14,25,5,38,6,5,20,19,0,0,44,42,2,43,1,44,0,28,16,44,0
Sonar Bigha,0,3,1,4,0,0,2,2,0,4,0,0,2,2,0,0,4,4,0,4,0,4,0,3,1,4,0
Barakar,0,17,0,10,6,1,10,4,3,16,1,1,14,2,0,0,17,17,0,15,2,17,0,7,10,17,0
Dharampura,0,7,1,6,2,0,4,4,0,6,2,1,4,3,0,0,8,8,0,8,0,8,0,4,4,8,0
Shahpur,1,29,6,14,22,0,11,21,4,34,2,5,20,11,0,0,36,36,0,36,0,36,0,20,16,36,0
Gor Bigha,0,4,1,5,0,0,3,2,0,4,1,2,2,1,0,0,5,4,1,4,1,5,0,1,4,5,0
Gobindpur,2,7,1,6,4,0,4,5,1,8,2,6,3,1,0,0,10,10,0,9,1,10,0,7,3,10,0
Dumari,0,6,2,4,4,0,6,1,1,5,3,0,5,3,0,0,8,8,0,8,0,8,0,3,5,8,0
