village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajwa,0,10,2,9,3,0,7,5,0,10,2,1,5,6,0,0,12,1,,12,0,12,0,12,0,6,6,12,0
Babhan Diha,0,10,1,7,2,2,3,8,0,11,0,1,5,5,0,0,11,0,,11,0,11,0,11,0,0,11,11,0
Jogipur Malawan,2,24,3,18,8,3,11,16,2,25,4,3,17,9,0,0,29,3,,29,0,29,0,29,0,11,18,29,0
Bamhanthan Malawan,0,2,12,12,2,0,2,11,1,11,3,0,2,12,0,0,14,2,,14,0,14,0,14,0,5,9,14,0
Ghosi,0,7,18,22,3,0,10,14,1,21,4,0,3,22,0,0,25,1,,23,2,25,0,25,0,15,10,25,0
Yarpur,0,7,8,7,6,2,5,9,1,15,0,1,4,10,0,0,15,0,,15,0,15,0,15,0,10,5,15,0
Naudiha,2,13,4,14,4,1,5,13,1,16,3,4,6,9,0,0,19,0,,18,1,18,1,19,0,12,7,19,0
Chaman Dih,0,9,1,7,3,0,7,2,1,8,2,2,4,4,0,0,10,0,,3,7,3,7,10,0,4,6,10,0
Makhdumpur,0,1,4,0,4,1,1,3,1,5,0,0,0,5,0,0,5,1,,5,0,5,0,5,0,2,3,5,0
Mominpur,6,27,3,21,14,1,14,21,1,32,4,15,18,3,0,1,35,0,,36,0,35,1,36,0,16,20,36,0
Sipara,0,9,10,15,4,0,8,11,0,17,2,0,1,18,0,0,19,2,,19,0,19,0,19,0,8,11,16,3
Maheshpur,1,10,1,12,0,0,5,6,1,10,2,1,8,3,0,0,12,1,,10,2,10,2,12,0,8,4,12,0
