village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Unjanai,0,0,41,3,9,29,27,14,0,30,11,0,0,40,0,0,40,41,0,0,41,39,0,34,6,41,0
Pusalagudi,0,0,40,0,19,21,23,17,0,38,2,1,0,39,0,0,40,40,0,0,40,40,0,38,2,40,0
Kandiyur,0,0,21,0,21,0,2,19,0,21,0,0,0,21,0,0,21,21,0,0,21,21,0,21,0,21,0
Naranamangalam,0,0,132,2,22,108,132,0,0,128,4,0,0,132,0,100,32,132,0,33,99,132,0,40,92,124,8
Chittanur,0,0,21,0,5,16,1,20,0,12,9,0,0,21,0,0,21,21,0,0,21,21,0,15,6,21,0
Nagamangalam,0,0,3,0,2,1,0,3,0,1,2,0,0,3,0,0,3,3,0,0,3,3,0,3,0,3,0
Madakkottai,0,0,7,0,1,6,0,7,0,4,3,0,0,7,0,0,7,7,0,0,7,7,0,5,2,7,0
Theralappur,0,0,41,1,35,5,35,6,0,28,13,0,0,41,0,1,40,41,0,1,40,41,0,30,11,41,0
Thangangudi,0,0,72,39,27,6,62,10,0,16,56,0,7,65,53,4,15,72,0,0,72,58,14,29,43,72,0
Siruganur,0,0,80,48,21,11,25,55,0,79,1,0,0,80,2,35,43,80,0,0,80,80,0,58,22,80,0
Kilamalai,0,0,42,18,23,1,41,1,0,35,7,0,0,42,0,4,38,42,0,0,42,42,0,32,10,42,0
Kannangudi,0,0,19,7,12,0,19,0,0,18,1,0,0,19,0,10,9,19,0,0,19,19,0,11,8,19,0
Tiruppakottai ,0,0,26,7,17,2,25,1,0,24,2,0,0,26,0,0,26,26,0,0,26,26,0,16,10,26,0
Hanumanthagudi,0,0,27,8,18,1,27,0,0,27,0,0,0,27,0,0,27,27,0,0,27,27,0,22,5,27,0
Porkudi,0,0,44,24,20,0,35,9,0,36,8,0,0,44,0,36,8,44,0,0,44,44,0,23,21,44,0
Kalathur,0,0,8,4,4,0,8,0,0,8,0,0,0,8,0,0,8,8,0,0,8,8,0,8,0,8,0
Kappalur,0,0,47,27,15,5,4,43,0,47,0,0,0,47,2,15,30,47,0,0,47,47,0,39,8,47,0
Puthurani,0,0,21,16,5,0,21,0,0,15,6,0,0,21,1,0,20,21,0,8,13,21,0,1,20,21,0
Kalabangudi,0,0,14,0,3,11,14,0,0,14,0,0,3,11,0,0,14,14,0,0,14,14,0,14,0,14,0
Sadayamangalam,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
