village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Noajispur,0,8,0,8,0,0,0,8,0,5,3,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Khanpur,0,9,0,9,0,0,1,8,0,7,2,0,9,0,0,0,9,9,0,9,0,9,0,9,0,8,1
Bajitpur,0,14,0,14,0,0,14,0,0,14,0,0,14,0,0,0,14,14,0,14,0,14,0,12,2,14,0
Sohai,0,14,0,14,0,0,7,7,0,12,2,0,14,0,0,0,14,14,0,14,0,14,0,12,2,12,2
Dakshin Kalsur,0,28,0,28,0,0,11,17,0,27,1,0,28,0,0,0,28,27,1,28,0,28,0,18,10,27,1
Ranihati,0,29,0,29,0,0,20,9,0,13,16,0,29,0,0,0,29,28,1,29,0,29,0,29,0,29,0
Telia,0,16,0,16,0,0,8,8,0,14,2,0,16,0,0,0,16,16,0,16,0,16,0,11,5,16,0
Sathatia,0,16,0,16,0,0,9,7,0,12,4,0,16,0,0,0,16,16,0,16,0,16,0,14,2,15,1
Mirzzapur,0,8,0,8,0,0,0,8,0,7,1,0,8,0,0,0,8,8,0,8,0,8,0,8,0,6,2
Keadanga,0,13,0,10,3,0,5,8,0,7,6,0,13,0,0,0,13,13,0,12,1,13,0,12,1,11,2
Gobardhanpur,0,13,0,12,1,0,1,12,0,7,6,0,13,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Gangulia,0,8,0,5,3,0,0,8,0,3,5,0,8,0,0,0,8,8,0,8,0,8,0,6,2,8,0
Ismailnagar,0,8,0,7,1,0,0,8,0,2,6,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Kamdebkati,0,28,0,28,0,0,7,21,0,13,15,0,28,0,0,0,28,28,0,28,0,28,0,25,3,27,1
Mrizanagar,0,18,0,17,1,0,3,15,0,10,8,0,18,0,0,0,18,18,0,18,0,18,0,15,3,17,1
Belgachhia,0,17,1,15,3,0,0,18,0,15,3,0,17,1,0,0,18,18,0,15,3,18,0,14,4,15,3
Muraridanga,0,13,0,13,0,0,0,13,0,9,4,0,13,0,0,5,8,13,0,13,0,13,0,12,1,12,1
Champatala,0,10,0,8,2,0,1,9,0,4,6,0,10,0,0,0,9,10,0,10,0,10,0,9,1,10,0
Chak Dhulat,0,8,0,5,3,0,0,8,0,6,2,0,8,0,0,0,8,8,0,8,0,8,0,7,1,8,0
Uttar Kalsur,0,29,0,29,0,0,17,12,0,19,10,1,28,0,0,0,29,29,0,29,0,29,0,19,10,29,0
Belpur,0,20,0,17,3,0,3,17,0,15,5,0,20,0,0,0,20,20,0,20,0,20,0,19,1,20,0
Jibanpur,0,15,0,14,1,0,8,7,0,10,5,0,15,0,0,0,15,15,0,15,0,15,0,12,3,15,0
Bara Gachhia,0,14,0,13,1,0,0,14,0,11,3,0,14,0,0,1,13,14,0,10,4,14,0,10,4,8,6
Bashbaruni,0,14,0,14,0,0,1,13,0,9,5,0,14,0,0,2,12,14,0,13,1,14,0,10,4,11,3
