village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khosbash,0,2,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Chhota Sahebkhali,0,18,0,18,0,0,17,1,0,18,0,0,18,0,0,0,18,18,0,18,0,18,0,13,5,18,0
Ketarchak,0,7,0,7,0,0,6,1,0,7,0,0,7,0,0,0,7,7,0,7,0,7,0,3,4,7,0
Rupmari,0,81,0,81,0,0,67,13,1,81,0,6,74,0,0,0,79,81,0,80,1,81,0,59,22,79,2
Sarapkathi,0,16,0,15,1,0,16,0,0,16,0,0,16,0,0,0,16,16,0,16,0,16,0,5,11,16,0
Putiamathbari,0,15,0,14,1,0,13,2,0,15,0,0,15,0,0,0,15,15,0,15,0,15,0,8,7,15,0
Bankra (CT),0,1,23,24,0,0,6,18,0,1,23,23,1,0,0,0,24,24,0,24,0,24,0,17,7,24,0
Dulduli,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Bankra Dobar,0,119,16,116,19,0,122,11,2,119,16,16,118,1,0,0,135,135,0,134,1,135,0,116,19,134,1
Sahebkhali,0,18,24,40,2,0,42,0,0,24,18,0,18,24,0,0,41,42,0,39,3,42,0,32,10,42,0
Mamudpur,0,126,31,133,24,0,127,29,1,126,31,34,123,0,0,0,157,157,0,157,0,157,0,139,18,148,9
Kothabbari,1,40,0,41,0,0,35,6,0,41,0,0,40,0,0,0,40,41,0,41,0,41,0,14,27,40,1
Hingalganj (CT),0,25,69,89,5,0,36,57,1,30,64,66,25,3,0,0,93,94,0,94,0,94,0,71,23,93,1
Sandelerbil,0,28,42,63,7,0,35,34,1,30,40,41,28,1,0,0,69,70,0,68,2,70,0,54,16,69,1
Pubergheri,0,6,0,5,1,0,6,0,0,6,0,1,5,0,0,0,6,6,0,6,0,6,0,4,2,6,0
Paschim Khejurbaria,0,13,0,10,3,0,13,0,0,13,0,1,12,0,0,0,13,13,0,13,0,13,0,12,1,13,0
Bainara,0,12,0,11,1,0,10,2,0,12,0,2,10,0,0,0,12,12,0,12,0,12,0,11,1,10,2
Kumirmari,0,6,0,5,1,0,4,2,0,6,0,4,2,0,0,0,6,7,0,7,0,7,0,4,2,6,1
Kakaria,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Durgapur Baylani,0,61,0,51,10,0,59,2,0,62,0,5,56,0,0,3,55,62,0,62,0,62,0,48,14,62,0
Dharam Baria,0,4,0,4,0,0,4,0,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Bispur,0,14,0,10,4,0,14,0,0,14,0,1,13,0,0,0,14,14,0,14,0,14,0,12,2,14,0
Kathal Baria,0,17,33,50,0,0,38,5,7,32,18,1,20,29,0,0,50,50,0,38,12,50,0,32,18,50,0
Deuli,0,3,3,6,0,0,5,1,0,2,4,1,3,2,0,0,6,6,0,5,1,6,0,5,1,6,0
Patghara,0,37,24,59,2,0,56,5,0,35,26,3,37,21,0,0,58,61,0,52,9,61,0,42,19,61,0
Ramapur,0,13,23,35,1,0,35,1,0,18,18,1,15,20,0,0,36,36,0,35,1,36,0,28,8,36,0
Ambaria,0,0,2,2,0,0,0,2,0,0,2,2,0,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Shridhar Kati,0,20,20,36,4,0,37,3,0,20,20,0,20,20,0,0,39,40,0,36,4,40,0,26,14,40,0
Kalitala,0,4,15,19,0,0,18,1,0,6,13,0,5,14,0,0,19,19,0,15,4,19,0,18,1,15,4
Jogesganj,0,25,13,37,1,0,37,1,0,26,12,1,24,13,0,1,37,38,0,32,6,38,0,32,6,38,0
Parghumti,0,18,62,79,1,0,79,1,0,28,52,0,28,52,0,0,80,80,0,66,14,80,0,68,12,77,3
Kanaikati,0,1,8,9,0,0,9,0,0,6,3,0,2,7,0,0,9,9,0,5,4,9,0,4,5,9,0
Pukuriachak,0,4,12,16,0,0,16,0,0,5,11,0,7,9,0,0,16,16,0,12,4,16,0,14,2,16,0
