village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kulti,0,7,6,13,0,0,12,1,0,9,4,1,7,5,0,0,13,13,0,13,0,13,0,3,10,13,0
Chauhata,0,12,0,12,0,0,9,3,0,5,7,7,5,0,0,0,12,12,0,11,1,12,0,8,4,12,0
Salipur,0,30,0,30,0,0,26,4,0,9,21,26,4,0,0,0,30,30,0,30,0,30,0,24,6,30,0
Payragachha,0,9,1,10,0,0,4,6,0,9,1,6,3,1,0,0,10,10,0,10,0,10,0,6,4,10,0
Talbaria,0,14,1,15,0,0,6,9,0,14,1,12,2,1,0,0,15,15,0,15,0,15,0,8,7,15,0
Kismat Janarddanpur,0,9,0,9,0,0,6,2,1,5,4,5,4,0,0,0,9,9,0,9,0,9,0,5,4,9,0
Khalisadi,0,14,1,15,0,0,5,10,0,12,3,12,2,1,0,0,15,15,0,15,0,15,0,10,5,15,0
Haripur,0,34,1,35,0,0,31,3,1,6,29,28,6,1,0,0,35,35,0,35,0,35,0,33,2,35,0
Mukundapur,0,15,2,17,0,0,10,6,1,14,3,8,7,2,0,0,17,17,0,17,0,17,0,11,6,17,0
Atghara,0,27,3,30,0,0,3,24,3,7,23,14,13,3,0,0,30,30,0,9,21,30,0,27,3,29,1
Radhanagar Abhirampur,0,10,7,17,0,0,15,2,0,12,5,2,8,7,0,0,17,17,0,13,4,17,0,11,6,15,2
Radhanagar,0,6,3,9,0,0,3,5,1,4,5,0,6,3,0,0,9,9,0,8,1,9,0,6,3,8,1
Garainagar,0,24,2,26,0,0,19,6,1,16,10,4,20,2,0,2,24,26,0,24,2,26,0,21,5,24,2
Akandabaria,0,27,6,33,0,0,24,6,3,13,20,16,11,6,0,0,33,33,0,31,2,33,0,29,4,32,1
Bhayda,0,7,1,8,0,0,4,4,0,1,7,6,1,1,0,0,8,8,0,7,1,8,0,4,4,8,0
Mondalhat,0,11,1,11,1,0,3,7,2,7,5,2,9,1,0,0,12,12,0,9,3,12,0,8,4,11,1
Ramnathpur,0,7,3,10,0,0,6,4,0,2,8,3,4,3,0,0,10,10,0,9,1,10,0,5,5,10,0
Kharupala,0,50,1,51,0,0,49,2,0,5,46,43,7,1,0,1,50,51,0,51,0,51,0,51,0,51,0
Jhujargachha,0,2,1,3,0,0,0,2,1,0,3,1,1,1,0,0,3,3,0,2,1,3,0,1,2,2,1
Bakjuri,0,26,0,26,0,0,20,6,0,5,21,19,7,0,0,0,26,26,0,26,0,26,0,18,8,26,0
Nebutala Abada,0,13,4,17,0,0,7,4,6,8,9,5,8,4,0,0,17,17,0,12,5,17,0,12,5,16,1
Laugachhi,0,16,5,21,0,0,21,0,0,4,17,3,13,5,0,0,21,21,0,20,1,21,0,20,1,20,1
Kamarganti,0,13,3,16,0,0,13,3,0,11,5,2,11,3,0,1,15,16,0,15,1,16,0,12,4,16,0
Nawapara,0,8,5,13,0,0,9,3,1,9,4,6,2,5,0,0,13,13,0,12,1,13,0,10,3,13,0
Telenipara,0,2,2,4,0,0,3,1,0,0,4,1,1,2,0,0,4,4,0,2,2,4,0,4,0,3,1
Samaspur,0,4,3,7,0,0,6,1,0,3,4,1,3,3,0,0,7,7,0,5,2,7,0,3,4,7,0
Puratan Kamarganti,0,17,5,22,0,0,18,4,0,6,16,3,14,5,0,0,22,22,0,21,1,22,0,19,3,21,1
Narayanpur,0,2,2,4,0,0,4,0,0,2,2,1,1,2,0,0,4,4,0,4,0,4,0,4,0,4,0
Kulgachhi,0,1,4,5,0,0,5,0,0,4,1,0,1,4,0,0,5,5,0,5,0,5,0,4,1,5,0
Kalinagar,0,10,3,13,0,0,11,2,0,10,3,2,8,3,0,0,13,13,0,13,0,13,0,12,1,13,0
Baltia,0,1,5,6,0,0,3,2,1,1,5,0,1,5,0,0,6,6,0,5,1,6,0,4,2,5,1
Nazarnagar,0,4,0,4,0,0,4,0,0,3,1,1,3,0,0,0,4,4,0,4,0,4,0,2,2,4,0
Baganati,0,3,1,4,0,0,1,2,1,1,3,2,1,1,0,0,4,4,0,3,1,4,0,3,1,3,1
Shankarpur,0,9,17,26,0,0,18,5,3,14,12,1,8,17,0,0,26,26,0,23,3,26,0,15,11,26,0
Meherpur,0,19,2,21,0,0,20,0,1,3,18,6,13,2,0,0,21,21,0,20,1,21,0,20,1,21,0
Baroj,0,1,1,2,0,0,0,0,2,1,1,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Indali,0,2,2,4,0,0,1,2,1,0,4,0,2,2,0,0,4,4,0,2,2,4,0,2,2,3,1
Chatra,0,3,0,3,0,0,3,0,0,1,2,1,2,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Tegharia,0,5,4,9,0,0,7,1,1,5,4,0,5,4,0,0,9,8,1,7,2,9,0,4,5,8,1
Makhali,0,4,5,9,0,0,9,0,0,6,3,1,3,5,0,0,9,9,0,7,2,9,0,7,2,8,1
Rameshwarpur,0,2,0,2,0,0,2,0,0,0,2,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Bhubanpur,0,3,0,3,0,0,2,1,0,2,1,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Pukhuria,0,77,0,77,0,0,76,1,0,17,60,44,33,0,0,0,77,77,0,77,0,77,0,77,0,77,0
Ramnagar,0,5,0,5,0,0,5,0,0,1,4,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Khatra,0,9,0,9,0,0,7,2,0,0,9,8,1,0,0,0,9,9,0,9,0,9,0,8,1,9,0
Jampur,0,24,0,24,0,0,23,1,0,7,17,20,4,0,0,0,24,24,0,24,0,24,0,20,4,24,0
Mazampur,0,8,2,10,0,0,9,0,1,1,9,8,0,2,0,0,10,10,0,9,1,10,0,9,1,10,0
Mathura,0,9,1,10,0,0,10,0,0,2,8,8,1,1,0,0,10,10,0,10,0,10,0,9,1,10,0
Jhinkia,0,10,0,10,0,0,10,0,0,3,7,10,0,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Bhabanipur,0,4,0,4,0,0,3,1,0,3,1,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Amta,0,30,0,30,0,0,27,3,0,5,25,11,19,0,0,0,30,30,0,30,0,30,0,30,0,30,0
Gopalpur,0,36,2,38,0,0,19,17,2,5,33,23,13,2,0,1,37,38,0,26,12,38,0,38,0,38,0
Ranigachhi,0,26,6,32,0,0,1,19,12,2,30,13,14,5,0,1,31,32,0,8,24,32,0,32,0,29,3
Serpur,0,2,0,2,0,0,1,1,0,2,0,1,1,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Dakshin Ranigachhi,0,38,7,45,0,0,4,35,6,0,45,19,19,7,0,2,43,45,0,8,37,45,0,45,0,42,3
Parchandpur,0,5,0,5,0,0,5,0,0,2,3,5,0,0,0,0,5,5,0,5,0,5,0,5,0,5,0
Dhantala,0,42,1,43,0,0,4,34,5,5,38,27,15,1,0,1,42,43,0,15,28,43,0,43,0,43,0
Adampur,0,57,3,60,0,0,33,21,6,26,34,13,44,3,0,0,60,60,0,36,24,60,0,59,1,60,0
Kalianai,0,2,0,2,0,0,1,1,0,0,2,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Kuchhia Mora,0,8,0,8,0,0,5,2,1,3,5,5,3,0,0,0,8,8,0,4,4,8,0,5,3,6,2
Khas Balandar,0,22,2,24,0,0,1,20,3,2,22,11,11,2,0,0,24,24,0,4,20,24,0,24,0,22,2
Goalpukur,0,38,2,40,0,0,14,23,3,17,23,15,23,2,0,2,38,40,0,22,18,40,0,39,1,38,2
Sadarpurbehala,0,5,0,5,0,0,0,5,0,1,4,3,2,0,0,1,4,5,0,3,2,5,0,5,0,5,0
Piyara,0,8,1,9,0,0,0,9,0,1,8,3,5,1,0,1,8,9,0,1,8,9,0,7,2,8,1
Mallickpur,0,8,0,8,0,0,8,0,0,4,4,0,8,0,0,0,8,8,0,8,0,8,0,8,0,8,0
