village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Falti-Banpur,0,28,0,28,0,0,15,13,0,14,14,0,28,0,0,0,28,9,,28,0,27,1,28,0,28,0,28,0
Bil Bheli,0,12,0,9,3,0,5,7,0,7,5,0,12,0,0,0,12,0,,12,0,9,3,12,0,11,1,12,0
Sondalia,0,23,0,23,0,0,11,12,0,20,3,0,23,0,0,0,23,5,,23,0,23,0,23,0,22,1,23,0
Kayemba,0,24,0,23,1,0,10,14,0,18,6,0,24,0,0,2,22,2,,24,0,24,0,24,0,23,1,19,5
Paltadanga,0,9,0,9,0,0,4,5,0,9,0,0,9,0,0,0,9,4,,9,0,9,0,9,0,9,0,9,0
Balipur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bharparabara Mallik,0,4,0,4,0,0,0,4,0,2,2,0,4,0,0,0,4,0,,4,0,4,0,4,0,4,0,3,1
Bahira,0,3,0,3,0,0,0,3,0,2,1,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Kirttipur,0,16,0,16,0,0,6,10,0,13,3,0,16,0,0,0,16,0,,16,0,15,1,16,0,16,0,16,0
Kamduni,0,3,0,3,0,0,3,0,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Bardeshia,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Shanberiabada,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khamar Nowabad,0,14,0,14,0,0,4,10,0,10,4,0,14,0,0,0,14,3,,14,0,14,0,14,0,14,0,14,0
Bagband-Saiberia,0,9,0,9,0,0,0,9,0,6,3,0,9,0,0,0,9,0,,9,0,9,0,9,0,9,0,9,0
Mudia,0,3,0,3,0,0,3,0,0,3,0,0,3,0,0,0,3,1,,3,0,3,0,3,0,3,0,3,0
Kaipul,0,2,0,2,0,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Andulia,0,24,0,24,0,0,22,2,0,21,3,1,23,0,0,0,24,7,,24,0,24,0,24,0,22,2,21,3
Nababpur,0,4,0,4,0,0,1,3,0,3,1,0,4,0,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Sonatikri,0,3,0,3,0,0,3,0,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Matiagachha,0,37,0,32,5,0,23,14,0,27,10,0,37,0,0,0,37,0,,37,0,28,9,37,0,36,1,36,1
Naopara,0,3,0,3,0,0,1,2,0,2,1,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,2,1
Khari Baria,0,10,0,10,0,0,7,3,0,7,3,0,10,0,0,0,10,0,,10,0,10,0,10,0,9,1,10,0
Mahishgadi,0,45,0,37,7,1,25,20,0,34,11,0,45,0,0,0,45,0,,43,2,32,13,45,0,43,2,43,2
Khamar Rameshwarpur,0,7,0,7,0,0,3,4,0,5,2,1,6,0,0,2,5,2,,7,0,7,0,7,0,7,0,5,2
Banaspol,0,7,0,7,0,0,2,5,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Mochpol,0,12,0,12,0,0,3,9,0,8,4,0,12,0,0,0,12,1,,12,0,12,0,12,0,12,0,12,0
Kismatsonatikri,0,7,0,7,0,0,4,3,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Puturi,0,20,0,20,0,0,5,15,0,10,10,1,19,0,0,0,20,0,,20,0,19,1,20,0,20,0,18,2
Tona,0,5,0,5,0,0,3,2,0,5,0,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Kalikapur,0,16,0,16,0,0,6,10,0,14,2,0,16,0,0,0,16,8,,16,0,16,0,16,0,13,3,15,1
Chaugharia,0,6,0,6,0,0,2,4,0,4,2,0,6,0,0,1,5,3,,6,0,6,0,6,0,5,1,6,0
Palitpara,0,19,0,19,0,0,14,5,0,18,1,0,19,0,0,0,19,2,,19,0,18,1,19,0,18,1,18,1
Tehatta,0,20,0,20,0,0,4,16,0,14,6,0,20,0,0,2,18,8,,20,0,19,1,20,0,17,3,18,2
Kola,0,17,0,16,1,0,5,12,0,15,2,0,17,0,0,1,16,6,,17,0,17,0,17,0,17,0,15,2
Majlishpur,0,4,0,4,0,0,0,4,0,3,1,0,4,0,0,1,3,2,,4,0,4,0,4,0,3,1,4,0
Ramagachhi,0,4,0,4,0,0,0,4,0,3,1,0,4,0,0,0,4,1,,4,0,4,0,4,0,4,0,4,0
Bilasi,0,13,0,13,0,0,9,4,0,13,0,0,13,0,0,0,13,0,,13,0,13,0,13,0,11,2,11,2
Bilbauchandi,0,6,0,6,0,0,5,1,0,4,2,0,6,0,0,0,6,0,,6,0,6,0,6,0,4,2,6,0
Jojra,0,15,0,14,1,0,7,8,0,13,2,1,14,0,0,0,14,2,,15,0,14,1,15,0,15,0,15,0
Bhagyamantapur,0,26,0,26,0,0,4,22,0,14,12,2,24,0,0,0,26,0,,26,0,24,2,26,0,26,0,25,1
Krishnapur Madanpur,0,10,0,10,0,0,4,6,0,6,4,0,10,0,0,0,10,3,,10,0,10,0,10,0,10,0,7,3
Simulia,0,10,0,10,0,0,0,10,0,5,5,0,10,0,0,0,10,1,,10,0,10,0,10,0,9,1,10,0
Raigram,0,9,0,9,0,0,8,1,0,9,0,0,9,0,0,0,9,0,,9,0,9,0,9,0,8,1,9,0
Dhokra,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Krishnamati,0,53,0,53,0,0,49,4,0,37,16,1,52,0,0,1,52,2,,53,0,53,0,53,0,53,0,46,7
Dugdhia,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,1,1,1,0,2,0,2,0,2,0
Chakaminpur,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chaumuha,0,25,1,25,1,0,22,4,0,22,4,0,25,1,0,0,26,1,,26,0,26,0,26,0,26,0,23,3
Pathra,0,7,0,7,0,0,4,3,0,5,2,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,6,1
Dadpur,0,5,0,5,0,0,3,2,0,3,2,0,5,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Gobindapur,0,18,0,18,0,0,11,7,0,14,4,0,18,0,0,0,18,1,,18,0,17,1,18,0,18,0,12,6
Pakdaha,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gobra,0,23,0,23,0,0,20,3,0,21,2,0,23,0,0,0,23,1,,23,0,19,4,23,0,23,0,23,0
Singhapara,0,6,0,6,0,0,4,2,0,5,1,0,6,0,0,0,5,0,,6,0,6,0,6,0,6,0,3,3
Bagberia,0,16,0,14,2,0,5,11,0,14,2,0,16,0,0,0,16,1,,16,0,16,0,16,0,16,0,11,5
Shankar Gachhi,0,26,0,26,0,0,7,19,0,16,10,0,26,0,0,0,26,0,,26,0,26,0,26,0,25,1,25,1
Tegharia,0,3,0,3,0,0,0,3,0,2,1,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Baidyapur,0,5,0,4,1,0,3,2,0,5,0,0,5,0,0,0,5,2,,5,0,4,1,5,0,4,1,5,0
Barpol,0,7,0,7,0,0,4,3,0,6,1,0,7,0,0,0,6,0,,7,0,7,0,7,0,7,0,7,0
Rohanda,0,30,0,30,0,0,23,7,0,23,7,1,29,0,0,2,28,4,,30,0,27,3,30,0,30,0,30,0
Malrameswarpur,0,4,0,4,0,0,3,1,0,4,0,0,4,0,0,1,3,0,,4,0,4,0,4,0,4,0,2,2
Chowlpur,0,21,0,21,0,0,8,13,0,16,5,0,21,0,0,1,20,9,,21,0,20,1,21,0,19,2,19,2
Mitpukuria,0,10,0,10,0,0,4,6,0,8,2,0,10,0,0,0,10,2,,10,0,10,0,10,0,10,0,9,1
Sasan,0,6,0,6,0,0,1,5,0,4,2,0,6,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Kharigachhi Chaturbhujpur,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
