village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thaur,0,0,100,4,45,51,0,98,2,23,77,0,0,100,0,0,100,82,18,63,37,100,0,12,85,75,25
Mahimapur (CT),0,0,100,0,36,64,0,99,1,22,78,0,0,100,0,0,99,80,20,72,28,100,0,18,81,83,17
Majhgawan Kalan,0,0,100,0,43,57,0,95,5,22,78,0,0,100,1,0,99,79,21,72,28,98,1,12,88,75,25
Saraiya,0,0,100,1,34,65,0,96,4,26,74,0,0,100,0,0,100,76,24,71,29,100,0,16,84,95,5
Jagapur,0,0,100,0,31,69,1,94,5,26,74,0,0,100,0,0,100,81,19,67,33,100,0,13,87,82,18
Salempur,0,0,100,0,41,59,0,96,4,21,79,0,0,100,0,0,100,79,21,64,36,100,0,16,84,71,29
Kusanw,0,0,100,1,39,60,0,99,1,18,82,0,0,100,1,0,99,89,11,60,40,100,0,13,87,82,18
Ashapur,0,0,100,1,43,56,0,95,5,32,68,0,0,100,0,0,97,83,17,67,33,100,0,24,75,72,28
Lahangpur,0,0,100,2,34,64,0,95,5,28,72,0,1,99,3,0,97,79,21,67,33,99,0,12,88,86,14
Kohari,0,0,100,4,43,53,0,90,10,28,72,0,1,99,0,0,99,80,20,58,42,99,0,16,84,78,22
