village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhabri(Ghabari),0,62,202,36,228,0,31,217,16,91,173,16,55,191,1,91,170,264,0,119,145,257,0,78,185,264,0
Silli,0,13,63,20,56,0,16,60,0,1,75,2,8,66,0,33,43,76,0,21,55,73,1,4,72,76,0
Biseriya,0,6,18,5,19,0,7,17,0,0,24,3,3,18,0,13,11,24,0,6,18,22,0,1,23,24,0
Saheda,0,11,42,11,42,0,13,39,1,1,52,3,4,46,0,21,32,53,0,14,39,52,0,2,51,53,0
Gajha,0,8,35,1,42,0,4,36,3,26,17,0,6,37,0,23,20,43,0,29,14,42,0,21,22,43,0
Bhuli,0,16,35,5,46,0,11,37,3,16,35,2,10,39,0,19,32,51,0,26,25,51,0,14,37,51,0
Kocho(Koncho),0,5,30,3,32,0,8,27,0,0,35,2,5,28,0,11,24,35,0,9,26,34,0,0,35,35,0
Rohardag,0,5,19,3,21,0,6,18,0,1,23,2,6,16,0,3,21,24,0,6,18,24,0,2,22,24,0
Jabla,0,1,2,0,3,0,0,3,0,0,3,0,1,2,0,2,1,3,0,2,1,3,0,0,3,3,0
MURI,0,0,3,0,3,0,1,2,0,0,3,0,0,3,0,1,2,3,0,0,3,3,0,0,3,3,0
Muri (CT),0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Kulsud,0,10,36,5,40,1,12,34,0,2,44,1,8,37,0,13,33,46,0,7,39,44,0,0,46,46,0
Kuchu(Kutchu),0,1,1,1,1,0,1,1,0,0,2,0,1,1,0,1,1,2,0,1,1,2,0,0,2,2,0
Ajaigarh,0,0,4,1,3,0,0,4,0,0,4,0,0,4,0,1,3,4,0,0,4,4,0,0,4,4,0
Sillidih,0,54,59,0,113,0,1,87,25,111,2,0,48,65,0,44,69,113,0,103,10,113,0,96,17,113,0
Hesadih,0,17,28,9,36,0,1,43,1,23,22,7,14,24,0,21,24,45,0,22,23,44,0,18,27,45,0
Bamhandih,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Sulumjuri,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Nawadih,0,4,6,4,6,0,5,5,0,0,10,4,2,4,0,7,3,10,0,0,10,10,0,0,10,10,0
Nawadih,0,0,3,0,3,0,0,3,0,0,3,0,3,0,0,2,1,3,0,1,2,3,0,0,3,3,0
Bamhni(Bhabhani),0,26,33,0,59,0,0,48,11,59,0,0,23,35,0,18,41,59,0,52,7,59,0,54,5,59,0
Hakedag,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Goradih,0,16,12,0,28,0,0,18,10,27,1,0,14,14,0,14,14,28,0,27,1,28,0,25,3,28,0
Garihalmad,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Misirhutang,0,1,1,0,2,0,0,1,1,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Harwadih,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Halmad,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
