village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sahawan,0,4,138,77,45,20,114,28,0,101,41,10,63,68,0,0,141,0,,68,74,128,14,142,0,140,2,142,0
Pipariya,0,0,22,7,15,0,18,3,1,17,5,0,10,12,0,0,22,0,,3,19,22,0,22,0,21,1,22,0
Siregoan,0,1,28,13,13,3,24,5,0,24,5,2,17,10,0,0,29,0,,9,21,28,2,30,0,28,2,30,0
Bandar Barru,0,0,25,20,4,1,18,7,0,16,9,1,16,8,0,0,25,0,,7,18,22,3,25,0,24,0,25,0
Kanhargaon,0,0,16,8,5,3,13,3,0,11,5,0,9,7,0,0,16,0,,11,5,7,9,16,0,11,5,16,0
Chhena Kachhar,0,0,46,36,8,2,33,12,1,32,14,1,24,21,0,0,46,0,,26,20,34,12,46,0,39,7,46,0
Megarmuha,0,0,15,5,10,0,14,1,0,10,5,0,9,6,0,0,15,0,,12,3,14,1,15,0,14,1,15,0
Dighori,0,1,14,9,4,2,6,9,0,11,4,1,10,4,0,0,15,0,,11,4,15,0,15,0,14,1,15,0
Mahguwan Khurd,0,0,25,17,8,0,22,3,0,20,5,0,12,13,0,0,25,0,,19,6,22,3,25,0,22,3,25,0
Chhawargaon,0,2,28,18,9,4,26,4,1,25,6,5,13,12,0,0,30,0,,22,9,27,4,31,0,23,8,31,0
Amada,0,0,68,42,25,1,52,16,0,40,28,0,40,28,0,0,68,0,,17,51,35,33,68,0,60,8,68,0
Mehra Kheda,0,0,16,13,2,1,9,7,0,12,4,0,13,3,0,0,16,0,,6,10,15,1,16,0,16,0,16,0
Gagai (Gangai),0,1,18,15,3,1,7,11,1,15,4,1,14,4,0,0,19,0,,0,19,16,3,19,0,17,2,19,0
Tendukheda,0,0,57,23,24,10,38,18,1,36,21,2,24,31,0,0,57,0,,21,36,30,27,57,0,53,4,57,0
Mahguwan Kalan,0,0,33,14,16,3,24,8,1,25,8,0,21,12,0,0,33,0,,8,25,26,7,33,0,32,1,33,0
Chor Barhata,0,0,22,9,12,1,11,9,2,20,2,0,18,4,0,0,22,0,,14,8,20,2,22,0,20,2,22,0
Umariya,0,0,15,12,3,0,7,8,0,13,2,0,11,4,0,0,15,0,,5,10,14,1,15,0,14,1,15,0
Papra,0,0,22,14,8,0,14,8,0,18,4,1,10,11,0,0,22,0,,13,9,19,3,21,0,20,2,22,0
Raipur,0,0,51,32,16,3,38,13,0,27,24,3,33,15,0,0,51,0,,22,29,42,9,51,0,47,4,51,0
Hirapur,1,0,89,63,26,1,65,23,2,66,24,1,45,43,0,1,87,0,,23,67,80,10,90,0,75,15,82,8
Mohpani,0,6,49,38,9,8,31,23,1,34,21,7,20,28,1,1,52,0,,35,20,36,19,55,0,51,4,54,1
Prempur,0,0,13,6,7,0,8,5,0,6,7,0,2,11,0,0,13,0,,6,7,9,4,13,0,11,2,13,0
Imaliya,0,10,181,73,68,50,139,50,2,130,61,19,108,64,1,0,190,2,,127,64,134,57,191,0,169,22,190,1
Narsara,0,1,6,7,0,0,4,3,0,4,3,1,5,1,0,0,7,0,,1,6,6,1,7,0,6,1,7,0
Bheropur,0,0,19,14,6,0,13,5,2,12,8,1,8,10,0,1,18,0,,7,13,12,8,20,0,18,2,20,0
Khala,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,0,,1,1,2,0,2,0,1,1,2,0
Khairi,0,0,17,9,7,1,13,4,0,15,2,2,9,6,0,0,17,0,,6,11,10,7,17,0,15,2,17,0
Dahalwada,0,0,3,0,3,0,3,0,0,3,0,0,2,1,0,0,3,0,,0,3,2,1,3,0,3,0,3,0
Thalwada,0,0,37,15,20,2,33,4,0,33,4,1,23,13,0,1,36,0,,10,27,29,8,37,0,34,3,36,1
Sudras,0,0,39,30,7,2,30,8,1,34,5,2,19,18,0,0,39,0,,24,15,25,14,39,0,37,2,38,1
