village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Udani,0,0,21,7,12,2,3,17,1,16,5,1,12,8,0,0,21,12,9,19,2,21,0,19,2,21,0
Jaikheda,0,0,21,10,7,4,16,2,3,10,11,0,4,16,0,1,18,13,8,18,3,21,0,17,4,21,0
Gardha,0,0,52,28,16,8,36,16,0,41,11,4,28,20,0,0,50,23,29,43,9,52,0,46,6,52,0
Jhajhan Kheda,0,1,32,17,8,8,20,12,1,28,5,2,18,13,0,0,33,16,17,24,9,32,0,28,5,33,0
Khursipar,0,0,76,35,16,25,54,21,1,62,14,1,25,50,0,0,76,39,37,37,39,76,0,70,6,76,0
Bandha,0,0,10,2,4,4,2,8,0,8,2,0,4,6,0,0,10,8,2,10,0,10,0,10,0,9,1
Kelkachh,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Tekapar,0,5,31,29,6,1,15,21,0,28,8,6,24,6,0,0,36,28,8,24,12,36,0,30,6,36,0
Piparpani,0,1,53,44,9,2,34,18,3,43,12,6,30,18,0,0,53,41,14,45,10,55,0,52,3,55,0
Jhikoli,0,0,21,10,8,3,12,7,2,14,7,1,7,13,0,0,21,8,13,12,9,21,0,18,3,21,0
Ghoorpur,0,0,33,23,7,3,17,14,2,27,6,2,16,15,0,0,33,25,8,27,6,33,0,30,2,33,0
Jamada,0,1,31,14,11,7,18,13,1,26,6,3,19,10,0,0,32,15,17,29,3,32,0,26,6,31,1
Patlon,0,0,7,3,3,1,6,1,0,5,2,0,4,3,0,0,7,4,3,7,0,7,0,6,1,7,0
Bareli,0,2,70,44,21,7,37,30,5,63,9,5,44,23,0,0,72,34,38,69,3,72,0,66,6,70,2
Sirsiri,0,0,2,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,2,0,2,0
Tumda,0,0,20,8,11,1,3,17,0,18,2,0,12,8,1,0,17,7,13,18,2,20,0,19,1,20,0
Nimawar,0,0,14,2,10,2,7,7,0,11,3,2,7,5,0,0,13,3,11,10,4,13,0,13,1,14,0
Pipariya Khurd,0,0,46,27,16,3,30,14,2,35,11,3,14,29,0,0,46,22,24,19,27,46,0,43,3,44,2
Anghori,0,2,10,12,0,0,4,8,0,12,0,4,6,2,0,0,12,9,3,7,5,12,0,10,2,12,0
Amgaon,0,0,69,38,16,15,38,31,0,49,20,7,36,26,0,0,69,38,31,53,16,69,0,68,1,69,0
Narwara,0,0,58,37,11,10,27,30,1,33,25,2,29,27,0,0,58,41,17,44,14,58,0,53,5,58,0
Sangai,0,0,9,3,5,1,4,4,1,8,1,1,5,3,0,0,9,4,5,9,0,9,0,9,0,9,0
Mohad,0,1,35,13,10,13,21,14,1,27,9,5,19,12,0,0,36,16,20,31,5,36,0,32,4,35,1
Amoda,0,0,18,10,5,3,11,7,0,12,6,0,6,12,0,0,18,11,7,17,1,18,0,17,1,18,0
Khakariya,0,0,42,27,14,1,23,17,2,28,14,3,16,23,0,0,41,23,19,40,2,42,0,37,5,41,1
Dhanora,0,1,48,18,17,14,15,30,4,35,14,3,29,17,0,1,47,18,31,46,3,48,0,43,6,49,0
Paloha,1,2,73,35,33,8,51,20,5,56,20,7,38,31,1,0,71,34,42,65,11,76,0,72,4,73,3
Bamhori,0,2,40,18,17,7,27,15,0,34,8,7,18,17,0,0,42,19,23,34,8,42,0,40,2,42,0
Khairi,0,0,22,10,7,5,14,7,1,15,7,0,12,10,0,0,21,12,10,20,2,22,0,19,3,21,1
Ajanda,0,0,32,18,14,0,15,16,1,28,4,3,18,11,0,0,32,21,11,30,2,32,0,25,6,32,0
Detpon,0,2,43,16,26,3,24,21,0,21,24,3,23,19,0,0,42,35,10,42,3,45,0,42,3,45,0
Bhoot Kheda,0,0,8,6,1,1,7,1,0,7,1,0,6,2,0,0,8,1,7,8,0,8,0,8,0,8,0
Bareli,0,0,2,1,1,0,1,1,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,2,0,2,0
Rampura,0,0,33,15,16,2,17,16,0,26,7,3,16,14,0,0,33,16,17,24,9,33,0,30,3,33,0
Gujar Jhiriya,0,0,6,5,1,0,2,4,0,3,3,1,3,2,0,0,6,2,4,5,1,6,0,6,0,6,0
Deori,0,0,3,2,0,1,2,1,0,2,1,1,2,0,0,0,3,1,2,3,0,3,0,3,0,3,0
Thareri,0,0,5,3,2,0,3,1,1,4,1,1,3,1,0,0,5,4,1,4,1,5,0,5,0,4,1
Adegaon Kalan,0,0,20,4,7,9,16,3,1,12,8,0,3,17,0,0,20,8,12,9,11,20,0,19,1,20,0
Koskarpa,0,2,25,15,11,1,15,10,2,19,8,4,12,11,0,0,27,20,7,23,4,27,0,24,3,27,0
Bichua (Bichhua),0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Khiriya,0,0,20,11,5,4,10,9,1,16,4,0,10,10,0,0,20,11,9,14,6,20,0,18,2,20,0
Kamti,0,0,29,13,7,9,13,16,0,22,7,2,17,10,0,0,29,21,8,14,15,29,0,27,2,29,0
Nandner,0,0,34,14,13,7,20,13,1,25,9,2,9,23,0,0,34,7,27,33,1,34,0,32,2,34,0
Madgula,0,0,12,10,2,0,6,5,1,6,6,1,8,3,0,0,12,9,3,10,2,12,0,12,0,12,0
Pithehara,0,0,25,9,6,10,19,6,0,22,3,0,4,21,0,0,25,13,12,9,16,25,0,23,2,25,0
Pitras,0,2,83,40,33,12,55,26,4,65,20,8,41,36,0,0,85,29,56,55,30,84,0,76,9,83,2
Barhata,0,4,38,8,16,18,25,17,0,27,15,8,25,9,0,0,42,15,27,25,17,42,0,39,3,42,0
Banwari,0,6,30,19,14,3,25,11,0,30,6,8,18,10,0,0,36,16,20,23,13,36,0,30,6,36,0
Khireti,0,0,39,16,17,6,14,21,4,28,11,4,22,13,0,0,39,7,32,27,12,39,0,36,3,38,1
Khairua,0,4,45,20,14,15,33,15,1,33,16,8,23,18,0,0,46,8,41,30,19,49,0,38,11,49,0
