village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Narwara,0,1,3,2,2,0,3,1,0,3,1,1,2,1,0,0,4,0,,3,1,4,0,4,0,4,0,4,0
Doun,0,2,131,71,52,10,101,29,3,101,32,7,74,52,0,0,132,0,,31,102,104,29,133,0,121,12,132,1
Khairi,0,0,7,3,3,1,4,3,0,7,0,0,4,3,0,0,6,0,,2,5,5,2,7,0,4,3,7,0
Deori Kalan,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Khamariya,0,0,10,5,4,1,7,3,0,6,4,0,8,2,0,0,10,0,,3,7,9,1,10,0,10,0,10,0
Gotegaon (Part),0,2,15,6,7,4,12,5,0,12,5,2,11,4,0,0,17,0,,3,14,15,2,17,0,16,1,17,0
Jhansighat,0,2,75,34,23,20,53,22,2,53,24,9,36,32,0,1,75,0,,52,25,58,19,76,1,74,3,77,0
Bareli,0,0,12,9,1,2,6,5,1,8,4,1,1,10,0,0,12,0,,10,2,12,0,12,0,10,2,12,0
Kohka,0,2,5,7,0,0,6,0,1,5,2,2,4,1,0,0,7,0,,3,4,7,0,7,0,7,0,7,0
Gadarwara Kheda,0,1,6,3,2,2,5,2,0,7,0,1,3,3,0,0,7,0,,5,2,7,0,7,0,7,0,7,0
Ramniwari,0,2,30,20,5,7,18,10,4,29,3,4,12,16,0,1,31,0,,23,9,24,8,31,1,26,6,31,1
Bagaspur,0,8,82,39,36,15,69,20,1,70,20,20,48,22,0,0,90,0,,33,57,82,8,90,0,85,5,90,0
Noni,0,8,244,139,83,30,142,104,6,175,77,25,134,93,0,0,253,0,,170,82,219,32,252,0,235,17,252,0
Khapa (Bichhupuri),0,0,14,7,4,3,7,6,1,13,1,0,6,8,0,0,14,0,,10,4,13,1,14,0,12,2,14,0
Seoni,0,0,18,16,1,1,13,4,1,15,3,0,6,12,0,0,18,0,,4,14,18,0,18,0,17,1,18,0
Baroda,0,0,8,6,2,0,2,5,1,4,4,0,6,2,0,0,8,0,,6,2,8,0,8,0,6,2,8,0
Kareli Kalan,0,0,26,16,9,1,13,12,1,19,7,1,13,12,0,0,26,0,,17,9,22,4,26,0,24,2,26,0
Seoni,0,0,2,2,0,0,0,1,1,1,1,0,2,0,0,0,2,0,,1,1,2,0,2,0,2,0,2,0
Silwani,0,0,8,4,3,1,5,2,1,4,4,1,4,3,0,0,8,0,,5,3,6,2,7,0,8,0,8,0
Budhaina,0,0,3,2,0,1,1,2,0,2,1,0,3,0,0,0,3,0,,0,3,1,2,3,0,3,0,3,0
Batka,0,0,31,19,8,4,21,10,0,19,12,2,16,13,0,0,31,0,,6,25,19,12,31,0,28,3,31,0
Gangai Khurd,0,0,16,8,5,3,13,3,0,11,5,0,8,8,0,0,16,0,,10,6,16,0,16,0,14,2,16,0
Chandlon,0,2,35,22,6,9,19,18,0,31,6,7,19,11,0,0,37,0,,11,26,27,10,37,0,33,4,37,0
Bedu,0,0,6,5,1,0,3,3,0,5,1,1,3,2,0,0,6,0,,1,5,5,1,6,0,6,0,6,0
Deonagar,0,2,65,27,26,14,55,11,1,56,11,7,31,29,0,0,66,0,,26,41,60,7,67,0,61,6,66,1
Chandan Kheda,0,1,40,23,12,6,26,15,0,34,7,2,24,15,0,0,41,0,,10,31,29,12,41,0,37,4,41,0
Pindrai,0,0,28,10,14,4,23,4,1,20,8,2,22,4,0,0,28,0,,9,19,24,4,27,0,25,3,28,0
Jamuniya,0,0,25,13,10,2,18,7,0,21,4,1,17,7,0,0,25,0,,4,21,21,4,25,0,24,1,25,0
