village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Tindani,0,0,7,3,3,1,5,0,2,5,2,0,6,1,1,0,5,4,3,6,1,7,0,7,0,7,0
Khurpa,0,0,10,8,0,2,7,3,0,5,5,2,2,6,0,0,10,1,9,1,9,10,0,9,1,10,0
Murachh,0,0,20,14,5,1,14,5,1,14,6,0,13,7,0,0,20,9,11,11,9,20,0,18,2,20,0
Khairi,0,0,4,0,3,1,4,0,0,4,0,1,2,1,0,0,4,3,1,2,2,4,0,4,0,4,0
Badguwan,0,1,47,21,23,4,40,8,0,30,18,3,26,18,0,0,45,18,30,41,7,48,0,46,2,47,1
Jarjola,0,1,16,13,3,1,11,4,2,14,3,1,13,3,0,0,16,15,2,14,3,15,0,15,2,17,0
Jharkhurpa,0,0,5,1,2,2,3,2,0,4,1,0,1,4,0,0,5,5,0,4,1,5,0,5,0,5,0
Dhawai,0,1,25,13,11,2,18,8,0,22,4,2,15,9,0,0,26,19,7,21,5,26,0,22,4,26,0
Supla,0,5,64,35,30,4,58,10,1,53,16,7,48,14,0,0,69,40,29,58,10,69,0,64,5,69,0
Madh Pipariya,0,0,53,25,22,6,24,20,9,31,22,4,24,25,0,0,53,37,16,42,11,52,0,49,4,53,0
Gararu,0,0,10,4,4,2,10,0,0,6,4,0,8,2,0,0,10,3,7,10,0,10,0,10,0,10,0
Dongargaon,1,3,85,74,13,2,74,12,3,66,23,6,59,24,0,0,89,46,43,70,19,89,0,83,6,88,1
Bagpaundi,1,2,35,15,14,9,33,5,0,29,9,2,23,13,0,0,38,23,15,23,15,37,0,34,4,38,0
Simariya,0,1,31,18,9,5,17,15,0,23,9,2,21,9,0,0,32,21,11,28,4,32,0,30,2,32,0
Nayagaon,0,2,72,55,14,5,64,9,1,60,14,3,43,28,0,0,74,11,63,65,9,74,0,74,0,74,0
Dangidhana,0,0,21,17,3,1,16,5,0,10,11,0,9,12,0,0,21,8,13,14,7,21,0,20,1,21,0
Lokipar,0,0,2,1,0,1,2,0,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,2,0,1,1
Bamhori,0,2,31,18,11,4,25,6,2,23,10,2,12,19,0,0,33,23,10,26,7,33,0,30,3,33,0
Lidhari,0,0,22,8,13,1,7,15,0,13,9,0,10,12,0,0,22,17,5,14,8,22,0,19,3,22,0
Chilachon Kalan,0,2,11,7,5,1,7,5,1,6,7,1,9,3,0,0,13,3,10,10,3,13,0,11,2,13,0
Patha Pipariya,0,1,35,13,19,4,12,23,1,21,15,5,18,13,0,0,36,18,18,22,14,36,0,32,4,36,0
Mungwani,0,2,55,22,23,12,41,15,1,44,13,2,29,26,0,0,57,36,21,47,10,57,0,49,8,57,0
Khamariya,0,0,26,12,10,4,18,7,1,17,9,2,15,9,0,0,26,19,7,21,5,26,0,25,1,25,1
Panjra,0,0,30,14,11,5,13,15,2,24,6,2,11,17,0,0,30,18,12,22,8,30,0,30,0,30,0
Dhubghat,0,0,13,4,7,2,9,4,0,11,2,0,4,9,0,0,13,10,3,12,1,13,0,11,2,13,0
Pindrai,0,0,10,1,8,1,8,2,0,7,3,0,5,5,0,0,10,6,4,10,0,10,0,10,0,10,0
Dokarghat,0,0,21,15,5,1,21,0,0,15,6,1,7,13,0,0,21,9,12,7,14,19,0,15,6,20,1
Bhandardeo,0,1,44,26,14,5,19,24,2,34,11,2,23,19,1,0,43,22,23,32,13,45,0,41,4,45,0
Chilachon Khurd,0,3,19,12,10,0,10,7,5,19,3,5,12,5,0,0,22,7,15,14,8,22,0,19,2,22,0
Semra,0,3,27,27,2,1,16,14,0,25,5,3,25,2,0,0,30,8,22,27,3,30,0,29,1,30,0
Pataniya,0,1,10,3,4,4,9,2,0,10,1,2,9,0,0,0,11,4,7,8,3,11,0,9,2,11,0
Dudwara,0,4,56,26,22,12,34,24,2,47,13,11,37,12,0,0,60,16,44,53,7,60,0,56,4,60,0
Dhedawara (Part),0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Karhaiya,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Bakori,0,0,25,16,6,3,17,6,2,16,9,0,11,14,0,0,25,20,5,20,4,25,0,23,2,25,0
Khamariya,0,2,51,36,15,2,31,21,1,39,14,6,33,14,0,0,53,36,17,46,7,53,0,48,5,53,0
Dhamna,1,1,55,36,16,5,43,14,0,44,13,6,39,12,0,0,57,24,33,45,12,57,0,53,4,57,0
Salaiya,0,1,33,23,9,2,15,18,1,26,8,3,19,12,0,0,34,27,7,21,13,33,1,34,0,34,0
Gohgawari,0,0,48,13,23,12,35,12,1,34,14,7,27,14,0,0,48,28,20,46,2,48,0,45,3,48,0
Mahmadpur,0,2,26,18,8,2,13,12,3,24,4,6,13,9,0,0,28,10,18,14,14,27,0,27,1,28,0
Bahoripar,0,1,25,10,10,6,19,7,0,20,6,2,8,16,0,0,26,19,7,21,5,26,0,23,3,26,0
Malah Pipariya,0,1,38,11,22,6,26,12,1,28,12,4,26,9,0,0,39,12,28,37,3,40,0,35,5,40,0
Gutori,0,0,6,1,3,2,4,2,0,5,1,0,5,1,0,0,6,6,0,5,0,6,0,6,0,6,0
Gangai,0,0,29,25,3,2,16,13,1,22,8,0,19,10,0,0,29,16,14,26,4,30,0,28,2,30,0
Khapa,0,3,75,37,30,11,53,23,2,61,17,6,57,15,0,0,78,16,62,71,7,78,0,73,5,78,0
Gorakhpur,0,1,29,23,7,0,23,7,0,21,9,2,14,14,0,0,30,4,26,28,2,30,0,28,2,30,0
Bhalpani,0,1,22,17,3,3,8,14,1,13,10,1,14,8,1,0,22,8,15,16,7,23,0,20,3,23,0
Karhaiya,0,2,14,6,6,4,10,6,0,11,5,4,9,3,0,0,16,9,7,16,0,16,0,15,1,16,0
Deonagar,0,0,18,2,7,9,10,7,1,8,10,5,9,4,0,0,18,10,8,16,2,18,0,18,0,18,0
Machwara,0,1,33,10,15,9,25,8,1,22,12,6,23,5,0,0,34,13,21,31,3,34,0,30,4,34,0
Bargi,0,0,50,22,23,5,36,13,1,34,16,3,20,27,0,0,50,23,27,42,8,50,0,45,5,50,0
Bhainsa,0,2,97,49,40,10,63,36,0,77,22,8,56,35,0,0,98,69,30,97,2,99,0,98,1,99,0
Tindani,0,0,6,3,2,1,4,2,0,4,2,0,6,0,0,0,6,3,3,6,0,6,0,4,1,6,0
Rani Pindrai,0,1,34,21,11,3,24,9,2,29,6,4,20,11,0,1,35,8,27,30,5,35,0,35,0,35,0
Gotegaon,0,0,7,4,3,0,5,1,1,7,0,1,6,0,0,0,6,0,7,7,0,7,0,7,0,7,0
