village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sasanberia,2,36,13,29,22,0,6,44,1,35,16,10,20,21,0,28,23,51,0,31,20,51,0,19,32,51,0
Bhalkhuria,1,55,36,21,69,2,12,76,4,68,24,48,21,23,0,44,48,92,0,69,23,92,0,52,40,91,1
Birajbhanrahapur,0,33,31,24,40,0,10,49,5,47,17,17,17,30,0,38,26,64,0,37,27,64,0,26,38,63,1
yogitopa,4,28,34,27,36,3,10,55,1,44,22,22,24,20,0,32,34,66,0,40,26,66,0,24,42,66,0
Marma (CT),1,20,23,20,24,0,7,36,1,21,23,7,12,25,0,25,19,44,0,17,27,44,0,14,30,44,0
Luadi,2,21,20,20,23,0,6,36,1,38,5,12,13,18,0,20,23,43,0,15,28,43,0,14,29,43,0
Kusumkanali,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Jaruadi,1,8,15,11,13,0,3,21,0,16,8,3,11,10,0,13,11,24,0,8,16,24,0,7,17,24,0
Gunduba,0,12,15,3,24,0,0,26,1,24,3,12,12,3,0,12,15,27,0,15,12,27,0,15,12,27,0
Bhalpahari,0,6,0,0,6,0,0,5,1,5,1,2,4,0,0,1,5,6,0,4,2,6,0,3,3,6,0
Hikimaral,0,27,4,10,21,0,2,29,0,22,9,10,17,4,0,8,23,31,0,22,9,31,0,11,20,31,0
Udaypur,0,12,2,8,6,0,2,12,0,9,5,6,7,1,0,8,6,14,0,12,2,14,0,7,7,14,0
Sana,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Pandra Part,0,19,9,8,20,0,0,28,0,22,6,4,19,5,0,16,12,28,0,26,2,28,0,13,15,28,0
Benagoria,0,4,17,1,20,0,1,20,0,19,2,18,2,1,0,18,3,21,0,19,2,21,0,11,10,21,0
Bhurasa,0,40,33,21,52,0,7,65,1,64,9,48,16,9,0,32,40,73,0,59,14,73,0,33,40,73,0
Palarpur,1,19,11,12,19,0,9,15,7,20,11,15,5,10,0,11,20,31,0,18,13,31,0,10,21,27,4
Ghagra,0,0,30,0,30,0,0,29,1,30,0,30,0,0,0,28,1,29,1,26,4,30,0,17,11,30,0
