village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ankduara,1,24,2,0,16,11,1,17,9,26,1,10,12,5,0,20,7,0,,27,0,26,1,24,3,12,15,27,0
Pabayan,1,22,2,1,12,12,1,21,3,25,0,12,9,4,0,17,8,0,,25,0,25,0,24,1,22,3,25,0
Lakhipur,0,25,3,0,14,14,3,23,2,23,5,17,4,7,0,18,10,0,,28,0,26,2,27,1,24,4,28,0
Morkara,0,27,14,12,29,0,1,37,3,36,5,10,16,15,0,11,30,0,,41,0,27,14,41,0,6,35,41,0
Kayrabank,0,2,0,1,1,0,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Kushiyara,1,27,14,14,28,0,3,38,1,38,4,9,21,12,0,15,27,0,,42,0,36,6,42,0,8,34,42,0
Salukchapra,0,11,9,7,14,0,1,20,0,13,8,6,10,4,0,8,12,0,,21,0,13,8,21,0,6,15,21,0
Alakendra,0,6,3,2,7,0,0,9,0,7,2,2,4,3,0,8,1,0,,9,0,7,2,9,0,3,6,9,0
Suryadih,0,5,3,5,3,0,3,5,0,6,2,0,7,1,0,3,5,0,,8,0,6,2,8,0,2,6,8,0
Bada Ambana,0,32,25,15,20,22,3,53,1,30,27,9,15,33,0,9,48,0,,56,1,49,8,57,0,11,46,57,0
Pindrahat,0,3,6,6,3,0,3,6,0,4,5,0,5,4,0,2,7,0,,9,0,3,6,9,0,3,6,9,0
Chhota Ambana,1,118,83,40,119,44,20,177,6,113,90,45,71,87,0,57,146,0,,201,2,165,38,203,0,34,168,203,0
Saugamahul,0,15,2,2,15,0,3,13,1,16,1,5,8,4,0,5,12,0,,17,0,11,6,17,0,5,12,17,0
Dainkata,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,1,1,1,,2,0,2,0,2,0,0,2,2,0
Patlabari,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,,1,0,1,0,1,0,0,1,1,0
Ledaharia,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,2,0,2,0
Jolhadi,0,2,1,0,2,1,1,2,0,2,1,1,1,1,0,1,2,0,,3,0,2,1,3,0,1,2,3,0
Shitalpur,1,3,15,0,12,7,2,15,2,6,13,1,4,14,0,5,14,0,,18,1,16,3,19,0,2,17,19,0
Saulapur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0,0,1,1,0,0,0,1,0
Barmuri,0,3,1,0,1,3,2,2,0,4,0,0,2,1,0,0,3,0,,4,0,4,0,4,0,0,4,4,0
Jhunia Pahari,0,2,4,0,2,4,1,5,0,2,4,0,1,5,0,0,6,0,,5,1,5,1,6,0,0,6,6,0
Jamkudar,0,1,3,0,2,2,1,3,0,1,3,1,0,3,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Agarchayanpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Koiri,0,3,3,0,3,3,0,6,0,2,4,1,0,5,0,2,4,0,,6,0,5,1,6,0,0,6,6,0
