village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Manuta (265),0,26,1,0,25,2,0,20,7,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
Thulel (336),0,33,1,0,30,4,0,27,7,0,0,33,1,0,0,0,33,0,0,0,0,0,0,0,0,0,0
Mel (5),0,26,1,0,23,4,0,18,9,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
Balana (338),0,13,1,0,11,3,0,9,5,0,0,13,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
Kamla (294),0,8,0,0,5,3,0,6,2,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Kasba Sihunta (300B),0,3,0,0,3,0,0,2,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Sihunta Jarei (300A),0,5,0,0,4,1,0,4,1,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Saloh (224),0,26,2,0,24,4,0,21,7,0,0,28,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
Gahra (215),0,11,3,0,11,3,0,11,3,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Parchor (231),0,20,1,0,18,3,0,11,10,0,0,21,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0
Binna (267),0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Kaswa Chowari (220),0,6,0,0,5,1,0,4,2,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Kahri (190),0,36,7,0,35,8,0,30,13,0,0,42,1,0,1,0,42,0,0,0,0,0,0,0,0,0,0
Maluda (94),0,26,0,0,22,4,0,23,3,0,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0
Awan (188),0,33,4,0,27,10,0,28,9,0,0,37,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0
Kathet (237),0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Hunera (186),0,6,0,0,6,0,0,6,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Banuni (187),0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Khorti (117),0,8,2,0,8,2,0,9,1,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
Kuther (54),0,20,2,0,20,2,0,19,3,0,0,22,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0
Kutehr (213),0,3,0,0,3,0,0,2,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Kasba Raipur (245),0,1,1,0,1,1,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Banet (208),0,17,6,0,18,5,0,15,8,0,0,23,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
Jatrun (219),0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Mandrihar (242),0,32,10,0,32,10,0,23,19,0,0,42,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0
Balli (339),0,25,3,0,23,5,0,24,4,0,0,28,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0
