village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Digdhallar Payasti,0,0,6,6,0,0,0,4,2,2,4,0,1,5,0,1,5,6,0,4,2,6,0,2,4,6,0
Patharsan,0,65,114,170,9,0,80,68,32,130,50,65,76,36,0,40,135,180,0,169,11,179,1,61,119,179,1
Dashgram Gobra,0,1,5,6,0,0,0,1,5,3,3,2,4,0,0,5,1,6,0,5,1,6,0,2,4,6,0
Bhulki,0,30,16,42,4,0,5,5,36,15,31,30,12,4,0,32,14,46,0,26,20,46,0,2,44,46,0
Shiba Prasad Mustafi,0,1,4,5,0,0,0,2,3,5,0,1,3,1,0,1,4,5,0,5,0,5,0,2,3,5,0
Durganagar,0,7,17,22,2,0,0,21,3,7,17,8,4,12,0,2,22,24,0,17,7,24,0,6,18,24,0
Batasurkuthi,0,14,10,24,0,0,0,16,8,5,19,15,4,5,0,0,24,24,0,19,5,24,0,7,17,24,0
Baniadaha,0,15,30,43,1,1,0,1,44,34,11,15,18,12,0,35,10,45,0,36,9,45,0,17,28,45,0
Hokadaha Pratham Khanda,0,8,10,16,2,0,0,1,17,11,7,8,6,4,0,11,7,18,0,11,7,18,0,5,13,18,0
Piknidhara,0,17,18,35,0,0,2,15,18,15,20,17,14,4,0,27,8,35,0,27,8,35,0,12,23,35,0
Bakshikhamar,0,9,9,18,0,0,1,9,8,9,9,10,3,5,0,17,1,18,0,16,2,18,0,3,15,18,0
Kharija Baniadaha,0,4,22,26,0,0,1,10,15,22,4,4,10,12,0,18,8,26,0,23,3,26,0,6,20,26,0
Kismat Mokarari,0,2,7,9,0,0,1,4,4,5,4,1,3,5,0,6,3,9,0,9,0,9,0,1,8,9,0
Kismat Dasagram,0,11,15,24,2,0,0,3,23,19,7,12,9,5,0,14,12,26,0,19,7,26,0,9,17,26,0
Gatikachua,0,10,37,46,1,0,12,18,17,17,30,10,24,13,0,38,9,47,0,34,13,47,0,4,43,47,0
Khutamara,0,6,13,19,0,0,3,7,9,4,15,6,10,3,0,13,6,19,0,13,6,19,0,5,14,19,0
Kukurkachua,0,17,22,39,0,0,6,16,17,9,30,17,17,4,0,32,6,39,0,30,9,39,0,6,33,39,0
Nandina,0,5,11,16,0,0,2,8,6,8,8,5,10,1,0,16,0,16,0,14,2,16,0,3,13,16,0
Karala,0,12,22,34,0,0,2,4,28,16,18,12,11,10,0,26,7,34,0,27,7,34,0,9,25,34,0
Sadialer Kuthi,0,6,24,26,4,0,7,7,16,19,11,7,14,9,0,10,20,30,0,23,7,30,0,5,25,30,0
Chanderkuthi,0,9,28,33,3,1,1,15,21,18,19,9,14,14,0,9,28,37,0,32,5,37,0,11,26,37,0
Khitaber Kuthi Pratham Khanda,0,6,7,12,1,0,0,4,9,7,6,5,3,4,0,3,9,13,0,6,7,13,0,0,13,13,0
Jhikri,0,0,2,2,0,0,0,1,1,1,1,0,1,1,0,0,2,2,0,1,1,2,0,0,2,2,0
Khatamari,0,14,43,52,4,1,13,16,28,40,17,14,23,20,0,27,30,56,1,46,11,57,0,13,44,57,0
Nagarerbari,0,21,38,50,9,0,6,26,27,25,34,22,15,21,0,24,34,59,0,45,14,59,0,10,49,59,0
Hokadaha Dwitia Khanda,0,6,12,17,1,0,4,8,6,12,6,6,8,4,0,8,10,18,0,16,2,18,0,2,16,18,0
Rakhalmari,0,0,10,10,0,0,0,1,9,8,2,0,4,6,0,7,3,10,0,3,7,10,0,2,8,10,0
Kharija Shakdal,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Khattimari,0,0,10,10,0,0,0,0,10,5,5,0,7,3,0,3,7,10,0,7,3,10,0,0,10,10,0
Uttar Purbba Balakura,0,18,19,37,0,0,2,23,12,18,19,17,11,9,0,10,27,37,0,35,2,37,0,8,29,37,0
Najirganj,0,11,6,17,0,0,0,11,6,11,6,11,4,2,0,10,7,17,0,16,1,17,0,3,14,17,0
Chhat Khochabari Pratham Khanda,0,4,8,12,0,0,1,2,9,5,7,4,8,0,0,6,6,12,0,10,2,12,0,2,10,12,0
Teprai,0,2,0,2,0,0,0,0,2,0,2,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Chhat Khochabari Dwitia Khanda,0,3,9,12,0,0,1,3,8,5,7,3,9,0,0,7,5,12,0,12,0,12,0,2,10,12,0
Bilkalaighati,0,2,3,5,0,0,0,1,4,3,2,2,2,1,0,2,3,5,0,5,0,5,0,0,5,5,0
Marnia Pratham Khanda,0,3,11,14,0,0,1,0,13,10,4,3,8,3,0,9,5,14,0,11,3,14,0,2,12,14,0
Bhoram Kachua,0,8,16,24,0,0,7,12,5,12,12,8,6,10,0,16,8,24,0,20,4,24,0,2,22,24,0
Haribhanga Khattimari,0,3,4,7,0,0,2,4,1,2,5,3,2,2,0,7,0,8,0,7,1,8,0,5,3,8,0
Bajejama Seoraguri,0,10,27,37,0,0,4,18,15,11,26,10,19,8,0,19,17,37,0,34,3,37,0,16,21,37,0
Atialdanga,0,2,3,5,0,0,0,0,5,1,4,3,2,0,0,2,3,5,0,5,0,5,0,1,4,5,0
Marnia Dwitia Khanda,0,8,14,22,0,0,1,8,13,3,19,8,6,8,0,7,15,22,0,15,7,22,0,8,14,22,0
Dighaltari,0,6,18,24,0,0,3,10,11,7,17,7,10,7,0,7,17,24,0,22,2,24,0,9,15,24,0
Madhupur,0,4,15,19,0,0,1,12,6,4,15,4,8,7,0,9,9,19,0,17,2,19,0,7,12,19,0
Sikarpur,0,8,14,21,1,0,3,10,9,0,22,8,10,4,0,9,12,22,0,19,3,22,0,12,10,22,0
Kumarganj,0,8,18,26,0,0,1,14,11,6,20,8,14,4,0,7,19,26,0,22,4,26,0,11,15,25,1
Lauchapra,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,2,0,2,0,2,0,2,0,2,0,2,0
Karala Khanda,0,3,8,11,0,0,3,4,4,7,4,3,2,6,0,6,5,11,0,11,0,11,0,4,7,11,0
Megh Narayaner Kuthi,0,9,39,47,1,0,14,13,21,36,12,9,14,25,0,24,22,48,0,43,5,48,0,15,33,47,1
Lalaganjer Kuthi,0,1,12,12,1,0,7,3,3,8,5,1,5,7,0,6,7,13,0,13,0,13,0,3,10,13,0
Jaygir Balabari,0,2,7,7,2,0,3,5,1,6,3,2,3,3,0,5,4,9,0,8,1,9,0,3,6,9,0
Baskotal,0,8,5,13,0,0,3,8,2,1,12,7,4,2,0,13,0,13,0,13,0,13,0,0,13,13,0
Langalia Protham Khanda,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Langulia Dwitia Khanda,0,2,1,3,0,0,1,2,0,0,3,2,0,1,0,0,3,3,0,2,1,3,0,1,2,3,0
