village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jatiagara,0,5,8,10,1,2,0,12,1,3,10,5,7,1,0,5,8,0,,13,0,12,1,13,0,4,9,13,0
Nakarjan,0,7,8,13,1,1,0,14,1,5,10,7,6,2,0,6,9,0,,15,0,10,5,15,0,0,15,15,0
Brahmottra Chatra,0,26,28,43,6,5,0,52,2,21,33,27,23,4,0,17,35,0,,54,0,42,12,54,0,6,48,54,0
Anandaran Singimari,1,18,20,33,5,1,0,36,3,11,28,19,14,6,0,20,18,0,,39,0,30,9,39,0,1,38,39,0
Bathar,0,0,2,2,0,0,0,1,1,2,0,0,2,0,0,2,0,0,,2,0,0,2,2,0,0,2,2,0
Satbhandari,0,5,8,7,4,2,0,6,7,7,6,5,5,3,0,11,2,0,,13,0,5,8,13,0,1,12,13,0
Balapukhari,0,30,54,62,17,5,2,21,61,48,36,32,39,13,0,71,13,0,,84,0,44,40,84,0,7,77,83,1
Sitai,0,1,6,7,0,0,0,2,5,3,4,1,2,4,0,6,1,0,,7,0,1,6,7,0,0,7,7,0
Bharali,0,7,12,19,0,0,0,9,10,7,12,7,8,4,0,13,6,0,,19,0,8,11,19,0,4,15,19,0
Chorkhana,0,5,6,9,2,0,1,0,10,4,7,5,4,2,0,11,0,0,,11,0,5,6,11,0,1,10,11,0
Chamta,0,5,9,11,1,2,1,7,6,10,4,5,7,2,0,13,1,0,,14,0,9,5,14,0,4,10,14,0
Bathar,0,0,2,2,0,0,0,1,1,2,0,0,2,0,0,2,0,0,,2,0,0,2,2,0,0,2,2,0
Satbhandari,0,5,8,7,4,2,0,6,7,7,6,5,5,3,0,11,2,0,,13,0,5,8,13,0,1,12,13,0
Balapukhari,0,30,54,62,17,5,2,21,61,48,36,32,39,13,0,71,13,0,,84,0,44,40,84,0,7,77,83,1
Sitai,0,6,33,38,1,0,3,11,25,24,15,6,29,4,0,30,9,2,,39,0,25,14,39,0,8,31,38,1
Bharali,0,34,51,85,0,0,4,25,56,41,44,36,44,5,0,50,35,3,,85,0,64,21,85,0,15,70,85,0
Chorkhana,0,5,6,9,2,0,1,0,10,4,7,5,4,2,0,11,0,0,,11,0,5,6,11,0,1,10,11,0
Chamta,0,5,9,11,1,2,1,7,6,10,4,5,7,2,0,13,1,0,,14,0,9,5,14,0,4,10,14,0
Kesaribari,0,42,6,27,17,4,2,13,33,10,38,41,4,2,1,42,4,0,,48,0,27,21,48,0,8,40,48,0
Kajalikura,0,5,1,5,1,0,0,0,6,2,4,5,1,0,0,5,1,0,,6,0,3,3,6,0,1,5,6,0
Hokayaha Adabari,0,74,47,98,17,6,7,20,94,69,52,76,32,13,0,96,25,1,,121,0,82,39,121,0,9,112,121,0
Dhumerkhata,0,50,24,37,31,6,22,23,29,3,71,50,13,11,0,68,6,1,,74,0,71,3,74,0,53,21,74,0
