village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kanjali,14,2,0,2,3,11,1,8,7,2,14,15,1,0,0,0,16,7,9,15,1,11,5,0,16,12,4
Katra,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1
PURANA DAROOR,9,2,0,0,0,11,0,0,11,0,11,9,1,1,0,0,11,0,11,3,8,10,1,0,11,0,11
Sarna,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0
Akhli,5,0,0,5,0,0,0,5,0,4,1,5,0,0,0,0,5,0,5,0,5,5,0,0,5,0,5
Bhangal,9,0,0,1,8,0,0,0,9,0,9,8,1,0,0,0,9,0,9,2,7,9,0,0,9,3,6
Arli Hansali,11,0,0,1,6,4,0,1,10,0,11,11,0,0,0,0,11,4,7,9,2,5,6,0,11,11,0
Kundrorian,12,1,0,0,4,9,0,3,10,0,13,12,1,0,0,0,13,3,10,13,0,10,3,0,13,11,2
Kotli Bajalian,10,2,0,0,3,9,0,4,8,0,12,12,0,0,0,0,12,9,3,12,0,2,10,0,12,9,3
Garn,9,1,0,2,6,2,0,1,9,3,7,10,0,0,0,0,10,0,10,0,10,4,6,0,10,0,10
Dhanori,23,23,4,0,20,30,0,0,50,0,50,28,16,6,0,0,50,0,50,0,50,40,10,0,50,0,50
