village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shahpur,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1
Kote Jagir,8,1,4,0,5,8,0,7,6,3,10,8,1,4,0,0,13,0,13,0,13,10,3,0,13,0,13
Bharakh,11,5,0,0,9,7,0,9,7,7,9,11,3,2,0,0,16,0,16,0,16,5,11,0,16,0,16
Khana,49,1,0,1,32,17,0,1,49,32,18,49,1,0,0,0,50,0,50,0,50,6,44,0,50,0,50
Saloon,12,0,0,0,1,11,2,0,10,0,12,12,0,0,0,0,12,0,12,0,12,7,5,0,12,0,12
Dub Khalsa,10,1,0,0,1,10,3,0,8,3,8,10,1,0,0,0,11,1,10,9,2,6,5,0,11,2,9
Maghai Jagir,7,1,2,0,3,7,0,0,10,0,10,7,1,2,0,0,10,0,10,0,10,7,3,0,10,0,10
Dadwa,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
Kothian,8,2,1,0,4,7,0,0,11,0,11,8,2,1,0,0,11,0,11,0,11,3,8,0,11,0,11
Kheralaid,7,1,0,0,0,8,0,0,8,1,7,8,0,0,0,0,8,0,8,0,8,1,7,0,8,0,8
Sanarian,6,3,0,0,1,8,4,5,0,1,8,6,1,2,0,0,9,8,1,2,7,3,6,0,9,8,1
Allaya,4,6,0,0,0,10,1,9,0,0,10,7,2,1,0,0,10,0,10,2,8,9,1,1,9,4,6
Dehote,3,0,0,0,1,2,0,3,0,1,2,3,0,0,0,0,3,2,1,3,0,0,3,0,3,2,1
