village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ludana (8),0,0,0,0,1791,0,1790,1,0,1791,0,0,0,1791,0,0,1791,0,,1163,628,1749,42,1791,0,0,0,1791,0
Bhartana (6),0,0,0,0,1759,1,1752,8,0,1760,0,0,0,1760,1,0,1759,28,,1361,399,1611,149,1759,1,0,0,1760,0
Dhathrath (91),0,0,0,0,1723,3,1714,12,0,1726,0,0,0,1726,3,0,1723,43,,1724,2,1571,155,1726,0,0,0,1726,0
Ahlanjogi Khera (60),0,0,0,0,443,0,80,354,9,443,0,0,1,442,1,0,442,0,,412,31,441,2,443,0,0,0,443,0
Malsari Khera (10),0,0,0,0,907,0,905,2,0,907,0,0,0,907,0,0,907,0,,841,66,838,69,906,1,0,0,907,0
Gangoli (13),0,0,0,0,2186,2,2181,7,0,2188,0,0,0,2188,2,0,2186,28,,1948,240,1964,224,2188,0,0,0,2188,0
Ratauli (62),0,0,0,0,2325,0,2321,4,0,2325,0,0,1,2324,0,0,2325,7,,2222,103,2144,181,2325,0,0,0,2325,0
Beri Khera (21),0,0,0,0,444,0,443,1,0,444,0,0,0,444,0,0,444,1,,427,17,426,18,444,0,0,0,444,0
Dharoli (5),0,0,0,0,1557,0,1551,6,0,1557,0,0,1,1556,5,0,1552,2,,1536,21,1425,132,1557,0,0,0,1557,0
Rajana (20),0,0,0,0,5,0,5,0,0,5,0,0,0,5,0,0,5,0,,5,0,4,1,5,0,0,0,5,0
