village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Minakhunti,0,4,8,1,3,8,0,12,0,12,0,0,1,11,0,1,11,0,,12,0,10,2,12,0,10,2,10,2
Talamandijhola,0,2,2,0,1,3,0,2,2,4,0,0,0,4,0,1,3,0,,4,0,4,0,4,0,4,0,3,1
Balakapai,0,2,0,0,0,2,0,1,1,2,0,0,0,2,0,2,0,0,,1,1,2,0,2,0,1,1,2,0
Balamaska,0,1,1,0,0,2,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Tayangiri,0,1,1,0,1,1,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Keshakar,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dumer,0,9,22,0,7,24,4,24,3,29,2,1,1,29,0,7,24,0,,24,7,30,1,31,0,15,16,27,4
Panasapadara,0,2,5,0,1,6,0,5,2,7,0,0,0,7,0,2,5,0,,5,2,7,0,7,0,3,4,7,0
Ekadeli,0,1,2,0,0,3,0,2,1,3,0,0,0,3,0,1,2,0,,2,1,3,0,3,0,1,2,3,0
Kapadang,0,2,0,0,1,1,0,2,0,2,0,0,1,1,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Sankarada,0,5,9,0,3,11,2,11,1,14,0,0,3,11,0,3,11,0,,14,0,14,0,14,0,13,1,14,0
Maharajaguda,0,0,2,0,0,2,0,1,1,2,0,0,0,2,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Perapa,0,21,27,2,14,32,3,39,6,47,1,0,9,39,0,4,44,0,,43,5,45,3,48,0,34,14,42,6
Rashijhiri,0,2,0,0,0,2,0,2,0,2,0,0,1,1,0,1,1,0,,0,2,2,0,2,0,1,1,2,0
Podapadar,0,3,1,1,0,3,0,4,0,4,0,0,2,2,0,1,3,0,,4,0,4,0,4,0,1,3,4,0
Parlajore,0,4,0,0,0,4,0,3,1,4,0,0,2,2,0,0,4,0,,1,3,4,0,4,0,0,4,4,0
Banateji,0,7,2,1,2,6,0,8,1,3,6,0,4,5,0,2,7,0,,8,1,5,4,9,0,6,3,9,0
Rautaghati,0,4,11,2,2,11,1,12,2,14,1,0,1,14,0,4,11,0,,12,3,15,0,15,0,9,6,11,4
Baiganaguda,0,7,12,0,6,13,5,13,1,19,0,0,2,17,0,5,14,0,,14,5,18,1,19,0,6,13,15,4
Sanamatikana,0,11,13,2,5,17,1,22,1,19,5,0,7,17,0,6,18,0,,19,5,24,0,24,0,17,7,20,4
Bariguma,0,4,0,0,2,2,1,3,0,4,0,0,4,0,0,3,1,0,,2,2,3,1,4,0,4,0,4,0
Mankadajhola,0,8,11,1,6,12,3,14,2,17,2,0,4,15,0,4,15,0,,15,4,19,0,19,0,14,5,18,1
Badajor,1,10,6,1,1,15,2,13,2,17,0,1,3,13,0,2,15,0,,12,5,16,1,17,0,12,5,17,0
Phulajuba,0,1,6,0,3,4,0,7,0,5,2,1,0,6,0,1,6,0,,6,1,7,0,7,0,2,5,7,0
Masuripadara,0,11,1,0,6,6,2,10,0,12,0,0,4,8,0,2,10,0,,12,0,11,1,12,0,10,2,11,1
Sorishapadara,2,5,9,0,2,14,4,12,0,16,0,2,2,12,0,5,11,0,,13,3,14,2,16,0,15,1,16,0
Bilamal,0,17,18,0,10,25,8,21,6,35,0,1,7,27,0,10,25,0,,26,9,35,0,34,1,17,18,32,3
Naktiguda,0,8,8,3,4,9,2,11,3,15,1,1,3,12,0,2,14,0,,14,2,14,2,16,0,13,3,14,2
Bagirijhola,0,37,31,2,19,47,8,53,7,58,10,0,17,51,0,17,51,0,,57,11,62,6,68,0,39,29,60,8
Talamaligam,0,0,4,0,2,2,0,4,0,3,1,0,0,4,0,1,3,0,,4,0,2,2,4,0,3,1,4,0
Barangapas,0,0,2,1,0,1,0,1,1,2,0,0,0,2,0,1,1,0,,1,1,2,0,2,0,0,2,1,1
Kasanakhal,0,1,1,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,1,1
Jhulkaguda,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,,0,1,1,0,1,0,1,0,1,0
Kashipur,0,4,9,0,9,4,2,11,0,13,0,0,2,11,0,3,10,0,,12,1,13,0,12,1,9,4,8,5
Adatakeri,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
Jagatipadara,0,1,3,0,1,3,0,4,0,4,0,0,0,4,0,2,2,0,,4,0,4,0,4,0,2,2,2,2
Oshapada,0,1,5,0,2,4,0,6,0,6,0,0,0,6,0,1,5,0,,4,2,6,0,6,0,3,3,6,0
Khadikajor,0,4,4,0,3,5,0,8,0,8,0,0,3,5,0,1,7,0,,3,5,8,0,8,0,5,3,7,1
Phatagada,0,6,7,0,9,4,1,12,0,13,0,0,1,12,0,2,11,0,,10,3,13,0,13,0,12,1,9,4
Mailiguda,0,5,8,0,5,8,0,13,0,12,1,0,1,12,0,1,12,0,,11,2,10,3,13,0,12,1,10,3
Jerka,0,7,6,1,5,7,0,10,3,13,0,0,2,11,0,2,11,0,,12,1,13,0,12,1,11,2,10,3
Chiliguda,0,6,4,1,2,7,2,7,1,8,2,0,1,9,0,3,7,0,,9,1,8,2,10,0,3,7,8,2
Siadimal,0,4,3,0,4,3,0,6,1,5,2,0,1,6,0,3,4,0,,6,1,7,0,7,0,3,4,5,2
Tayaput,0,17,3,0,9,11,1,16,3,20,0,1,9,10,0,2,18,0,,19,1,20,0,20,0,19,1,18,2
Thutibar,0,9,3,0,6,6,1,9,2,12,0,1,5,6,0,0,12,0,,11,1,12,0,12,0,5,7,12,0
