village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Komtalpeta,0,1,2,0,1,2,0,3,0,2,1,0,0,3,0,1,2,0,,3,0,3,0,3,0,3,0,2,1
Kadaliguda,0,6,4,0,4,6,1,9,0,8,2,0,4,6,0,1,9,0,,8,2,7,3,10,0,10,0,9,1
Kandhamaligan,0,9,9,0,6,12,2,16,0,16,2,0,3,15,0,2,16,0,,12,6,17,1,15,3,17,1,15,3
Dukhinaikguda,0,16,17,0,16,17,1,28,4,29,4,1,9,23,0,7,26,2,,21,12,24,9,33,0,32,1,30,3
Tikarapada,0,5,0,0,2,3,0,5,0,4,1,0,2,3,0,1,4,0,,3,2,5,0,5,0,5,0,2,3
Gurutiguda,0,13,2,1,1,13,1,11,3,13,2,0,9,6,0,4,11,0,,13,2,15,0,15,0,14,1,9,6
Champikota,0,44,17,1,24,36,8,49,4,58,3,0,22,39,0,13,48,0,,47,14,61,0,60,1,58,3,51,10
Takapadu,0,2,3,0,4,1,0,5,0,5,0,0,0,5,0,0,5,0,,4,1,5,0,5,0,5,0,5,0
Anakha,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Halua,0,13,5,0,6,12,0,17,1,18,0,0,9,9,0,2,16,0,,14,4,15,3,18,0,18,0,13,5
Kampomaligan,0,4,1,0,1,4,1,3,1,4,1,0,3,2,0,1,4,0,,4,1,4,1,5,0,4,1,5,0
Sulobha,0,21,36,1,21,35,6,51,0,49,8,1,2,54,0,15,42,0,,40,17,57,0,57,0,55,2,54,3
Kasili,0,10,0,0,7,3,2,6,2,9,1,0,8,2,0,2,8,0,,7,3,10,0,10,0,10,0,10,0
Jangidi,0,39,8,1,22,24,0,42,5,47,0,1,22,24,0,9,38,0,,40,7,41,6,46,1,45,2,42,5
Perabadi,0,15,8,0,12,11,3,18,2,23,0,0,6,17,0,7,16,0,,19,4,19,4,22,1,23,0,20,3
Bhitar Rambu,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,0,1
Sirindabadi,0,1,3,0,2,2,0,4,0,4,0,0,0,4,0,0,4,0,,3,1,4,0,4,0,4,0,3,1
Kusa,0,45,13,3,18,37,13,45,0,52,6,0,22,36,0,8,50,0,,37,21,52,6,57,1,53,5,45,13
Laxmipur,0,3,5,0,2,6,1,5,2,8,0,0,0,8,0,1,7,0,,7,1,8,0,8,0,8,0,5,3
Nathama,0,4,12,0,7,9,6,10,0,14,2,0,1,15,0,3,13,0,,9,7,14,2,16,0,16,0,11,5
Gadaba,0,1,1,0,1,1,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,1,1
Bakurguda,0,33,40,0,29,44,12,60,1,69,4,0,9,64,0,18,55,0,,46,27,70,3,72,1,72,1,60,13
Pirigaon,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Beheraguda,0,14,20,1,17,16,8,26,0,28,6,0,4,30,0,11,23,0,,22,12,30,4,34,0,32,2,28,6
Miraballi,0,7,9,0,7,9,1,15,0,15,1,0,2,14,0,6,10,0,,13,3,16,0,15,1,14,2,14,2
Ledda,0,4,2,0,0,6,3,3,0,4,2,0,2,4,0,0,6,0,,5,1,6,0,6,0,6,0,5,1
Kundam,0,13,9,4,10,8,5,17,0,21,1,0,10,12,0,2,20,0,,13,9,22,0,22,0,22,0,16,6
Durgapadu,0,3,5,0,4,4,1,7,0,8,0,0,0,8,0,3,5,0,,7,1,8,0,8,0,8,0,6,2
Dangolodi,0,5,2,0,1,6,2,5,0,5,2,0,4,3,0,4,3,0,,2,5,6,1,7,0,7,0,5,2
Kodesu,0,0,2,0,1,1,1,1,0,1,1,0,0,2,0,1,1,0,,1,1,2,0,2,0,2,0,2,0
Pipalaguda,0,16,13,1,7,21,6,23,0,28,1,0,10,19,0,6,23,0,,23,6,28,1,29,0,29,0,23,6
Badakhal,0,7,13,0,4,16,7,12,1,15,5,0,4,16,0,3,17,0,,17,3,17,3,20,0,20,0,16,4
Biranarayanpur,0,1,2,0,1,2,0,3,0,3,0,0,1,2,0,0,3,0,,1,2,2,1,3,0,3,0,2,1
Baisnaba Guda,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,0,1,1,0,1,0,1,0,1,0
Jaganathpur,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kendilingi,0,5,6,1,2,8,3,8,0,10,1,0,3,8,0,1,10,0,,9,2,11,0,10,1,11,0,7,4
Karlakona (Stesanguda),0,4,2,0,1,5,2,4,0,4,2,0,2,4,0,1,5,0,,4,2,6,0,6,0,6,0,4,2
Jinjiribadi,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kurumapeta,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Mantrajhola,0,6,5,0,6,5,1,10,0,9,2,0,2,9,0,1,10,0,,5,6,11,0,11,0,11,0,10,1
Singanapur,0,6,12,0,4,14,1,16,1,15,3,0,1,17,0,5,13,0,,17,1,18,0,18,0,18,0,18,0
Deodolaguda,0,1,3,0,2,2,0,3,1,3,1,0,1,3,0,0,4,0,,1,3,4,0,4,0,3,1,4,0
Tamparbiduni,0,10,10,1,10,9,0,20,0,17,3,0,6,14,0,2,18,0,,12,8,20,0,19,1,18,2,19,1
BahinipatiKerada,0,2,5,0,0,7,2,5,0,5,2,0,1,6,0,2,5,0,,6,1,6,1,7,0,7,0,6,1
Badaalubadi,1,11,8,0,9,11,5,15,0,19,1,0,7,13,0,3,17,0,,11,9,18,2,20,0,19,1,17,3
Attada,0,3,5,0,5,3,0,7,1,8,0,0,1,7,0,0,8,0,,6,2,7,1,8,0,8,0,7,1
Anija,0,6,15,0,3,18,4,17,0,20,1,0,3,18,0,5,16,0,,11,10,14,7,21,0,21,0,18,3
Chinnapedum,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Gajigam,0,34,30,0,16,48,11,52,1,62,2,0,17,47,0,6,58,0,,63,1,62,2,64,0,64,0,56,8
Kuli (Kuliguda),0,3,4,0,6,1,3,4,0,5,2,1,1,5,0,0,7,0,,5,2,7,0,7,0,7,0,6,1
Utakapadu (Kandhaguda),0,10,7,0,10,7,5,12,0,12,5,0,4,13,0,3,14,0,,14,3,17,0,17,0,17,0,13,4
Gurusubadi,0,5,0,0,3,2,1,4,0,3,2,0,4,1,0,0,5,0,,3,2,5,0,5,0,5,0,4,1
Sindhubadi,0,2,1,0,1,2,0,3,0,3,0,0,0,3,0,0,3,0,,2,1,3,0,3,0,3,0,3,0
Penta,0,4,27,2,10,19,0,31,0,29,2,0,2,29,0,5,26,0,,24,7,31,0,31,0,30,1,25,6
Upparbambu,0,2,2,0,1,3,1,3,0,3,1,0,1,3,0,1,3,0,,4,0,4,0,4,0,4,0,3,1
Chanchida,0,8,11,0,8,11,3,16,0,19,0,0,6,13,0,1,18,0,,19,0,19,0,19,0,19,0,14,5
Jangili,0,7,6,0,0,13,2,11,0,13,0,0,3,10,0,1,12,0,,13,0,13,0,13,0,13,0,10,3
Karubai,0,3,0,0,0,3,0,3,0,2,1,0,2,1,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Umarbali,0,1,1,0,0,2,0,2,0,2,0,0,0,2,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Kuncha,0,2,4,0,2,4,0,6,0,6,0,0,0,6,0,1,5,0,,6,0,6,0,5,1,6,0,6,0
Japakhal,0,12,1,0,4,9,4,9,0,13,0,0,8,5,0,1,12,0,,13,0,13,0,13,0,13,0,11,2
Khodapadi,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Matikona,0,1,2,0,1,2,0,3,0,3,0,0,0,3,0,1,2,0,,3,0,3,0,3,0,3,0,3,0
Jambu (Khudapadi),0,1,2,0,0,3,0,2,1,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Hajaridanga,0,10,9,0,4,15,2,17,0,19,0,1,5,13,0,1,18,0,,19,0,19,0,19,0,19,0,14,5
