village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Marama,1,5,7,0,8,5,6,6,1,10,3,0,0,13,0,0,13,8,5,13,0,13,0,11,2,11,2
Chalkhamba,0,14,6,0,12,8,5,13,2,18,2,0,11,9,0,7,13,16,4,20,0,20,0,20,0,18,2
Khaira,0,2,3,0,1,4,1,4,0,5,0,0,1,4,0,0,5,5,0,3,2,5,0,5,0,4,1
Badasangidi,0,3,2,0,2,3,1,4,0,5,0,0,2,3,0,2,3,3,2,4,1,5,0,5,0,4,1
Gotalapadar,0,11,15,0,12,14,1,19,6,25,1,0,2,24,0,2,24,22,4,23,3,25,1,24,2,19,7
Rengalpadar,0,3,9,0,2,10,0,9,3,9,3,0,1,11,0,7,5,7,5,12,0,12,0,12,0,9,3
Sirijholi,0,7,5,0,4,8,0,11,1,12,0,0,1,11,0,2,10,10,2,11,1,12,0,12,0,11,1
Bainapadar,0,9,8,1,6,10,1,14,2,14,3,0,4,13,0,5,12,16,1,13,4,17,0,16,1,14,3
Pagadabili,2,13,36,0,15,36,5,42,4,43,8,3,5,43,0,16,35,31,20,42,9,51,0,45,6,45,6
Sanyasipur,0,3,14,0,2,15,5,12,0,15,2,0,2,15,0,5,12,14,3,17,0,17,0,17,0,13,4
Kalma,0,2,0,0,1,1,0,1,1,2,0,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Baridi,0,3,14,2,7,8,0,15,2,13,4,0,1,16,0,5,12,15,2,17,0,17,0,17,0,15,2
Dasarathapur,0,1,1,0,1,1,0,2,0,2,0,0,0,2,0,0,2,1,1,2,0,2,0,2,0,2,0
Kaithapadar,0,9,14,2,6,15,1,20,2,21,2,0,3,20,0,4,19,18,5,21,2,23,0,22,1,21,2
Bhimapur,1,11,7,0,4,15,2,16,1,15,4,1,7,11,0,7,12,11,8,16,3,18,1,19,0,18,1
Titimiri,0,4,10,0,1,13,2,12,0,11,3,0,0,14,0,3,11,8,6,14,0,13,1,13,1,12,2
Engarba,0,4,11,0,6,9,2,13,0,13,2,0,1,14,0,4,11,14,1,15,0,15,0,15,0,13,2
Ankrelli,0,4,3,0,4,3,2,4,1,5,2,0,2,5,0,0,7,3,4,5,2,7,0,7,0,7,0
Singpadar,0,1,9,0,1,9,0,9,1,10,0,0,1,9,0,1,9,6,4,10,0,9,1,9,1,9,1
Rupapadar,0,11,21,4,9,19,3,25,4,28,4,0,6,26,0,8,24,24,8,29,3,31,1,32,0,25,7
Machhakhunti,0,2,2,0,2,2,0,2,2,3,1,0,0,4,0,0,4,3,1,4,0,4,0,4,0,2,2
Penguda alias Bodobikrampur,0,3,3,0,1,5,0,4,2,6,0,0,0,6,0,1,5,3,3,4,2,6,0,6,0,6,0
Dasamantapur,0,4,5,0,3,6,0,9,0,9,0,0,1,8,0,2,7,7,2,9,0,9,0,9,0,7,2
Jaganathapur,0,1,4,0,0,5,0,5,0,5,0,0,0,5,0,1,4,5,0,5,0,5,0,5,0,5,0
Pradhaniguda,0,9,18,0,9,18,0,23,4,26,1,0,5,22,0,12,15,23,4,23,4,27,0,25,2,23,4
Singubai,0,4,13,0,9,8,0,16,1,16,1,0,2,15,0,2,15,8,9,17,0,17,0,17,0,15,2
Pratapapur alias Karama,0,4,7,1,2,8,0,8,3,10,1,0,0,11,0,5,6,8,3,11,0,11,0,11,0,11,0
