village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dakshin Hemkumari,0,7,7,9,2,3,5,8,1,12,2,7,5,2,0,5,9,14,0,14,0,14,0,0,14,14,0
Uchal Pukhari,0,12,7,19,0,0,2,12,5,10,9,11,6,2,0,17,2,19,0,18,1,19,0,4,15,19,0
Soulmari,0,24,10,14,14,6,4,17,13,11,23,23,7,4,0,17,17,34,0,26,8,34,0,20,14,34,0
Bhotbari,0,59,52,42,56,13,0,56,55,14,97,59,24,28,0,109,2,111,0,14,97,111,0,25,86,111,0
Nijtaraf (P),0,61,36,58,33,6,1,34,62,68,29,61,17,19,0,89,8,97,0,33,64,97,0,39,58,97,0
Ratanpur,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Paschim Nijtaraf,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Paschim Panisala,0,4,2,5,1,0,1,3,2,4,2,4,2,0,0,6,0,6,0,6,0,6,0,2,4,6,0
Panisala Dwitia Khanda,0,5,1,5,1,0,0,4,2,3,3,5,0,1,0,6,0,6,0,5,1,6,0,3,3,6,0
Dwarikamari Khasbas,0,4,0,4,0,0,0,4,0,1,3,4,0,0,0,4,0,4,0,4,0,4,0,0,4,4,0
Jamal Dahahat,0,2,1,2,0,1,1,1,1,2,1,2,1,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Kharija Jamaldaha,0,28,16,38,4,2,6,28,10,11,33,28,15,1,0,44,0,44,0,41,3,44,0,3,41,43,1
Uttar Boknabandha,0,18,3,5,6,10,6,12,3,17,4,18,3,0,0,20,1,21,0,21,0,21,0,11,10,21,0
Bara Thunkinjhar,0,7,3,6,1,3,0,8,2,2,8,7,3,0,0,10,0,10,0,9,1,10,0,2,8,10,0
Mokarari Jamaldaha,0,4,0,4,0,0,0,3,1,0,4,4,0,0,0,4,0,4,0,4,0,4,0,1,3,4,0
Bhogjan,0,14,7,19,1,1,4,9,8,16,5,14,6,1,0,21,0,21,0,19,2,21,0,6,15,21,0
Purbba Patchhara Gopalpur,0,4,2,6,0,0,2,2,2,2,4,4,2,0,0,5,1,6,0,6,0,6,0,1,5,6,0
Kharija Gopalpur,0,4,4,7,1,0,3,5,0,0,8,4,4,0,0,8,0,8,0,8,0,8,0,0,8,8,0
Dora Dabri,0,22,12,28,5,1,9,13,12,23,11,23,10,1,0,34,0,34,0,31,3,34,0,7,27,34,0
Dwarikkamari,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Chhat Jamaldaha,0,8,1,9,0,0,3,2,4,4,5,8,1,0,0,9,0,9,0,8,1,9,0,1,8,9,0
Dakshin Kharija Gopalpur,0,1,4,4,1,0,0,4,1,0,5,1,3,1,0,5,0,5,0,4,1,5,0,0,5,5,0
Paschim Dhulia Khalisa,0,6,1,7,0,0,2,1,4,4,3,6,1,0,0,7,0,7,0,7,0,7,0,0,7,7,0
Chhat Dhulia,0,3,1,4,0,0,1,2,1,1,3,3,1,0,0,4,0,4,0,4,0,4,0,0,4,4,0
Purbba Dhulia Baidiahati,0,14,1,13,1,1,6,4,5,12,3,14,0,1,0,15,0,15,0,14,1,15,0,3,12,15,0
Paschim Dhulia Baldiahati,0,2,4,6,0,0,1,3,2,4,2,2,3,1,0,6,0,6,0,5,1,6,0,0,6,6,0
Uttar Dhulia Khalisa,0,4,1,5,0,0,1,2,2,2,3,4,1,0,0,5,0,5,0,5,0,5,0,0,5,5,0
Jamaldaha Balapukharia,0,8,1,8,1,0,2,6,1,2,7,7,1,1,0,9,0,9,0,8,1,9,0,6,3,9,0
Dakshin Dhulia Khalisa,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Dhulia Khalisa,0,16,5,17,4,0,4,12,5,10,11,16,5,0,0,21,0,21,0,20,1,21,0,0,21,21,0
Dakshin Dhulia Baldiahati,0,13,3,12,2,2,6,7,3,10,6,13,3,0,0,16,0,16,0,16,0,16,0,0,16,16,0
