village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Angarkata Khaterbari,0,5,3,3,5,0,0,1,7,2,6,5,2,1,0,1,7,8,0,7,1,8,0,4,4,8,0
Atharakotha Kalpani,0,7,6,4,5,4,1,3,9,7,6,7,2,4,0,1,12,13,0,11,2,13,0,6,7,13,0
Khatimari,0,8,11,11,6,2,4,5,10,6,13,8,5,6,0,9,10,19,0,18,1,19,0,9,10,19,0
Ramthenga,0,17,6,16,4,3,6,6,11,11,12,17,3,3,0,19,4,23,0,19,4,23,0,17,6,23,0
Mukul Danga,0,7,13,14,6,0,1,6,13,2,18,7,9,4,0,5,15,20,0,20,0,20,0,9,11,20,0
Atpukhari,0,5,12,10,5,2,2,7,8,4,13,5,3,9,0,8,9,17,0,14,3,17,0,10,7,17,0
Bara Simulguri,0,45,45,40,45,5,9,23,58,26,64,51,15,24,0,13,77,90,0,87,3,90,0,58,32,90,0
Panikhawa,0,8,5,9,3,1,11,2,0,4,9,8,3,2,0,7,6,13,0,11,2,13,0,4,9,13,0
Gaybari,0,1,2,1,0,2,2,1,0,2,1,1,2,0,0,1,2,3,0,3,0,3,0,2,1,3,0
Ghughumari,0,5,4,6,2,1,2,5,2,2,7,5,1,3,0,3,6,9,0,4,5,9,0,1,8,9,0
Singimari,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Sildanga,0,3,6,7,1,1,2,2,5,3,6,3,3,3,0,5,4,9,0,7,2,9,0,7,2,9,0
Ruidanga Pratham Khanda,0,14,26,11,22,7,6,18,16,19,21,14,13,13,0,11,29,40,0,30,10,40,0,20,20,40,0
Ksheti,0,8,8,9,5,2,0,0,16,9,7,9,2,5,0,1,15,16,0,16,0,16,0,10,6,14,2
Kanibilkankanguri,0,0,2,1,0,1,0,0,2,0,2,0,0,2,0,0,2,2,0,2,0,2,0,2,0,0,2
