village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bowalmari,39,286,0,296,29,0,2,107,216,325,0,123,147,55,0,14,311,325,0,260,65,325,0,0,325,116,209
Jaybhum,43,330,0,239,134,0,26,202,145,373,0,112,128,133,0,173,200,373,0,350,23,373,0,0,373,346,27
Boro Paitari,1,37,0,37,1,0,0,3,35,38,0,2,2,34,0,1,37,38,0,36,2,38,0,0,38,33,5
Bapurvita Pt-II,345,406,0,470,215,66,39,477,235,685,66,483,239,29,0,372,379,751,0,692,59,751,0,0,751,568,183
Aolatoli,331,830,0,923,238,0,44,641,476,1161,0,524,397,240,0,301,860,1161,0,917,244,1161,0,0,1161,492,669
Khonar Pubpar,201,525,0,509,204,13,36,413,277,713,13,379,282,65,0,104,622,726,0,678,48,726,0,0,726,509,217
Chakbabill,51,286,0,197,84,56,5,98,234,281,56,162,165,10,0,56,281,337,0,316,21,337,0,0,337,308,29
Mothabari,146,181,0,269,58,0,14,202,111,327,0,237,84,6,0,150,177,327,0,309,18,327,0,0,327,135,192
Swari Paitari,40,242,0,204,78,0,21,199,62,282,0,121,155,6,0,142,140,282,0,176,106,282,0,0,282,263,19
Khudra Paitori,19,89,0,71,37,0,9,60,39,108,0,46,31,31,0,54,54,108,0,94,14,108,0,0,108,102,6
Lejam,82,46,0,104,24,0,6,52,70,128,0,103,25,0,0,44,84,128,0,122,6,128,0,0,128,119,9
Bamundoba,19,57,0,43,33,0,12,61,3,76,0,43,33,0,0,55,21,76,0,71,5,76,0,0,76,71,5
Faringapara,72,292,1,338,27,0,6,242,117,365,0,163,202,0,0,43,322,365,0,341,24,365,0,0,365,333,32
Baida Pt-I,13,112,0,116,9,0,0,0,125,125,0,23,59,43,0,0,125,125,0,116,9,125,0,0,125,0,125
Kursakati,25,82,0,102,5,0,1,64,42,107,0,54,41,12,0,6,101,107,0,100,7,107,0,0,107,0,107
Nidanpur Pt-II (CT),134,142,0,179,97,0,31,233,12,276,0,193,74,9,1,270,5,276,0,257,19,276,0,0,276,254,22
Bamuner Alga Pt-IV,57,129,0,101,85,0,10,140,36,186,0,86,89,11,0,0,186,186,0,180,6,186,0,0,186,0,186
Cholakura Pt-2,51,78,0,89,40,0,9,107,13,129,0,86,43,0,0,107,22,129,0,123,6,129,0,0,129,0,129
Bapurvita Pt-I,90,685,0,705,70,0,8,295,472,775,0,216,329,230,0,20,755,775,0,732,43,775,0,0,775,0,775
Saktola,37,694,0,704,27,0,1,113,617,731,0,102,239,390,0,9,722,731,0,685,46,731,0,0,731,0,731
Sigri Pt-II,129,247,0,332,44,0,12,156,208,376,0,169,125,82,0,64,312,376,0,356,20,376,0,0,376,0,376
Chatabari Pt-I,3,74,0,74,3,0,1,71,5,77,0,20,37,20,0,13,64,77,0,70,7,77,0,0,77,0,77
Chunari Char,78,33,0,96,15,0,5,103,3,111,0,93,17,1,0,98,13,111,0,107,4,111,0,0,111,0,111
Bamuner Alga Pt-I,26,7,0,33,0,0,2,30,1,33,0,31,2,0,0,24,9,33,0,31,2,33,0,0,33,0,33
Balachari Amguri,12,20,0,29,3,0,0,23,9,32,0,23,9,0,0,1,31,32,0,30,2,32,0,0,32,0,32
Baida Pt-II,68,185,0,196,57,0,15,190,48,253,0,130,101,22,0,20,233,253,0,242,11,253,0,0,253,48,205
Balachari,66,480,0,521,25,0,1,129,416,546,0,157,272,117,0,22,524,546,0,509,37,546,0,0,546,0,546
Bordol,1,18,0,19,0,0,0,18,1,19,0,9,8,2,0,0,19,19,0,19,0,19,0,0,19,0,19
Bapurvita Pt-III,117,314,0,384,47,0,1,398,32,431,0,213,214,4,0,12,419,431,0,403,28,431,0,0,431,0,431
Dhokapara,170,122,0,277,15,0,14,171,107,292,0,191,53,48,0,0,292,292,0,275,17,292,0,0,292,0,292
Dhamar Reserve,210,320,0,481,49,0,25,420,85,530,0,309,144,77,0,74,456,530,0,493,37,530,0,0,530,0,530
Chular Char,0,112,0,109,3,0,0,4,108,112,0,0,6,106,0,0,112,112,0,104,8,112,0,0,112,0,112
Cholakura Pt-1,1,59,0,60,0,0,0,0,60,60,0,1,6,53,0,0,60,60,0,55,5,60,0,0,60,0,60
Maladhara Pt-I,81,44,0,119,6,0,6,109,10,125,0,98,19,8,0,16,109,125,0,115,10,125,0,0,125,0,125
Kistomoni Pt-II,0,69,0,66,3,0,0,1,68,69,0,0,1,68,0,0,69,69,0,67,2,69,0,0,69,0,69
Kistomoni,8,40,0,47,1,0,0,6,42,48,0,12,7,29,0,3,45,48,0,47,1,48,0,0,48,0,48
Jamirabari Pt-I,1,17,0,18,0,0,0,18,0,18,0,4,8,6,0,0,18,18,0,17,1,18,0,0,18,0,18
Krishapur,1,27,0,28,0,0,0,11,17,28,0,4,19,5,0,0,28,28,0,27,1,28,0,0,28,0,28
Hatisila Muslimpara,70,24,0,91,3,0,1,53,40,94,0,73,3,18,0,0,94,94,0,87,7,94,0,0,94,0,94
