village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagpada,0,60,9,27,42,0,0,69,0,67,2,2,59,8,0,0,69,0,,67,2,50,19,69,0,55,14,69,0
Dabri,0,65,9,26,48,0,0,74,0,69,5,4,55,15,0,0,74,0,,60,14,47,27,74,0,63,11,64,10
Amera,0,15,1,9,7,0,1,15,0,16,0,0,13,3,0,0,16,0,,16,0,12,4,16,0,13,3,16,0
Daragaon,0,5,3,1,7,0,0,8,0,7,1,1,7,0,0,0,8,0,,8,0,6,2,8,0,3,5,8,0
Doto,0,54,10,20,44,0,0,64,0,62,2,0,59,5,0,0,64,0,,61,3,37,27,64,0,49,15,61,3
Kulingmal,0,5,2,3,4,0,0,7,0,7,0,0,6,1,0,0,7,0,,7,0,6,1,7,0,6,1,7,0
Karangamal,0,11,8,5,14,0,0,19,0,17,2,0,18,1,0,0,19,0,,19,0,10,9,19,0,11,8,19,0
Bagabahal,0,8,1,2,7,0,0,9,0,8,1,0,7,2,0,0,9,0,,5,4,6,3,9,0,8,1,7,2
Kesarajpur,0,21,2,11,12,0,0,23,0,22,1,1,18,4,0,0,23,0,,14,9,18,5,23,0,23,0,14,9
Anakapur,0,88,18,47,59,0,0,106,0,102,4,2,100,4,0,0,106,0,,105,1,92,14,106,0,88,18,106,0
Lesunpali,0,1,2,0,3,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Boden,0,23,1,4,20,0,0,24,0,23,1,0,21,3,0,0,24,0,,23,1,11,13,24,0,18,5,23,1
Damajhar,0,50,9,22,37,0,0,59,0,56,3,3,43,13,0,0,59,0,,49,10,31,28,59,0,46,13,54,5
Dumerpadar,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kirejhola,0,33,8,12,29,0,0,41,0,41,0,1,40,0,0,0,41,0,,41,0,25,16,41,0,27,14,41,0
Kotamal,0,4,4,3,5,0,0,8,0,8,0,0,6,2,0,0,8,0,,8,0,6,2,8,0,6,2,8,0
Ambaguda,0,15,0,8,7,0,0,15,0,15,0,0,12,3,0,0,15,0,,13,2,13,2,15,0,15,0,13,2
Rokal,0,106,28,59,75,0,0,133,1,118,16,9,99,26,0,0,134,0,,120,14,79,55,134,0,88,45,124,10
Bartansil,0,9,1,3,7,0,0,10,0,9,1,0,5,5,0,0,10,0,,7,3,1,9,10,0,8,2,10,0
Pharasara,0,40,5,22,23,0,0,45,0,45,0,0,43,2,0,0,45,0,,45,0,44,1,45,0,43,2,45,0
Kerapadar,0,22,3,10,15,0,0,25,0,25,0,0,18,7,0,0,25,0,,23,2,14,11,24,0,20,5,23,2
Sunapur,0,47,37,16,68,0,0,84,0,82,2,5,60,19,0,0,84,0,,56,28,38,46,84,0,45,39,75,9
