village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ranipur,0,19,0,5,14,0,0,19,0,18,1,0,17,2,0,0,19,19,0,9,10,19,0,5,14,19,0
Pakhansara,0,21,4,14,11,0,0,25,0,23,2,0,24,1,0,0,25,25,0,11,14,25,0,16,9,25,0
Bichhanapali,0,41,6,12,35,0,0,47,0,45,2,0,41,6,0,0,47,47,0,28,19,47,0,28,19,47,0
Dumerjor,0,72,4,39,37,0,0,76,0,71,5,4,70,2,0,0,76,76,0,23,53,76,0,63,13,76,0
Badi,0,54,5,17,42,0,0,59,0,56,3,1,46,12,0,0,59,59,0,37,22,59,0,20,39,59,0
Chanabeda,0,33,6,19,20,0,0,39,0,36,3,2,35,2,0,0,39,39,0,19,20,39,0,22,17,39,0
Duajhar,0,81,9,30,60,0,0,90,0,87,3,5,78,7,0,0,90,90,0,44,46,90,0,54,36,90,0
Godadhapadar,0,51,7,16,42,0,0,58,0,56,2,2,53,3,0,0,58,58,0,35,23,58,0,32,26,58,0
Dabri,0,53,3,38,18,0,0,56,0,53,3,2,53,1,0,0,56,56,0,14,42,56,0,41,15,56,0
Anchalpur,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Nuapara,0,20,1,6,15,0,0,21,0,18,3,0,20,1,0,0,21,21,0,13,8,21,0,11,10,21,0
Samserpadar,0,22,2,7,17,0,0,24,0,22,2,0,24,0,0,0,24,24,0,3,21,24,0,17,7,24,0
Baresbahal,0,37,3,18,22,0,1,39,0,38,2,0,37,3,0,0,40,40,0,24,16,40,0,20,20,40,0
Birighat,0,16,1,5,12,0,0,17,0,16,1,0,14,3,0,0,17,17,0,10,7,17,0,10,7,17,0
Chanatamal,0,49,1,21,29,0,0,50,0,48,2,0,49,1,0,0,50,50,0,27,23,50,0,34,16,50,0
Damapala,0,15,0,7,8,0,0,15,0,15,0,0,13,2,0,0,15,15,0,9,6,15,0,11,4,15,0
Chindaguda,0,32,4,16,20,0,0,36,0,31,5,1,32,3,0,0,36,35,1,15,21,36,0,20,16,36,0
Bhaludungari,0,9,0,5,4,0,0,9,0,9,0,0,8,1,0,0,9,9,0,5,4,9,0,4,5,9,0
Chicher,0,9,0,4,5,0,0,9,0,8,1,0,9,0,0,0,9,9,0,8,1,9,0,3,6,9,0
Chandagiri,0,17,4,5,16,0,0,21,0,20,1,0,20,1,0,0,21,21,0,9,12,21,0,13,8,21,0
Dhanksar,0,7,1,6,2,0,0,8,0,7,1,1,7,0,0,0,8,8,0,4,4,8,0,5,3,8,0
Junapani,0,62,7,34,35,0,0,69,0,68,1,3,60,6,0,0,69,69,0,34,35,69,0,49,20,69,0
Khairpadar,0,15,3,7,11,0,0,18,0,18,0,0,17,1,0,0,18,18,0,11,7,18,0,10,8,18,0
Tukula,0,88,3,46,45,0,0,91,0,90,1,1,83,7,0,0,91,91,0,18,73,91,0,58,33,91,0
Jhidiridhoda,0,14,0,9,5,0,0,14,0,13,1,0,14,0,0,0,14,14,0,9,5,14,0,11,3,14,0
Rohenpadar,0,38,2,19,21,0,0,40,0,37,3,1,36,3,0,0,40,40,0,11,29,40,0,29,11,40,0
Sanamaheswar,0,10,0,4,6,0,0,10,0,10,0,0,8,2,0,0,10,10,0,3,7,10,0,8,2,10,0
Badamaheswar,0,23,4,11,16,0,0,27,0,24,3,0,23,4,0,0,27,27,0,19,8,27,0,18,9,27,0
Sikuan(kala),0,66,7,39,34,0,0,73,0,69,4,1,65,7,0,0,73,73,0,29,44,73,0,48,25,73,0
Debahal,0,35,4,17,22,0,0,39,0,39,0,1,31,7,0,0,39,39,0,24,15,39,0,22,17,39,0
Sunamudi,0,13,2,5,10,0,0,15,0,14,1,0,11,4,0,0,15,15,0,9,6,15,0,9,6,15,0
Sikuan(Khurd),0,10,2,6,6,0,0,12,0,12,0,0,12,0,0,0,12,12,0,2,10,12,0,10,2,12,0
Bhalundungari,0,7,1,2,6,0,0,8,0,8,0,1,7,0,0,0,8,8,0,3,5,8,0,7,1,8,0
Barapadar,0,5,0,3,2,0,0,5,0,5,0,0,5,0,0,0,5,5,0,3,2,5,0,5,0,5,0
Bhojapur,0,54,3,32,25,0,0,57,0,55,2,1,56,0,0,0,57,57,0,18,39,57,0,38,19,57,0
Podapali(Kala),0,3,0,2,1,0,0,3,0,3,0,0,3,0,0,0,3,3,0,1,2,3,0,1,2,3,0
Dumerbahal,0,6,0,1,5,0,0,6,0,6,0,0,6,0,0,0,6,6,0,2,4,6,0,3,3,6,0
Thelakodabari,0,13,2,7,8,0,0,15,0,15,0,0,14,1,0,0,15,15,0,11,4,15,0,10,5,15,0
Kasipala,0,4,0,1,3,0,0,4,0,4,0,0,4,0,0,0,4,4,0,2,2,4,0,3,1,4,0
Modasil,0,42,0,11,31,0,1,41,0,41,1,0,34,8,0,0,42,42,0,27,15,42,0,31,11,42,0
Mahulkot,0,39,5,28,16,0,0,44,0,42,2,1,39,4,0,0,44,43,1,20,24,44,0,27,17,44,0
Gharadhara,0,6,0,4,2,0,0,6,0,6,0,0,6,0,0,0,6,6,0,3,3,6,0,4,2,6,0
Bargaon,0,25,5,15,15,0,0,30,0,29,1,2,27,1,0,0,30,30,0,12,18,30,0,20,10,30,0
Kuligaon,0,47,4,16,35,0,0,51,0,49,2,2,49,0,0,0,51,51,0,32,19,51,0,32,19,51,0
Darlipada,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Khamatarai,0,21,2,10,13,0,0,23,0,22,1,0,23,0,0,0,23,23,0,5,18,23,0,17,6,23,0
Arada,0,49,12,22,39,0,0,61,0,59,2,0,57,4,0,0,61,61,0,28,33,61,0,39,22,61,0
Sardhapur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kotenmunda,0,6,0,3,3,0,0,6,0,6,0,0,6,0,0,0,6,6,0,5,1,6,0,4,2,6,0
Bendrabahal,0,9,0,3,6,0,0,9,0,9,0,1,8,0,0,0,9,9,0,2,7,9,0,3,6,9,0
Kusumal,0,76,4,35,45,0,0,80,0,73,7,2,78,0,0,0,80,80,0,34,46,80,0,56,24,79,1
Sikuan,0,10,0,3,7,0,0,10,0,10,0,0,8,2,0,0,10,10,0,6,4,10,0,3,7,10,0
Chhata,0,5,1,1,5,0,0,6,0,6,0,0,6,0,0,0,6,6,0,4,2,6,0,2,4,6,0
Kendupati,0,23,2,11,14,0,0,25,0,23,2,0,22,3,0,0,25,25,0,14,11,25,0,17,8,25,0
Gadaramunda,0,35,2,15,22,0,0,37,0,33,4,1,34,2,0,0,37,37,0,15,22,37,0,25,12,37,0
Loharapali,0,13,3,7,9,0,0,16,0,15,1,2,13,1,0,0,16,16,0,4,12,16,0,8,8,16,0
Palama,0,3,1,2,2,0,0,4,0,4,0,0,4,0,0,0,4,4,0,3,1,4,0,1,3,4,0
Ranimunda,0,22,1,8,15,0,0,23,0,23,0,3,18,2,0,0,23,23,0,23,0,23,0,19,4,23,0
Sandhibahali,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Kotipadar,0,2,0,0,2,0,0,2,0,1,1,0,1,1,0,0,2,2,0,0,2,2,0,2,0,2,0
Padmapur,0,5,1,3,3,0,0,6,0,6,0,0,4,2,0,0,6,6,0,3,3,6,0,2,4,6,0
Junen,0,17,0,10,7,0,0,17,0,15,2,0,15,2,0,0,17,17,0,4,13,17,0,8,9,17,0
