village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chichiripani,0,18,4,11,11,0,0,21,1,20,2,1,16,5,0,0,22,22,0,18,4,22,0,16,6,22,0
Saraipali,0,12,3,8,7,0,0,15,0,11,4,0,13,2,0,0,15,15,0,13,2,15,0,9,6,15,0
Darlipali ORF Chuhuri,0,19,4,10,13,0,0,23,0,21,2,1,12,10,0,0,23,23,0,15,8,23,0,16,7,23,0
Boirbhadi,0,24,11,17,18,0,0,35,0,31,4,7,18,10,0,0,35,35,0,27,8,35,0,21,14,35,0
Mohara,0,15,4,12,7,0,0,19,0,17,2,4,13,2,0,0,19,19,0,13,6,19,0,12,7,19,0
Khalana,0,10,1,4,7,0,0,11,0,11,0,2,7,2,0,0,11,11,0,9,2,11,0,6,5,11,0
Pawartola,0,17,4,11,10,0,0,21,0,21,0,1,16,4,0,0,21,21,0,16,5,21,0,15,6,21,0
Amanara,0,6,0,2,4,0,0,6,0,6,0,0,5,1,0,0,6,6,0,5,1,6,0,5,1,6,0
Tariamahuabhata,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Bhotha,0,2,1,1,2,0,0,3,0,3,0,1,2,0,0,0,3,3,0,2,1,3,0,0,3,3,0
Kukurimundi,0,2,1,0,3,0,0,3,0,2,1,0,2,1,0,0,3,3,0,1,2,3,0,2,1,3,0
Kuliabandha,0,21,4,9,16,0,0,25,0,23,2,4,17,4,0,0,25,25,0,16,9,25,0,14,11,25,0
Lukupali,0,2,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,2,0,0,2,2,0,0,2,2,0
