village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jashateghari,0,9,0,6,3,0,2,7,0,9,0,8,1,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Santra,0,20,0,8,12,0,1,19,0,20,0,18,2,0,0,0,20,20,0,19,1,20,0,20,0,20,0
Kashipur,0,24,0,9,15,0,0,20,4,2,22,19,5,0,0,0,24,24,0,19,5,24,0,21,3,24,0
Akhuya Dangri,0,18,0,1,16,1,0,15,3,12,6,14,4,0,0,1,17,18,0,17,1,18,0,18,0,18,0
Jamra Shyampur,0,8,0,5,3,0,1,7,0,8,0,8,0,0,0,1,7,8,0,7,1,8,0,8,0,7,1
Lachhimpur,0,9,0,2,6,1,2,7,0,8,1,7,2,0,0,0,9,9,0,7,2,9,0,9,0,9,0
Shonpur,0,14,0,5,9,0,2,12,0,14,0,13,1,0,0,1,13,14,0,10,4,14,0,14,0,14,0
Tengramari,0,10,0,5,5,0,0,10,0,9,1,10,0,0,0,0,10,10,0,7,3,10,0,10,0,10,0
Kshirpal,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chandapur,0,6,0,4,2,0,0,6,0,4,2,6,0,0,0,1,5,6,0,4,2,6,0,6,0,5,1
Kaema,0,4,0,2,0,2,0,4,0,3,1,4,0,0,0,0,4,4,0,2,2,4,0,3,1,3,1
Paya,0,18,0,9,9,0,0,13,5,1,17,12,6,0,0,0,18,18,0,16,2,18,0,17,1,18,0
Medinipur,0,33,0,8,24,1,0,28,5,2,31,27,6,0,0,0,33,33,0,23,10,33,0,27,6,33,0
Bansbani,0,25,0,7,16,2,0,23,2,1,24,20,5,0,0,0,25,25,0,22,3,25,0,21,4,25,0
Mandala,0,7,0,1,6,0,0,5,2,0,7,6,1,0,0,0,7,7,0,4,3,7,0,7,0,7,0
Kulbudhi,0,54,0,4,43,7,0,40,14,54,0,45,9,0,0,0,54,54,0,54,0,54,0,51,3,54,0
Hirapur,0,24,0,4,17,3,0,19,5,24,0,22,2,0,0,0,24,24,0,23,1,24,0,22,2,24,0
Haropur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Alankarpur,0,3,0,2,1,0,0,2,1,3,0,2,1,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Purba Mukundapur,0,19,0,1,15,3,0,12,7,19,0,13,6,0,0,10,9,19,0,19,0,19,0,13,6,19,0
Daha Daya,0,4,0,1,3,0,0,4,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Jashipur,0,11,0,3,7,1,0,1,10,0,11,0,11,0,0,8,3,11,0,11,0,11,0,2,9,11,0
Dihibir Kul,0,47,7,10,41,3,0,5,49,3,51,2,47,5,0,23,31,54,0,52,2,54,0,16,38,54,0
Talga Chhari,0,33,3,7,26,3,0,1,35,0,36,0,33,3,0,17,19,36,0,36,0,36,0,6,30,36,0
Biswanathpur,0,10,0,2,8,0,0,1,9,0,10,0,10,0,0,3,7,10,0,10,0,10,0,2,8,10,0
Uttar Basulipat,0,6,1,0,7,0,0,0,7,0,7,0,6,1,0,3,4,7,0,7,0,7,0,3,4,7,0
Dakshin Basulipat,0,8,0,2,6,0,0,0,8,0,8,0,8,0,0,4,4,8,0,8,0,8,0,1,7,8,0
Bara Solemanpur,0,9,1,2,8,0,0,0,10,0,10,1,8,1,0,4,6,10,0,10,0,10,0,2,8,10,0
Kuliyata,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Shukra Shani,0,3,0,0,3,0,0,3,0,2,1,2,1,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Mahajan,0,8,0,1,7,0,0,6,2,8,0,6,2,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Kholaberya,0,19,0,1,16,2,1,18,0,18,1,14,5,0,0,0,19,19,0,19,0,19,0,18,1,19,0
Sadi,0,28,0,1,23,4,0,28,0,24,4,11,17,0,0,0,28,28,0,28,0,28,0,27,1,28,0
Narina,0,3,0,0,3,0,0,0,3,0,3,0,3,0,0,0,3,3,0,3,0,3,0,1,2,3,0
Purushottampur,0,30,0,3,26,1,0,25,5,30,0,24,6,0,0,18,12,30,0,30,0,30,0,23,7,30,0
Bandhmuri,0,18,0,0,12,6,0,18,0,18,0,12,6,0,0,0,18,18,0,18,0,18,0,17,1,18,0
Haldia,0,23,0,0,19,4,0,23,0,16,7,12,11,0,0,1,22,23,0,23,0,23,0,23,0,23,0
Nandi Chak,0,5,0,0,4,1,0,0,5,0,5,0,5,0,0,2,3,5,0,5,0,5,0,3,2,5,0
Barbatia,0,16,0,2,12,2,0,14,2,16,0,13,3,0,0,7,9,16,0,16,0,16,0,12,4,16,0
Bakharpur,0,11,0,1,9,1,0,9,2,11,0,9,2,0,0,7,4,11,0,11,0,11,0,8,3,11,0
Uttar Shimulia,0,25,0,0,22,3,0,20,5,25,0,14,11,0,0,12,13,25,0,25,0,25,0,18,7,25,0
Badhia,0,27,0,2,24,1,0,24,3,27,0,18,9,0,0,15,12,27,0,27,0,27,0,18,9,27,0
Kanda Gram,0,31,0,3,25,3,0,29,2,31,0,24,7,0,0,18,13,31,0,31,0,31,0,25,6,31,0
Maitrapur,0,15,0,4,10,1,1,12,2,15,0,8,7,0,0,8,7,15,0,15,0,15,0,13,2,15,0
Santeshwarpur,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
