village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amgechhya,0,18,5,23,0,0,7,16,0,23,0,1,19,3,0,1,22,0,,23,0,22,1,23,0,6,17,23,0
Tajpur,2,11,0,12,1,0,13,0,0,13,0,8,5,0,0,4,9,0,,13,0,13,0,13,0,0,13,13,0
Sonachura Jalpai,10,2,0,8,4,0,12,0,0,12,0,11,1,0,0,0,11,0,,12,0,12,0,12,0,2,10,12,0
Kanchan Nagar,0,9,0,9,0,0,3,6,0,9,0,2,7,0,0,0,9,0,,9,0,8,1,9,0,1,8,9,0
Char Galya,2,11,0,12,1,0,12,0,1,13,0,8,5,0,0,1,12,0,,13,0,13,0,13,0,0,13,13,0
Jhatibani,2,7,0,8,1,0,8,1,0,9,0,4,5,0,0,3,5,0,,9,0,9,0,9,0,0,9,9,0
Gangra,10,1,0,10,1,0,9,2,0,11,0,10,1,0,0,3,8,0,,11,0,11,0,10,1,0,11,11,0
Gobindapur,0,4,1,5,0,0,0,5,0,5,0,1,3,1,0,0,5,0,,5,0,5,0,5,0,0,5,5,0
Bara Nagar,4,3,0,7,0,0,7,0,0,7,0,5,2,0,0,0,7,0,,7,0,6,1,7,0,1,6,7,0
Keshabpur,1,7,2,10,0,0,5,5,0,10,0,5,3,2,0,4,6,0,,10,0,7,3,10,0,4,6,10,0
Chak Chilinga,1,15,2,18,0,0,9,9,0,17,1,2,14,2,0,2,16,0,,18,0,18,0,18,0,2,16,18,0
Gokul Nagar,1,7,2,10,0,0,5,4,1,10,0,1,8,1,0,1,9,0,,10,0,9,1,10,0,2,8,10,0
Parul Bari,0,9,0,9,0,0,5,4,0,9,0,2,7,0,0,2,7,0,,9,0,8,1,9,0,2,7,9,0
Raynagar,0,5,1,6,0,0,3,3,0,6,0,0,5,1,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Kenda Mari Jalpai,0,2,2,4,0,0,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Priya Nagar,0,6,2,8,0,0,8,0,0,8,0,1,5,2,0,0,8,0,,8,0,6,2,8,0,1,7,8,0
Brindaban Chak,0,11,1,10,2,0,9,3,0,12,0,1,10,1,0,0,12,0,,12,0,12,0,12,0,1,11,12,0
Akanda Bari,0,2,0,1,1,0,1,1,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Bahadurpur,0,11,0,10,1,0,10,1,0,11,0,4,7,0,0,0,11,0,,11,0,11,0,11,0,1,10,11,0
Gopimohanpur,0,1,1,2,0,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Samsabad,0,9,1,10,0,0,4,5,1,10,0,2,8,0,0,3,7,0,,10,0,9,1,10,0,1,9,10,0
Dhanya Khola,0,13,0,13,0,0,8,5,0,13,0,2,11,0,0,2,11,0,,13,0,12,1,13,0,0,13,13,0
Rampur,0,9,0,9,0,0,9,0,0,9,0,2,7,0,0,1,8,0,,9,0,8,1,9,0,0,9,9,0
Binandapur,0,8,0,8,0,0,5,3,0,6,2,4,4,0,0,0,8,0,,8,0,8,0,8,0,1,7,8,0
Nandan Ayek Bar,0,7,0,7,0,0,4,3,0,7,0,2,5,0,0,1,6,0,,7,0,6,1,7,0,3,4,7,0
Saudkhali Char,6,5,0,11,0,0,11,0,0,11,0,9,2,0,0,1,10,0,,11,0,11,0,11,0,0,11,11,0
Taluk Brindabanpur,0,4,3,7,0,0,0,7,0,7,0,2,3,2,0,0,7,0,,7,0,7,0,7,0,0,7,7,0
Amtalya,0,9,2,11,0,0,4,6,1,11,0,0,9,2,0,1,10,0,,11,0,9,2,11,0,2,9,11,0
Bar Jamtalya,0,12,1,12,1,0,13,0,0,13,0,3,10,0,0,3,10,0,,13,0,13,0,13,0,0,13,13,0
Manu Chak,0,8,1,9,0,0,5,4,0,9,0,1,7,1,0,2,7,0,,9,0,5,4,9,0,0,9,9,0
Nandigram (CT),0,15,1,16,0,0,7,8,1,16,0,3,12,1,0,7,9,0,,16,0,16,0,16,0,0,16,16,0
Kalicharanpur,3,9,0,12,0,0,12,0,0,12,0,12,0,0,0,0,12,0,,12,0,11,1,12,0,1,11,12,0
Gagra Char,8,8,0,16,0,0,16,0,0,16,0,12,4,0,0,2,14,0,,16,0,16,0,15,1,1,15,16,0
Sona Chura,7,4,1,10,2,0,12,0,0,12,0,10,1,1,0,1,10,0,,12,0,10,2,12,0,1,11,12,0
Saudikhali Jalpai,9,3,2,10,4,0,14,0,0,14,0,9,3,2,0,2,11,0,,14,0,14,0,14,0,2,12,14,0
Maheshpur,1,8,1,9,1,0,5,5,0,10,0,1,8,0,0,0,9,0,,10,0,10,0,10,0,0,10,10,0
Anantapur Part-I,0,3,0,3,0,0,1,2,0,3,0,0,3,0,0,2,1,0,,3,0,3,0,3,0,0,3,3,0
Simul Kundu,0,12,0,12,0,0,6,6,0,12,0,0,12,0,0,0,12,0,,12,0,9,3,12,0,2,10,12,0
Kanango Chak,1,11,1,13,0,0,10,3,0,11,2,1,11,1,0,0,13,0,,13,0,11,2,13,0,4,9,13,0
Champai Nagar,1,7,0,8,0,0,8,0,0,8,0,5,3,0,0,1,7,0,,8,0,7,1,8,0,0,8,8,0
