village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalma Ghat,0,50,0,49,1,0,0,42,8,44,6,29,21,0,0,0,50,50,0,50,0,50,0,50,0,50,0
Ramkhali,1,48,0,49,0,0,0,44,5,43,6,34,14,1,0,0,49,49,0,49,0,49,0,49,0,49,0
Madhupur,0,50,0,48,2,0,0,37,13,49,1,26,24,0,0,3,47,50,0,50,0,50,0,50,0,50,0
Ajodhyapur,0,48,0,46,2,0,0,47,1,48,0,30,18,0,0,1,47,48,0,48,0,48,0,48,0,48,0
Dhankar,0,49,1,49,1,0,0,37,13,46,4,28,20,2,0,0,50,50,0,50,0,50,0,50,0,50,0
Sahapur,0,49,1,47,3,0,0,47,3,48,2,25,23,2,0,0,50,50,0,50,0,50,0,50,0,50,0
Dangar Tulshi,0,99,1,97,3,0,0,91,9,99,1,72,28,0,0,0,100,100,0,100,0,100,0,100,0,100,0
Basudebpur,0,50,1,48,3,0,0,47,4,51,0,35,16,0,0,0,51,51,0,51,0,51,0,51,0,51,0
Purulia,0,100,0,94,6,0,3,91,6,100,0,73,26,1,0,0,100,100,0,100,0,100,0,99,1,100,0
Gabdangar,0,99,0,96,3,0,0,85,14,99,0,80,19,0,0,0,99,99,0,99,0,99,0,99,0,99,0
Sholpeta,0,100,0,98,2,0,2,88,10,99,0,78,22,0,0,0,99,100,0,100,0,100,0,100,0,100,0
Madhabpur,0,49,0,46,3,0,0,46,3,49,0,36,13,0,0,0,49,49,0,49,0,49,0,49,0,49,0
Gopichak,0,48,0,47,1,0,2,40,6,48,0,34,14,0,0,0,47,48,0,48,0,48,0,48,0,48,0
Paharpur,0,52,0,51,1,0,0,43,9,52,0,39,13,0,0,0,52,52,0,52,0,52,0,52,0,52,0
