village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Naichhanpur,0,38,0,34,4,0,0,38,0,38,0,34,4,0,0,0,38,37,1,38,0,38,0,38,0,36,2
Narikeldaha,0,75,0,68,7,0,0,74,1,75,0,74,1,0,0,0,75,74,1,74,1,75,0,75,0,72,3
Tilkhoja,0,34,0,21,13,0,0,34,0,34,0,30,4,0,0,0,34,34,0,34,0,34,0,32,2,34,0
Arankiyarana,0,16,0,9,7,0,0,16,0,16,0,14,2,0,0,0,16,16,0,16,0,16,0,16,0,16,0
Payra Chak,0,20,0,10,9,1,1,19,0,20,0,14,6,0,0,0,20,20,0,20,0,20,0,20,0,20,0
Anandapur,0,51,0,30,20,1,2,49,0,51,0,43,8,0,0,0,51,51,0,51,0,51,0,51,0,51,0
Kriranandapur,0,7,0,4,3,0,0,7,0,7,0,4,3,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Purbba Dobandhi Patna,0,17,0,8,9,0,0,17,0,17,0,16,1,0,0,0,17,17,0,17,0,17,0,17,0,17,0
Purbba Dakshinmayna,0,39,0,23,16,0,1,38,0,39,0,34,5,0,0,0,39,39,0,39,0,39,0,39,0,39,0
Dakshin Moyna,0,38,0,30,8,0,2,36,0,38,0,37,1,0,0,0,38,38,0,38,0,38,0,37,1,38,0
Harduya Chak,0,40,0,19,21,0,0,40,0,40,0,39,1,0,0,0,40,39,1,40,0,40,0,40,0,40,0
Garmayna,0,16,0,9,7,0,2,14,0,16,0,13,3,0,0,0,16,16,0,16,0,16,0,16,0,16,0
Chongra,0,20,0,13,7,0,0,20,0,20,0,17,3,0,0,0,20,20,0,20,0,20,0,20,0,20,0
Nishchinta Chak,1,16,0,12,5,0,0,17,0,17,0,16,1,0,0,0,17,17,0,17,0,17,0,16,1,17,0
Goasafat (CT),0,36,0,22,13,1,0,36,0,36,0,29,7,0,0,0,36,36,0,36,0,36,0,36,0,36,0
Mirja Nagar,0,15,0,11,4,0,0,15,0,15,0,11,4,0,0,0,15,15,0,15,0,15,0,15,0,15,0
Ijmali Chak,0,6,0,3,3,0,0,6,0,6,0,5,1,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Madhab Chak,0,3,0,1,2,0,0,3,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Goramahal,0,10,0,6,4,0,0,10,0,10,0,7,3,0,0,0,10,10,0,10,0,10,0,10,0,10,0
Kalage Chhia,0,29,0,14,14,1,0,29,0,29,0,22,7,0,0,0,29,29,0,29,0,29,0,28,1,29,0
Dona,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Banki,0,20,0,13,7,0,0,20,0,20,0,17,3,0,0,0,20,20,0,20,0,20,0,20,0,20,0
Dakshin Ankha,0,25,1,20,6,0,0,26,0,26,0,23,3,0,0,0,26,26,0,26,0,26,0,26,0,26,0
Kunar Chak,0,14,0,11,3,0,0,14,0,14,0,14,0,0,0,0,14,14,0,14,0,14,0,13,1,14,0
Haridaspur,0,54,0,32,20,2,2,52,0,54,0,45,9,0,0,0,54,54,0,54,0,54,0,53,1,54,0
Brajaballabapur,1,31,0,20,12,0,0,32,0,32,0,31,1,0,0,0,32,32,0,32,0,32,0,32,0,32,0
Nunakunri,0,6,0,5,1,0,1,5,0,6,0,5,1,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Andaria,0,16,0,9,7,0,1,15,0,16,0,13,3,0,0,0,16,16,0,16,0,16,0,16,0,16,0
Chandibeniya,0,34,0,19,15,0,0,34,0,34,0,31,3,0,0,0,34,34,0,34,0,34,0,32,2,34,0
Baruna,0,9,0,5,4,0,1,8,0,9,0,7,2,0,0,0,9,9,0,9,0,9,0,9,0,9,0
Khidirpur,0,6,0,3,3,0,0,6,0,6,0,6,0,0,0,0,6,6,0,6,0,6,0,6,0,6,0
Gobradan,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Masum Chak,0,30,0,23,7,0,1,29,0,30,0,22,8,0,0,0,30,30,0,30,0,30,0,30,0,30,0
Gojina,0,30,0,12,18,0,0,30,0,30,0,28,2,0,0,0,30,30,0,30,0,30,0,30,0,30,0
Kiyarana,0,27,0,13,14,0,0,27,0,27,0,24,3,0,0,0,27,27,0,27,0,27,0,26,1,27,0
Uttar Chanra Chak,0,16,0,7,8,1,0,16,0,16,0,14,2,0,0,0,16,16,0,16,0,16,0,16,0,16,0
Janaberya,0,19,0,15,4,0,0,19,0,19,0,17,2,0,0,0,19,19,0,19,0,19,0,19,0,19,0
