village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raypur,1,24,0,21,4,0,0,25,0,23,2,16,9,0,0,6,19,0,,25,0,25,0,25,0,25,0,25,0
Gobardhanpur,1,7,1,6,3,0,1,8,0,8,1,8,0,1,0,6,3,0,,9,0,9,0,9,0,9,0,9,0
Gomutha,0,10,0,8,2,0,0,10,0,10,0,10,0,0,0,9,1,0,,10,0,10,0,10,0,10,0,10,0
Bhagabankhali 1st Grade Bijoy Maitir Chak,0,17,0,15,2,0,0,17,0,17,0,14,3,0,0,1,16,0,,17,0,17,0,17,0,17,0,17,0
Nandapur,0,39,0,33,6,0,0,37,2,39,0,27,12,0,0,15,24,0,,39,0,39,0,39,0,39,0,39,0
Brajalal Chak,0,72,1,62,11,0,2,71,0,70,3,47,25,1,0,16,57,0,,73,0,73,0,73,0,73,0,65,8
Usmanpur,1,10,0,10,1,0,0,11,0,10,1,9,2,0,0,7,4,0,,11,0,11,0,11,0,11,0,11,0
Sultanpur,0,16,2,18,0,0,0,18,0,17,1,15,1,2,0,12,6,0,,18,0,18,0,18,0,18,0,18,0
Babuia,1,5,0,5,1,0,1,5,0,6,0,5,1,0,0,4,2,0,,6,0,6,0,6,0,6,0,6,0
Dhusia,0,5,0,5,0,0,0,5,0,5,0,3,2,0,0,3,2,0,,5,0,5,0,5,0,5,0,5,0
Bishal Chak,0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Jalpai Part I,1,19,1,19,2,0,0,21,0,19,2,14,7,0,0,13,8,0,,21,0,21,0,21,0,21,0,21,0
Gilakhali,0,4,1,4,1,0,0,5,0,4,1,1,3,1,0,2,3,0,,5,0,5,0,5,0,5,0,5,0
Kulbari,2,60,1,50,13,0,1,62,0,62,1,44,18,1,0,14,49,0,,63,0,63,0,63,0,63,0,63,0
Dharanidhar Chak,0,4,0,4,0,0,0,4,0,4,0,1,3,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Rasik Chak,0,24,0,22,1,1,0,23,1,24,0,16,8,0,0,0,24,0,,24,0,24,0,24,0,24,0,14,10
Chandipur,1,3,0,4,0,0,0,4,0,3,1,3,1,0,0,1,3,0,,4,0,4,0,4,0,4,0,4,0
Nankar Chak,1,17,0,11,7,0,1,17,0,18,0,16,2,0,0,1,17,0,,18,0,18,0,18,0,18,0,18,0
Bara Ghuni,0,34,0,25,9,0,1,33,0,33,1,25,9,0,0,2,32,0,,34,0,34,0,34,0,34,0,34,0
Nasirabad,0,4,1,5,0,0,0,5,0,5,0,2,2,1,0,5,0,0,,5,0,5,0,5,0,5,0,5,0
Chintamanipur,1,22,0,18,5,0,1,22,0,23,0,19,4,0,0,4,19,0,,23,0,23,0,23,0,23,0,23,0
Barah Chandi,0,6,0,5,1,0,0,6,0,6,0,3,3,0,0,5,1,0,,6,0,6,0,6,0,5,1,6,0
Bhairabpur,0,5,0,4,1,0,0,4,1,5,0,2,3,0,0,5,0,0,,5,0,5,0,5,0,5,0,5,0
Jalpai Part II,0,9,0,6,3,0,0,9,0,9,0,7,2,0,0,4,5,0,,9,0,9,0,9,0,9,0,9,0
Chak Patna,0,6,0,6,0,0,0,6,0,6,0,4,2,0,0,2,4,0,,6,0,6,0,6,0,6,0,6,0
Muradpur,0,20,1,19,2,0,0,21,0,21,0,18,2,1,0,5,16,0,,21,0,21,0,21,0,21,0,21,0
Baishya Chak,0,18,0,14,4,0,0,18,0,18,0,10,8,0,0,3,15,0,,18,0,18,0,18,0,18,0,18,0
Dibakarpur,1,24,0,20,5,0,0,25,0,25,0,19,6,0,0,5,20,0,,25,0,25,0,25,0,25,0,25,0
Damodarpur,1,18,0,16,3,0,0,19,0,19,0,16,3,0,0,0,19,0,,19,0,19,0,19,0,19,0,12,7
Rampur,0,13,0,12,1,0,0,12,1,13,0,12,1,0,0,0,13,0,,13,0,13,0,13,0,13,0,12,1
Bamunara,0,33,0,26,7,0,0,33,0,33,0,23,10,0,0,2,31,0,,33,0,33,0,33,0,33,0,25,8
Dhanyasri,0,15,0,13,2,0,1,13,1,15,0,12,3,0,0,0,15,0,,15,0,15,0,15,0,15,0,9,6
Kotalpur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Brindabanpur,0,13,1,13,1,0,1,13,0,14,0,13,0,1,0,0,14,0,,14,0,14,0,14,0,14,0,14,0
Narghat Urf Sripatiganj,0,5,0,5,0,0,0,5,0,5,0,3,2,0,0,1,4,0,,5,0,5,0,5,0,5,0,5,0
Kandpasra,0,11,0,8,3,0,0,11,0,11,0,9,2,0,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Sri Krishnapur,0,17,1,16,2,0,0,17,1,17,1,12,6,0,0,0,18,0,,18,0,18,0,18,0,18,0,15,3
