village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajupeta,0,0,3,3,0,0,2,1,0,3,0,1,1,1,0,0,3,3,0,3,0,3,0,3,0,3,0
Mallela,0,3,34,21,15,1,26,11,0,31,6,4,7,26,0,0,37,37,0,37,0,37,0,35,2,37,0
Laxmipuram,0,5,21,18,8,0,13,13,0,21,5,4,17,5,0,0,26,25,1,26,0,26,0,21,5,26,0
Anjaneyapuram,0,5,33,34,4,0,9,26,3,38,0,13,17,8,0,0,38,37,1,38,0,38,0,33,5,38,0
Ganugapadu,0,72,29,99,2,0,30,68,3,79,22,78,8,15,1,0,100,100,1,95,6,100,1,75,26,101,0
Rolupadi,0,5,32,20,13,4,30,5,2,25,12,13,6,18,0,0,37,36,1,35,2,37,0,31,6,36,1
Chintalapadu,0,6,59,25,21,19,32,32,1,27,38,1,12,52,0,0,65,50,15,61,4,65,0,59,6,64,1
Erramadu,0,10,31,30,8,3,31,9,1,38,3,5,7,29,0,0,41,40,1,41,0,41,0,36,5,41,0
Munukulla,0,18,61,33,26,20,50,29,0,49,30,30,27,22,0,0,79,79,0,79,0,79,0,52,27,79,0
Vavilala,0,56,9,52,11,2,28,36,1,62,3,55,4,6,0,0,65,64,1,65,0,65,0,53,12,65,0
Peddavaram,0,0,45,24,13,8,44,0,1,29,16,0,6,39,0,0,45,33,12,41,4,45,0,38,7,45,0
Kakarla,2,14,16,8,5,19,4,28,0,28,4,20,4,8,1,0,31,30,2,21,11,32,0,27,5,32,0
Mustikuntla,0,38,33,33,23,15,69,1,1,45,26,45,6,20,1,0,70,49,22,64,7,70,1,67,4,41,30
Vamakuntla,0,1,37,36,2,0,26,5,7,37,1,0,11,27,0,0,38,37,1,37,1,38,0,31,7,38,0
Kokilampadu,0,26,10,33,0,3,23,7,6,24,12,4,12,20,0,0,36,36,0,36,0,36,0,28,8,35,1
Akkapalem,0,0,8,5,3,0,6,1,1,6,2,0,4,4,0,0,8,8,0,8,0,8,0,7,1,8,0
Nadim Tiruvuru (CT),0,9,18,7,7,13,27,0,0,21,6,8,6,13,0,0,27,17,10,27,0,26,1,27,0,27,0
Patha Tiruvuru,0,13,9,17,5,0,17,1,4,15,7,9,3,10,0,0,22,22,0,22,0,22,0,20,2,22,0
Rajupeta,0,7,11,16,2,0,14,4,0,13,5,13,5,0,0,0,18,17,1,18,0,18,0,15,3,18,0
