village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Musniang,0,48,2,0,12,38,8,40,2,48,2,46,1,3,0,41,9,13,37,50,0,50,0,16,34,50,0
Wapung Skur,1,27,2,6,5,19,3,26,1,25,5,30,0,0,0,15,15,1,29,30,0,30,0,18,12,30,0
Mukhaialong,0,53,0,4,6,43,1,48,4,44,9,53,0,0,0,46,7,30,23,49,4,53,0,48,5,44,9
Mookympad,0,20,0,2,7,11,0,19,1,15,5,19,0,1,0,19,1,14,6,20,0,20,0,7,13,19,1
Lumchyrmit,0,37,10,2,16,29,0,42,5,41,6,38,6,3,0,47,0,9,38,47,0,47,0,46,1,27,20
Iurim Khliehshnong,0,32,0,1,12,19,0,29,3,28,4,27,0,5,0,32,0,17,15,31,1,32,0,19,13,25,7
Tuber Shohshrieh,0,51,3,2,20,32,1,36,17,48,6,39,6,9,0,48,5,46,8,52,2,54,0,54,0,51,3
Moolang,0,17,3,7,8,5,0,18,2,15,5,18,1,1,0,20,0,8,12,19,1,20,0,20,0,19,1
Mutong,0,64,8,19,25,28,0,68,4,71,1,62,3,7,0,66,6,41,31,72,0,72,0,71,1,43,29
Byrwai,0,26,4,2,10,18,0,29,1,30,0,27,3,0,0,28,2,9,21,29,1,30,0,29,0,19,11
Rashai,0,25,6,0,9,22,1,22,8,26,5,28,2,1,0,31,0,20,11,31,0,31,0,31,0,27,4
Cham Cham,0,44,7,3,18,30,1,46,4,46,5,33,7,11,0,51,0,3,48,43,8,51,0,51,0,21,30
Musniang Rim,0,31,3,3,15,16,0,32,2,30,4,31,3,0,0,34,0,0,34,0,34,34,0,34,0,0,34
Rymbai,0,39,4,8,17,18,5,36,2,27,16,43,0,0,0,40,3,21,22,43,0,43,0,43,0,36,7
Iongkaluh,0,57,13,11,26,33,1,57,12,48,22,63,6,1,0,69,1,62,8,70,0,70,0,64,6,70,0
Sohkymphor Pohshnong,0,36,4,18,18,4,0,37,3,36,4,30,8,2,0,36,4,13,27,40,0,40,0,40,0,38,2
Rangad,0,47,6,6,20,27,1,50,2,46,7,42,9,2,0,52,1,28,25,51,2,53,0,53,0,35,18
Tuberkmai Shnong,0,38,10,0,19,29,0,45,3,40,8,39,3,6,0,48,0,30,18,47,1,48,0,48,0,40,8
Um Satai,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Suchen Rim,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
Bataw,0,4,0,0,1,3,0,2,2,4,0,4,0,0,0,4,0,0,4,0,4,4,0,4,0,1,3
Moolamanoh,0,28,3,11,18,2,3,28,0,20,11,27,2,2,0,25,6,27,4,31,0,31,0,0,31,31,0
Lumshken,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0
Wapung Shnong,1,42,6,6,8,35,3,39,7,41,8,47,2,0,0,34,15,7,42,45,4,49,0,38,11,47,2
