village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Akarthappa,0,7,6,12,1,0,6,7,0,13,0,2,9,2,0,0,13,13,0,13,0,12,1,13,0,13,0
Kusmaul,0,6,5,8,3,0,3,8,0,11,0,3,6,2,0,0,11,11,0,11,0,11,0,11,0,11,0
Peare Lal Chakla,0,8,3,11,0,0,3,8,0,11,0,5,5,1,0,1,10,11,0,11,0,11,0,10,1,9,2
Newa Lal Chakla,0,2,9,11,0,0,5,6,0,11,0,0,4,7,0,0,11,11,0,11,0,11,0,11,0,11,0
Bisaria,0,5,6,11,0,0,4,7,0,11,0,1,6,4,0,0,11,11,0,11,0,11,0,10,1,11,0
Tharua Patti,0,2,9,11,0,0,2,7,2,11,0,0,4,7,0,0,11,10,0,11,0,6,4,11,0,9,1
Simarbani,0,5,6,11,0,0,4,7,0,11,0,1,6,4,0,0,11,11,0,11,0,11,0,11,0,11,0
Lachmipur alias Baghwa,0,3,7,9,1,0,6,4,0,10,0,0,5,5,0,1,9,10,0,10,0,10,0,10,0,8,2
Khajuri Milik,0,4,8,12,0,0,3,9,0,12,0,0,6,6,0,0,12,12,0,0,12,12,0,12,0,12,0
Khajuri,0,3,8,11,0,0,3,8,0,10,1,0,7,4,0,0,11,11,0,11,0,6,5,11,0,10,1
Jainagar,0,3,8,9,1,1,3,8,0,11,0,0,7,4,0,0,11,11,0,11,0,11,0,11,0,11,0
Bhargaon,0,0,21,13,8,0,11,10,0,20,1,0,7,14,0,2,19,21,0,21,0,20,1,12,9,21,0
Barhmotar Chakla,0,3,9,11,1,0,4,8,0,12,0,0,8,4,0,0,12,12,0,11,1,12,0,11,1,11,1
Barmotara Hingua,0,3,10,3,10,0,8,5,0,13,0,0,8,5,0,5,8,13,0,10,3,13,0,6,7,13,0
Sukela,0,11,0,11,0,0,3,8,0,11,0,2,9,0,0,0,11,9,2,11,0,11,0,11,0,4,7
Sirsia Kalan,0,9,4,9,4,0,5,8,0,13,0,4,7,2,0,2,11,12,1,13,0,13,0,6,7,10,3
Pranpath Patti,0,5,5,11,0,0,7,4,0,11,0,1,7,3,0,3,8,9,2,11,0,11,0,11,0,8,3
Jhumuk Lal Chakla,0,9,2,11,0,0,7,4,0,11,0,3,8,0,0,1,10,10,1,11,0,11,0,9,2,4,7
Gamharia,0,3,12,9,6,0,7,8,0,15,0,1,7,7,0,1,14,15,0,15,0,15,0,6,9,13,2
Dundbahadur Chakla,0,7,5,12,0,0,4,8,0,12,0,3,9,0,0,1,11,9,3,12,0,12,0,6,6,3,9
Dhanesri,0,14,14,11,17,0,15,13,0,26,2,4,12,12,0,6,22,28,0,26,2,28,0,13,15,28,0
Chaura,0,5,6,11,0,0,4,7,0,11,0,4,2,5,0,1,10,6,5,11,0,11,0,10,1,9,2
Bishunpr Bhaiaram,0,4,5,9,0,0,6,3,0,9,0,1,5,3,0,0,9,9,0,9,0,9,0,5,4,3,6
Gamharia Milik,0,2,5,1,6,0,4,3,0,7,0,0,4,3,0,3,4,7,0,7,0,7,0,0,7,7,0
Shaikhpura,0,6,5,6,5,0,8,3,0,11,0,4,2,5,0,5,6,11,0,11,0,11,0,3,8,11,0
Narhewa Diara,0,2,9,3,8,0,5,6,0,11,0,0,5,6,0,4,7,11,0,10,1,11,0,2,9,11,0
Sirsia Hanumanganj,0,9,2,1,10,0,7,4,0,11,0,5,6,0,0,3,8,11,0,10,1,11,0,3,8,11,0
Raghunath Pur,0,1,10,2,9,0,3,8,0,11,0,0,2,9,0,4,7,11,0,11,0,11,0,6,5,11,0
Paik Para,0,4,7,5,6,0,7,4,0,10,1,1,4,6,0,5,6,11,0,11,0,11,0,5,6,11,0
Shankarpur,0,7,4,4,7,0,6,5,0,11,0,1,8,2,0,2,9,11,0,11,0,11,0,5,6,11,0
Chandni Ghasi,0,15,15,8,22,0,10,20,0,27,3,6,13,11,0,1,29,29,1,29,1,30,0,10,20,30,0
Tonha Israin,0,2,9,0,11,0,7,4,0,10,1,0,3,8,0,0,11,11,0,11,0,11,0,0,11,11,0
Hatibala,0,0,11,0,11,0,5,6,0,11,0,0,2,9,0,2,9,11,0,11,0,11,0,3,8,11,0
Dhanesri Milik,0,2,9,0,11,0,9,2,0,10,1,0,3,8,0,2,9,11,0,11,0,11,0,2,9,11,0
Birnagar Milik,0,4,18,0,22,0,12,10,0,21,1,1,9,12,0,5,17,22,0,16,6,22,0,8,14,22,0
Baiju Patti Milik,0,3,8,1,10,0,5,6,0,10,1,0,5,6,0,2,9,11,0,11,0,11,0,2,9,11,0
Baija Patti,0,7,16,6,18,0,10,14,0,16,8,2,11,11,0,3,21,24,0,23,1,24,0,14,10,24,0
Bisaria Patti,0,4,6,0,11,0,6,5,0,10,1,0,4,7,0,4,7,11,0,9,2,11,0,1,10,11,0
Lachhmipur,0,3,9,0,12,0,9,3,0,12,0,0,5,7,0,3,9,12,0,3,9,12,0,11,1,12,0
Majrahi Chakla,0,4,7,3,8,0,4,6,1,11,0,2,7,2,0,4,7,11,0,11,0,11,0,5,6,11,0
Tengraha,0,3,8,2,9,0,4,7,0,11,0,0,6,5,0,4,7,11,0,11,0,11,0,10,1,11,0
Nawalganj Pitamber,0,4,8,2,10,0,9,3,0,9,3,0,6,6,0,1,11,11,1,12,0,12,0,9,3,11,1
Nawalgang Manpur,0,4,8,2,10,0,2,10,0,11,1,3,5,4,0,4,8,12,0,12,0,12,0,7,5,11,1
Manullahpatti,0,3,8,2,9,0,8,3,0,11,0,0,6,5,0,4,7,11,0,11,0,11,0,9,2,11,0
Khutha Baijnath,0,7,6,4,9,0,6,7,0,13,0,2,8,3,0,0,13,13,0,13,0,13,0,10,3,13,0
Hingua Milik,0,7,16,0,23,0,12,11,0,21,2,0,17,6,0,6,17,23,0,13,10,23,0,8,15,22,1
Rampuradi,0,4,5,7,2,0,4,5,0,8,1,0,6,3,0,1,8,9,0,9,0,9,0,8,1,9,0
Jasodapur,0,5,8,1,12,0,7,6,0,13,0,1,7,5,0,3,10,13,0,12,1,13,0,11,2,13,0
Hingua Patti,0,8,4,2,10,0,5,7,0,12,0,2,8,2,0,6,6,12,0,11,1,12,0,6,6,12,0
Hingua Chakla,0,1,6,0,7,0,3,4,0,6,1,0,3,4,0,0,7,7,0,4,3,7,0,4,3,7,0
Harpur Kalan,0,4,8,1,11,0,9,3,0,11,1,4,3,5,0,4,8,12,0,8,4,12,0,7,5,11,1
Harpur Chakla Kalan,0,4,8,2,10,0,3,9,0,11,1,0,6,6,0,1,11,12,0,12,0,12,0,5,7,12,0
Gopipur,0,3,9,3,9,0,6,6,0,11,1,0,7,5,0,3,9,12,0,5,7,12,0,7,5,12,0
Chiraiya,0,6,3,5,4,0,4,5,0,9,0,0,8,1,0,1,8,9,0,8,1,9,0,7,2,9,0
Birnagar,0,5,11,4,12,0,9,7,0,15,1,0,8,8,0,3,13,16,0,16,0,16,0,5,11,14,2
Bhattaon Kamat,0,1,12,1,12,0,5,8,0,13,0,0,5,8,0,2,11,13,0,6,7,13,0,11,2,12,1
Bhatgaon Chakla,0,8,11,5,14,0,2,17,0,19,0,2,11,6,0,7,12,19,0,13,6,19,0,11,8,19,0
Barmotara,0,4,7,1,10,0,9,2,0,10,1,0,5,6,0,3,8,11,0,5,6,11,0,3,8,10,1
Hingua Jot,0,9,3,0,12,0,4,8,0,12,0,1,8,3,0,4,8,12,0,9,3,12,0,3,9,12,0
