village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chhotka Dih,0,0,8,8,0,0,1,7,0,1,7,0,0,8,0,0,8,8,0,5,3,8,0,1,7,8,0
Reuntiya,0,0,8,8,0,0,1,7,0,4,4,0,0,8,0,0,8,8,0,6,2,8,0,2,6,8,0
Ojhabarawan,0,0,15,15,0,0,4,11,0,1,14,0,0,15,0,0,15,15,0,11,4,15,0,3,12,15,0
Puraina,0,0,10,10,0,0,1,9,0,3,7,0,1,9,0,0,10,10,0,8,2,10,0,1,9,10,0
Phaphdar,0,0,12,12,0,0,4,8,0,1,11,0,1,11,0,0,12,12,0,4,8,12,0,3,9,12,0
Parasiya,0,0,10,10,0,0,0,10,0,1,9,0,1,9,0,0,10,10,0,6,4,10,0,1,9,10,0
Nachap,0,1,8,9,0,0,0,9,0,2,7,0,2,7,0,0,9,9,0,7,2,9,0,2,7,9,0
Dangauli,0,0,8,8,0,0,4,4,0,1,7,0,0,8,0,0,8,8,0,4,4,8,0,1,7,8,0
Masahariya,0,1,13,14,0,0,1,13,0,3,11,0,2,12,0,0,14,14,0,11,3,14,0,7,7,14,0
Mangpa,0,1,7,8,0,0,2,6,0,1,7,0,1,7,0,0,8,8,0,7,1,8,0,3,5,8,0
Belahri,0,1,10,11,0,0,3,8,0,2,9,0,3,8,0,0,11,11,0,8,3,11,0,3,8,11,0
Bhadi,0,1,7,8,0,0,2,6,0,0,8,0,3,5,0,0,8,8,0,5,3,8,0,0,8,8,0
Amsari,0,0,27,27,0,0,5,22,0,6,21,0,2,25,0,0,27,27,0,20,7,27,0,6,21,27,0
Birpur,0,1,7,8,0,0,0,8,0,2,6,0,2,6,0,0,8,8,0,5,3,8,0,4,4,8,0
Samusar,0,0,12,12,0,0,3,9,0,2,10,0,0,12,0,0,12,12,0,7,5,12,0,3,9,12,0
Thari,0,2,18,20,0,0,3,16,1,2,18,0,3,17,0,0,20,20,0,15,5,20,0,3,17,20,0
Panrepur,0,2,15,16,0,1,1,16,0,2,15,0,3,14,0,0,17,17,0,10,7,17,0,2,15,17,0
Nokhpura,0,2,23,25,0,0,3,22,0,1,24,0,3,22,0,0,25,24,1,20,5,25,0,1,24,25,0
Kherhi,0,0,13,13,0,0,1,12,0,2,11,0,1,12,0,0,13,13,0,12,1,13,0,0,13,13,0
Chaugain,0,7,52,59,0,0,9,50,0,8,51,0,13,46,0,0,59,59,0,49,10,59,0,8,51,59,0
Baida,0,2,8,10,0,0,2,8,0,2,8,0,2,8,0,0,10,10,0,7,3,10,0,1,9,10,0
Khewali,0,1,25,26,0,0,4,22,0,6,20,0,4,22,0,0,26,26,0,21,5,26,0,2,24,26,0
Murar,0,1,21,22,0,0,2,20,0,4,18,0,1,21,0,0,22,22,0,17,5,22,0,2,20,22,0
