village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Puraini,0,3,2,5,0,0,0,5,0,1,4,0,3,2,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Naudiha,0,0,5,5,0,0,0,5,0,1,4,0,1,4,0,0,5,0,,5,0,4,1,5,0,2,3,4,1
Samhar,0,0,5,5,0,0,0,4,1,2,3,0,3,2,0,0,5,0,,5,0,4,1,4,1,2,3,3,2
Chanda,0,1,7,7,1,0,0,8,0,2,6,0,3,5,0,0,8,0,,8,0,7,1,8,0,2,6,8,0
Mohammadpur,0,0,18,17,1,0,0,18,0,1,17,0,3,15,0,0,18,0,,16,2,12,6,18,0,7,11,18,0
Suraundha,0,0,5,5,0,0,0,5,0,2,3,0,0,5,0,0,5,0,,5,0,3,2,5,0,1,4,5,0
Kulhawa,0,0,5,5,0,0,0,5,0,1,4,0,0,5,0,0,5,0,,5,0,3,2,5,0,2,3,5,0
Chilhari,0,0,41,41,0,0,6,35,0,7,34,0,4,37,0,0,41,0,,41,0,31,10,41,0,5,36,41,0
Bankat,0,1,5,6,0,0,0,6,0,2,4,0,1,5,0,0,6,0,,6,0,5,1,6,0,1,5,6,0
Mustafapur,0,1,15,16,0,0,1,15,0,3,13,0,1,15,0,1,15,0,,16,0,8,8,16,0,7,9,16,0
Bharkhara,0,0,5,5,0,0,0,5,0,1,4,0,1,4,0,0,5,0,,5,0,3,2,5,0,1,4,5,0
Rasulpur,0,1,18,19,0,0,5,13,1,5,14,0,4,15,0,0,19,0,,19,0,16,3,19,0,6,13,19,0
Bhojpur Jadid,0,0,20,20,0,0,3,17,0,4,16,0,4,16,0,0,20,0,,19,1,15,5,20,0,9,11,20,0
Hata,0,0,5,4,0,1,0,5,0,2,3,0,0,5,0,0,5,0,,5,0,3,2,5,0,2,3,5,0
Mohanpur,0,1,4,5,0,0,0,5,0,0,5,0,1,4,0,0,5,0,,5,0,1,4,5,0,1,4,5,0
Kusalpur,0,1,5,6,0,0,0,6,0,1,5,0,1,5,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Nenuan,0,0,9,9,0,0,2,7,0,2,7,1,0,8,0,0,9,0,,9,0,8,1,9,0,1,8,9,0
Kuransarae,0,1,13,14,0,0,4,10,0,1,13,0,3,11,0,0,14,0,,14,0,8,6,14,0,8,6,14,0
Piria,0,0,5,5,0,0,2,3,0,0,5,0,2,3,0,0,5,0,,5,0,3,2,5,0,3,2,5,0
Athaon,0,0,6,6,0,0,0,6,0,2,4,0,2,4,0,0,6,0,,6,0,2,4,6,0,2,4,6,0
Kopwa,0,1,25,25,1,0,8,18,0,6,20,0,4,22,0,0,26,0,,26,0,17,9,26,0,6,20,26,0
Khairahi,0,0,6,6,0,0,3,3,0,2,4,0,0,6,0,0,6,0,,6,0,3,3,6,0,0,6,6,0
