village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amba,0,18,3,3,17,1,3,18,0,21,0,5,15,1,0,6,15,21,0,20,1,21,0,17,4,21,0
Koriadih,1,26,8,5,30,0,5,30,0,28,7,9,24,2,0,5,30,35,0,33,2,35,0,28,7,35,0
Paro,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sokha,0,12,5,5,12,0,1,16,0,12,5,5,10,2,0,7,10,17,0,14,3,17,0,16,1,17,0
Kusma,0,68,18,23,63,0,17,67,2,77,9,23,55,8,0,18,68,86,0,82,4,86,0,65,21,86,0
Beldih,0,30,3,8,25,0,3,30,0,33,0,10,21,2,0,8,25,33,0,32,1,33,0,32,1,33,0
Dasiodih,0,2,2,1,2,1,0,4,0,3,1,0,3,1,0,1,3,4,0,4,0,4,0,3,1,4,0
Sarsa,0,23,8,4,27,0,6,25,0,24,7,4,27,0,0,9,22,31,0,29,2,31,0,23,8,31,0
Bedia,0,3,3,1,5,0,1,5,0,5,1,1,4,1,0,2,4,6,0,6,0,6,0,5,1,6,0
Dudhani,1,9,2,2,9,1,0,12,0,9,3,1,11,0,0,5,7,12,0,10,2,12,0,8,4,12,0
Makarkenda,0,42,16,10,47,1,4,54,0,43,15,5,47,6,0,15,43,58,0,54,4,58,0,36,22,58,0
Chaktarna,0,36,1,4,31,2,0,36,1,36,1,9,28,0,0,3,34,37,0,37,0,37,0,30,7,37,0
Gopal Kanali,0,16,3,2,17,0,1,18,0,13,6,5,11,3,0,4,15,19,0,18,1,19,0,18,1,19,0
Sirsa,0,13,0,2,11,0,3,10,0,10,3,4,9,0,0,3,10,13,0,13,0,13,0,10,3,13,0
Sital Kundi,0,19,9,8,20,0,5,23,0,25,3,3,20,5,0,7,21,28,0,25,3,28,0,21,7,28,0
Kolgi,0,9,4,4,8,1,0,13,0,10,3,3,8,2,0,2,11,13,0,13,0,13,0,11,2,13,0
Thengadih,0,9,5,2,12,0,3,11,0,11,3,3,7,4,0,2,12,14,0,13,1,14,0,11,3,14,0
Nawadih,0,22,8,3,27,0,5,24,1,23,7,5,21,4,0,9,21,30,0,26,4,30,0,23,7,30,0
Nand Kura,0,24,9,4,28,1,8,25,0,27,6,4,24,5,0,8,25,33,0,32,1,33,0,21,12,33,0
Kachuwasoli,0,13,2,5,10,0,1,14,0,14,1,5,10,0,0,2,13,15,0,15,0,15,0,12,3,14,1
Ramjibanpur,0,2,0,1,1,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
