village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nawadih,0,32,5,9,28,0,2,35,0,24,13,10,25,2,0,8,29,37,0,35,2,37,0,26,11,37,0
Manikpur,0,7,0,1,6,0,0,7,0,6,1,2,5,0,0,2,5,7,0,7,0,7,0,6,1,7,0
Nayandih,0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Nawadih,0,48,4,4,48,0,0,52,0,50,2,13,36,3,0,6,46,52,0,51,1,52,0,45,7,52,0
Nawadih,0,11,2,2,10,1,0,12,1,11,2,1,10,2,0,1,12,13,0,13,0,13,0,11,2,13,0
Chhata Kurum,0,12,1,3,10,0,6,7,0,11,2,3,10,0,0,4,9,13,0,13,0,13,0,13,0,13,0
Gamhariya,0,6,0,1,5,0,1,5,0,6,0,2,4,0,0,0,6,6,0,6,0,6,0,5,1,6,0
Kharwa,0,54,27,15,65,1,0,81,0,57,24,14,54,12,0,22,58,80,1,79,2,81,0,66,15,81,0
Naiyadih,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Kadai,0,10,2,1,11,0,0,11,1,8,4,2,9,1,0,0,12,12,0,12,0,12,0,9,3,12,0
Jalathar,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Belbahiyari,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kusmil,0,37,6,2,37,4,1,42,0,42,1,1,37,5,0,8,35,43,0,43,0,43,0,27,16,43,0
Chichahra,0,5,2,2,5,0,0,6,1,5,2,1,6,0,0,4,3,7,0,7,0,7,0,5,2,7,0
Mathurapur,0,76,11,19,66,2,7,79,1,69,18,21,61,5,0,12,75,87,0,86,1,87,0,72,15,87,0
Khiraundha,0,3,1,0,4,0,0,4,0,4,0,0,3,1,0,2,2,4,0,4,0,4,0,4,0,4,0
Gidhni,0,48,7,15,39,1,10,44,1,42,13,14,38,3,0,7,48,55,0,52,3,55,0,38,17,55,0
Kanpur,0,2,1,2,1,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Garibkhil,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Chhotadhobna,0,9,10,5,14,0,0,19,0,11,8,2,11,6,0,7,12,19,0,18,1,19,0,14,5,19,0
Chapariya,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Chhota Manikpur,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Nawadih,0,13,2,1,14,0,0,15,0,15,0,5,10,0,0,2,13,15,0,14,1,15,0,14,1,15,0
Harkata,0,39,3,2,40,0,0,41,1,35,7,16,25,1,0,9,33,42,0,38,4,42,0,39,3,42,0
Garjora,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Manjhiyana,0,14,2,6,10,0,0,15,1,16,0,2,13,1,0,1,15,16,0,15,1,16,0,15,1,16,0
Khaspaika,0,22,5,2,24,1,0,26,1,26,1,2,21,4,0,8,19,27,0,26,1,27,0,23,4,27,0
Malpur,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Bichgarha,0,15,3,7,11,0,0,18,0,18,0,5,10,3,0,4,14,18,0,18,0,18,0,17,1,18,0
Dhan Pahari,0,1,1,0,2,0,0,2,0,1,1,1,0,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Madhopur,0,10,0,2,8,0,0,10,0,10,0,2,8,0,0,1,9,10,0,10,0,10,0,10,0,10,0
Jhiluachandih,0,4,0,1,3,0,0,4,0,3,1,2,2,0,0,2,2,4,0,4,0,4,0,3,1,4,0
Banka,0,5,1,3,3,0,0,6,0,6,0,1,4,1,0,0,6,6,0,6,0,6,0,5,1,6,0
Jetutanr,0,30,4,10,24,0,0,33,1,30,4,9,23,2,0,2,32,34,0,32,2,34,0,30,4,34,0
Bhalsumiya,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Dumragadi,0,5,0,0,5,0,0,5,0,1,4,1,4,0,0,0,5,5,0,5,0,5,0,3,2,5,0
Kokrajori,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Pathra,0,9,1,2,8,0,0,10,0,10,0,4,6,0,0,1,9,10,0,10,0,10,0,10,0,10,0
Parbatpur,0,1,1,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Lalpur,0,7,0,2,5,0,0,7,0,7,0,3,4,0,0,0,7,7,0,7,0,7,0,6,1,7,0
Daulatpur,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Gonardih,0,34,4,8,29,1,0,36,2,30,8,7,28,3,0,2,36,38,0,38,0,38,0,36,2,38,0
Kharhara,0,2,0,0,1,1,0,2,0,2,0,2,0,0,0,0,2,2,0,1,1,2,0,2,0,2,0
Gadi,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Parariya,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Patharghata,0,4,0,1,3,0,2,2,0,3,1,2,2,0,0,1,3,4,0,4,0,4,0,3,1,4,0
Basakola,0,3,1,1,3,0,0,4,0,4,0,2,1,1,0,1,3,4,0,4,0,4,0,2,2,4,0
Nayadih Bahinga,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Gararo,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Chachawa,0,3,0,1,2,0,0,3,0,3,0,1,2,0,0,0,3,3,0,3,0,3,0,3,0,3,0
Masanjora,0,1,2,0,3,0,0,3,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,3,0,3,0
Gopidih,0,46,7,5,47,1,2,51,0,38,15,11,38,4,0,4,49,53,0,48,5,53,0,46,7,53,0
Darbaiya,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Pandeydih,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
