village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gunawad,0,173,0,16,148,9,101,72,0,113,60,173,0,0,0,0,173,0,,84,89,59,114,166,6,103,70,61,112
Badchhapra,0,79,0,11,67,1,46,33,0,59,20,79,0,0,0,0,79,0,,32,47,31,48,78,0,37,42,35,44
Dangotha,0,104,0,12,89,3,67,37,0,67,37,104,0,0,0,0,104,0,,28,76,29,75,104,0,57,47,47,57
Upadi,0,10,0,0,9,1,8,2,0,7,3,10,0,0,0,0,10,0,,8,2,5,5,10,0,5,5,0,10
Delmi,1,256,20,29,236,12,187,90,0,183,94,257,11,9,0,0,275,0,,178,99,111,166,256,14,157,120,93,184
Nipawali,0,166,3,24,135,10,103,65,1,104,65,169,0,0,1,0,168,0,,159,10,94,75,142,18,111,58,77,92
Kherod,1,121,1,11,103,9,78,45,0,64,59,123,0,0,0,0,123,0,,75,48,42,81,74,46,57,66,50,73
Sangesra,0,25,0,2,22,1,3,22,0,17,8,25,0,0,0,0,25,0,,14,11,8,17,18,7,17,8,11,14
Kandariya,0,16,0,2,13,1,3,10,3,13,3,16,0,0,0,0,16,0,,9,7,10,6,12,4,11,5,11,5
Tornod,1,47,9,7,49,1,15,36,6,36,21,56,1,0,0,0,57,0,,42,15,25,32,50,6,32,25,31,26
Sadalpur,0,85,0,5,76,4,21,64,0,44,41,85,0,0,0,0,85,0,,47,38,20,65,42,42,45,40,33,52
Juhawada,0,103,8,13,95,3,28,71,12,78,33,111,0,0,0,0,111,0,,58,53,49,62,83,28,62,49,68,43
Bagditaj,0,83,0,10,69,4,50,33,0,52,31,83,0,0,0,0,83,0,,44,39,36,47,50,33,49,34,39,44
Khilchipura,0,21,6,1,26,0,3,23,1,20,7,23,2,2,0,0,27,0,,22,5,18,9,20,6,11,16,15,12
Labrawada,0,178,2,24,147,9,115,64,1,106,74,179,0,1,0,0,180,0,,50,130,68,112,113,62,95,85,110,70
EKALDUNA,0,185,0,16,162,7,47,117,21,119,66,185,0,0,0,0,185,0,,84,101,83,102,115,70,114,71,106,79
Pinjraya,0,35,0,3,31,1,8,25,2,24,11,35,0,0,0,0,35,0,,17,18,18,17,27,8,19,16,19,16
Kanawal,1,91,0,11,80,1,25,54,13,56,36,92,0,0,0,0,92,0,,57,35,39,53,70,20,49,42,44,48
Pipalya,0,169,0,23,144,2,34,127,8,98,71,169,0,0,0,0,169,0,,119,50,89,79,142,26,99,69,87,82
Kalsada Buzurg,0,35,0,6,29,0,5,30,0,22,13,35,0,0,0,0,35,0,,25,10,19,16,29,5,20,15,14,21
Biloda,0,93,0,9,81,3,26,58,9,61,32,93,0,0,0,0,93,0,,59,34,60,33,72,21,63,30,59,34
Baggad,0,122,7,13,108,8,24,97,8,83,46,122,4,3,0,0,129,0,,72,57,72,57,93,36,89,40,65,64
Lohari Bujurg,0,36,0,5,28,3,5,31,0,21,15,36,0,0,0,0,36,0,,27,9,14,22,30,6,30,6,24,12
Kadola Bujurg,0,19,3,3,18,1,7,15,0,14,8,19,0,3,0,0,22,0,,14,8,9,13,18,4,16,6,15,7
Kalsada Khurd,0,36,0,4,29,3,14,20,2,26,10,36,0,0,0,0,36,1,,24,12,20,16,28,8,23,13,23,13
Machakda,0,62,1,9,50,4,10,52,1,46,17,63,0,0,0,0,63,0,,38,25,22,41,43,20,44,18,33,30
Kundarsi,0,18,0,2,14,2,5,12,1,12,6,18,0,0,0,0,18,0,,12,6,8,10,12,6,8,10,8,10
Maulani,0,38,0,5,31,2,9,25,4,24,14,38,0,0,0,0,38,0,,22,16,25,13,24,14,22,16,25,13
Badodiya,0,22,2,4,19,1,5,19,0,9,15,22,0,2,0,0,24,0,,16,8,12,12,15,9,17,7,10,14
Hapsi Khedi,0,22,0,4,18,0,5,17,0,11,11,22,0,0,0,0,22,0,,14,8,15,7,11,11,17,5,11,11
Chhadoda,0,13,0,0,11,2,1,12,0,7,6,13,0,0,0,0,13,0,,5,8,7,6,13,0,8,5,7,6
Antrai,0,26,0,1,21,4,10,16,0,14,12,26,0,0,0,0,26,0,,15,11,11,15,15,11,18,7,13,13
Niyamat Khedi,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,0,1,1,0,1,0
Utawad,0,33,208,18,222,1,8,233,0,152,89,33,89,119,0,0,240,1,,205,36,85,156,218,23,143,98,136,105
Sirsoda,0,19,0,0,18,1,3,16,0,14,5,19,0,0,0,0,19,0,,8,11,1,18,14,5,13,6,15,4
Nawasa,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
Sejwaya,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,0,1,0,1
Kadola Khurd,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,2,1,2,1,3,0,2,1,1,2
Bhidotakot,0,0,6,0,6,0,1,5,0,5,1,0,5,1,0,0,6,0,,6,0,3,3,6,0,5,1,3,3
Bhidota Khurd,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,2,0,2,0
Dharawara,0,1,13,3,11,0,0,14,0,7,7,1,10,3,0,0,14,0,,13,1,6,8,12,2,7,7,8,6
