village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Borood,0,258,27,37,230,18,38,229,18,199,86,260,11,14,0,0,285,180,104,152,133,185,99,201,84,151,133
Gangali,0,6,24,4,24,2,4,26,0,18,12,6,16,8,0,0,30,22,8,13,17,20,10,17,13,18,12
Badgaon,0,4,0,0,2,2,0,2,2,3,1,4,0,0,0,0,4,3,1,0,4,4,0,3,1,3,1
Badgaon,0,158,7,26,135,4,15,145,5,120,45,158,2,5,0,0,165,110,55,63,101,118,47,102,63,81,84
Sitapuri,0,20,0,3,16,1,0,19,1,14,6,20,0,0,0,0,20,13,7,10,10,14,6,12,8,10,10
Ravatpura,0,24,0,4,19,1,1,23,0,17,7,24,0,0,0,0,24,11,13,12,12,16,8,14,10,10,14
Sala,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Gopalpura,0,88,0,18,66,4,7,81,0,61,27,88,0,0,0,0,88,57,31,35,53,57,31,55,33,44,44
Kasthali,0,16,0,0,13,3,2,14,0,13,3,16,0,0,0,0,16,10,6,7,9,12,4,9,7,10,6
Udiyapura,0,124,0,12,101,11,15,107,2,67,57,124,0,0,0,0,124,33,91,45,79,82,42,63,61,87,37
Borlai,0,24,0,5,18,1,2,21,1,16,8,24,0,0,0,0,24,14,10,11,13,19,5,13,11,15,9
Bidpura,0,32,0,2,29,1,2,30,0,23,9,32,0,0,0,0,32,23,9,16,16,20,12,21,11,14,18
Khandlai,0,61,0,8,49,4,10,48,3,33,28,61,0,0,0,0,61,28,33,28,33,46,15,40,21,43,18
Sitapuri,0,20,0,3,16,1,0,19,1,14,6,20,0,0,0,0,20,13,7,10,10,14,6,12,8,10,10
Ravatpura,0,24,2,4,21,1,2,24,0,17,9,24,2,0,0,0,26,12,14,12,14,18,8,16,10,11,15
Sala,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,0
Gopalpura,0,88,0,18,66,4,7,81,0,61,27,88,0,0,0,0,88,57,31,35,53,57,31,55,33,44,44
Kasthali,0,16,0,0,13,3,2,14,0,13,3,16,0,0,0,0,16,10,6,7,9,12,4,9,7,10,6
Udiyapura,0,125,0,12,102,11,15,108,2,67,58,125,0,0,0,0,125,33,92,46,79,83,42,63,62,87,38
Borlai,0,28,5,7,25,1,4,27,2,22,11,28,5,0,0,0,33,19,14,14,19,26,7,19,14,20,13
Bidpura,0,38,0,2,35,1,4,34,0,29,9,38,0,0,0,0,38,26,12,19,19,24,14,24,14,17,21
Khandlai,0,61,0,8,49,4,10,48,3,33,28,61,0,0,0,0,61,28,33,28,33,46,15,40,21,43,18
Brahmanpuri,0,119,0,16,97,6,13,106,0,86,33,119,0,0,0,0,119,72,47,78,41,98,21,75,44,73,46
Lakhankot,0,111,14,19,104,2,11,114,0,79,46,111,7,7,0,0,125,92,33,14,111,77,48,84,41,47,78
Jajamkhedi,0,40,10,6,42,2,4,45,1,36,14,40,6,4,0,0,50,30,20,20,30,41,9,33,17,26,24
Kalwani,0,14,9,3,19,1,1,20,2,18,5,14,6,3,0,0,23,17,6,9,14,15,8,14,9,7,16
Balipur,0,29,8,5,30,2,4,33,0,27,10,29,6,2,0,0,37,28,9,4,33,23,14,20,17,20,17
Banediya,0,27,26,7,44,2,8,42,3,36,17,27,16,10,0,0,53,33,20,22,31,40,13,32,21,30,23
Gulati,0,4,2,1,5,0,1,5,0,2,4,4,1,1,0,0,6,2,4,2,4,5,1,4,2,2,4
Singhana,0,315,1,25,267,24,35,238,43,204,112,315,0,1,0,0,316,200,116,145,171,239,76,234,82,170,146
Bhagiyapur,0,6,0,0,5,1,1,5,0,3,3,6,0,0,0,0,6,4,2,2,4,3,3,3,3,2,4
Limbi,1,204,47,49,192,11,29,204,19,174,78,222,18,11,0,0,252,157,95,110,142,198,53,154,97,148,104
Bagliya,0,269,0,41,207,21,28,233,8,190,79,269,0,0,0,0,269,187,82,109,160,179,90,180,89,154,115
Ganpur,0,8,41,4,42,3,7,41,1,34,15,8,23,18,0,0,49,34,15,17,32,32,17,33,16,28,21
Ajandiman,0,20,43,1,55,7,2,56,5,50,13,28,23,12,0,0,63,11,52,40,23,50,13,23,40,42,21
Daswi,0,0,3,0,3,0,0,3,0,2,1,0,2,1,0,0,3,2,2,1,3,3,1,3,0,2,2
Sirsi,0,6,36,6,33,3,2,40,0,28,14,6,20,16,0,0,42,29,13,15,27,27,15,22,20,23,19
Mandwi,0,1,6,1,6,0,1,5,1,4,3,1,3,3,0,0,7,3,4,3,4,5,2,4,3,5,2
Palasi,0,5,44,5,41,3,1,48,0,35,14,5,29,15,0,0,49,30,19,19,30,30,19,30,19,25,24
Pipalya,0,6,11,1,15,1,2,13,2,12,5,7,5,5,0,0,17,7,10,6,11,13,4,8,9,11,6
Achoda,0,1,5,0,6,0,1,4,1,3,3,1,2,3,0,0,6,3,3,2,4,4,2,4,2,4,2
Kawathi,0,3,22,2,23,0,3,22,0,19,6,3,10,12,0,0,25,15,10,12,13,16,9,14,11,15,10
