village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Moyal Kheda,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Mehgaon,0,3,14,0,17,0,5,12,0,15,2,0,3,14,0,0,17,0,,11,6,3,14,11,6,8,9,17,0
Hanumantya Kag,0,11,3,2,12,0,1,11,2,9,5,10,1,3,0,0,14,0,,8,6,7,7,8,6,7,7,11,3
Dasai,2,470,727,8,867,330,112,1075,18,809,396,25,883,290,3,4,1183,4,,764,441,529,676,1083,121,776,429,1130,75
Semalkhedi Kalan,0,26,25,0,34,17,4,48,0,33,19,0,41,10,0,0,51,0,,41,11,26,26,51,1,40,12,52,0
Bharawada,0,0,12,1,11,0,0,12,0,9,3,0,5,7,0,0,12,0,,6,6,3,9,10,2,3,9,12,0
Kanjrota,0,2,3,1,4,0,1,4,0,3,2,1,2,2,0,0,5,0,,1,4,2,3,5,0,4,1,3,2
Keriya,0,1,11,0,12,0,0,11,1,7,5,0,6,6,1,0,11,0,,6,6,6,6,8,4,7,5,12,0
Ringnod,0,148,63,22,175,14,49,150,12,145,66,148,31,32,0,0,211,20,,127,84,88,123,161,50,130,81,127,84
Piparni,0,1,4,0,5,0,1,4,0,4,1,1,1,3,0,0,5,0,,2,3,1,4,3,2,2,3,5,0
Ghatoda,0,2,10,0,12,0,2,10,0,11,1,0,1,11,0,0,12,0,,6,6,2,10,7,5,2,10,12,0
Bhilgun,0,8,2,0,9,1,3,7,0,10,0,0,9,1,0,0,10,0,,7,3,6,4,10,0,7,3,10,0
Chotiya Balod,0,112,94,2,153,51,40,160,6,147,59,1,161,44,0,0,206,0,,145,61,108,98,187,19,154,52,189,17
Bamankhedi,0,81,43,1,87,36,19,102,4,86,39,15,97,11,0,1,120,0,,99,26,75,50,116,8,101,24,117,8
Baramkhedi,0,2,10,1,9,2,4,8,0,8,4,2,9,1,0,0,12,0,,7,5,6,6,9,3,7,5,10,2
Kiloli,0,22,0,1,19,2,6,16,0,8,14,22,0,0,0,0,22,0,,9,13,10,12,21,1,13,9,14,8
Ramkheda,0,38,0,5,32,1,15,23,0,26,12,38,0,0,0,0,38,0,,21,17,20,18,38,0,22,16,31,7
Gondikheda Charan,0,4,0,0,4,0,2,2,0,3,1,4,0,0,0,0,4,0,,3,1,3,1,3,1,4,0,2,2
Bordikala,0,87,2,12,67,10,15,58,16,57,32,87,2,0,0,0,89,0,,56,33,50,39,63,26,54,35,57,32
Sarothi,0,102,35,20,106,11,27,92,18,97,40,101,15,21,0,0,137,0,,87,50,81,56,101,36,94,43,78,59
naharpura,0,11,0,1,9,1,2,8,1,7,4,11,0,0,0,0,11,0,,3,8,10,1,11,0,8,3,11,0
Jaulana,0,41,0,5,34,2,9,30,2,23,18,41,0,0,0,0,41,0,,18,23,31,10,34,7,26,15,34,7
Bodiya,0,14,0,0,13,1,3,7,4,10,4,14,0,0,0,0,14,0,,8,6,10,4,10,4,11,3,11,3
raghunathpura,0,42,0,4,34,4,12,25,5,31,11,42,0,0,0,0,42,0,,24,18,33,9,34,8,25,17,41,1
Chhadawad,0,5,5,1,8,1,1,9,0,5,5,5,3,2,0,0,10,0,,7,3,7,3,8,2,7,3,6,4
Dhuliya Khedi,0,2,0,0,2,0,1,0,1,2,0,2,0,0,0,0,2,0,,0,2,1,1,2,0,2,0,0,2
Labariya,0,22,72,9,81,4,26,62,6,72,22,22,40,32,0,0,94,0,,44,50,36,58,70,24,47,47,56,38
Rupakheda,0,42,0,7,30,5,13,29,0,29,13,42,0,0,0,0,42,0,,12,30,40,2,39,3,25,17,22,20
Bodli,0,10,0,1,9,0,5,5,0,9,1,10,0,0,0,0,10,0,,2,8,6,4,10,0,5,5,3,7
Moyakheda,0,36,20,5,46,5,11,36,9,40,16,36,8,12,0,1,55,0,,22,34,45,11,53,3,38,18,41,15
Dedla,0,8,0,0,7,1,2,6,0,4,4,8,0,0,0,0,8,0,,3,5,4,4,2,6,6,2,3,5
Fulgaondi,0,126,49,23,147,5,32,136,7,125,50,125,23,27,0,0,175,0,,113,62,80,95,132,43,119,56,81,94
Pasawada,0,103,45,12,128,8,27,98,23,107,41,92,20,36,0,0,148,0,,59,89,93,54,108,40,94,54,54,94
Bichhiya,0,42,5,3,39,5,8,32,7,33,14,42,1,4,0,0,47,0,,28,19,31,16,40,7,35,12,29,18
Undel,0,67,0,9,54,4,18,43,6,45,22,67,0,0,0,0,67,0,,50,17,27,40,58,9,39,28,38,29
Badbeli,0,38,1,3,35,1,3,27,9,25,14,38,1,0,0,0,39,0,,11,28,30,9,37,2,29,10,1,38
Hanumantya Padampura,0,91,8,12,84,3,15,74,10,66,33,91,5,3,0,0,99,0,,69,30,52,47,71,28,68,31,55,44
Amjhera,0,44,0,4,36,4,8,31,5,26,18,44,0,0,0,0,44,0,,30,14,19,25,27,17,35,9,32,12
Dantoli,0,20,40,6,54,0,2,57,1,31,29,20,13,27,0,0,60,0,,56,4,28,32,47,12,35,25,30,30
Rajpura,0,30,0,5,23,2,6,21,3,18,12,30,0,0,0,0,30,0,,22,8,12,18,20,10,20,10,16,14
Galonda,0,52,2,7,45,2,18,29,7,36,18,52,2,0,0,0,54,0,,36,18,25,29,42,12,34,20,33,21
Ledgaon,0,4,1,0,5,0,1,3,1,4,1,4,1,0,0,0,5,0,,3,2,1,4,4,1,2,3,3,2
Chalani,0,42,17,5,50,4,9,43,7,40,19,42,11,6,0,0,59,0,,36,23,31,28,41,18,35,24,40,19
Minda,0,23,2,2,20,3,5,19,1,15,10,23,0,2,0,0,25,0,,17,8,12,13,15,10,18,7,14,11
