village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhaniya Khedi,0,35,48,9,65,9,25,54,4,60,23,42,41,0,0,0,83,0,,54,29,56,27,67,14,55,28,57,26
Bulgari,0,310,0,34,244,32,71,216,24,205,106,310,0,0,0,0,310,0,,190,121,169,142,221,89,220,91,182,129
Kod,0,12,20,2,27,3,8,24,0,17,15,13,10,9,0,0,32,0,,21,11,14,18,16,16,21,11,20,12
Karanpura,0,118,24,8,123,11,22,114,6,95,47,120,22,0,0,0,142,0,,106,36,63,79,115,27,102,40,96,46
Bhuwani Kheda,0,108,0,16,83,9,8,100,0,81,27,108,0,0,0,0,108,0,,65,43,42,66,76,32,62,46,58,50
Rupa Kheda,0,83,0,9,68,6,10,68,5,58,25,83,0,0,0,0,83,0,,55,28,40,43,59,24,53,30,50,33
Naharkheda,0,11,0,0,10,1,0,11,0,7,4,11,0,0,0,0,11,0,,9,2,4,7,7,4,8,3,6,5
Multhan,0,455,4,33,378,48,56,400,3,329,130,458,0,1,0,4,454,0,,272,187,230,229,329,130,317,142,272,187
Bakhatpura,0,87,4,16,73,2,16,60,15,56,35,87,3,1,0,0,90,0,,53,38,47,44,69,22,60,31,58,33
Delchi,0,95,18,8,97,8,7,104,2,56,57,95,10,8,0,0,113,0,,24,89,48,65,77,36,46,67,77,36
Chhayan,0,40,9,3,41,5,5,44,0,29,20,40,6,3,0,0,49,0,,17,32,23,26,38,11,28,21,36,13
Dharsi Kheda,0,225,31,31,210,15,34,204,19,172,85,224,21,10,1,1,253,1,,177,80,126,131,190,67,179,78,159,98
Mungela,0,56,0,5,50,1,7,44,5,37,19,56,0,0,0,0,56,0,,29,27,20,36,40,16,27,29,29,27
Bhat Khareli,0,22,0,3,19,0,2,20,0,8,14,22,0,0,0,0,22,0,,6,16,7,15,18,4,12,10,17,5
Sandla,0,88,17,8,85,12,7,97,1,66,39,88,10,7,0,0,105,0,,29,76,48,57,78,27,49,56,71,34
Kanwasa,0,28,9,6,28,3,4,30,3,25,12,28,9,0,0,0,37,0,,23,14,9,28,30,7,24,13,18,19
Padunya,0,89,4,10,78,5,10,74,9,54,39,89,4,0,0,0,93,0,,35,58,30,63,71,22,47,46,67,26
Bulgara,0,12,0,2,9,1,3,8,1,8,4,12,0,0,0,0,12,0,,8,4,5,7,7,5,7,5,6,6
Chandwadiya Khurd,0,34,0,2,28,4,2,32,0,14,20,34,0,0,0,0,34,0,,10,24,12,21,24,10,16,18,20,14
Chandwadiya Kalan,0,3,5,1,7,0,1,7,0,6,2,3,3,2,0,0,8,0,,1,7,6,2,3,5,6,2,2,6
Karod Kalan,0,91,0,9,73,9,8,61,22,64,27,91,0,0,0,0,91,0,,83,8,15,76,89,2,62,29,55,36
Siloda Khurd,0,28,10,6,31,1,3,33,2,24,14,28,10,0,0,0,38,0,,23,15,7,31,32,6,25,13,21,17
Badwai,0,28,0,4,21,3,3,24,1,19,9,28,0,0,0,0,28,0,,21,7,8,20,28,0,16,12,9,19
Khiledi,0,70,49,12,100,7,21,80,18,84,35,70,49,0,0,0,119,0,,73,46,52,67,86,33,72,47,68,51
sahabnagar,0,28,0,3,22,3,2,26,0,20,8,28,0,0,0,0,28,0,,25,3,8,20,27,1,20,8,2,26
Kankraj,0,166,0,17,139,10,40,99,27,120,46,166,0,0,0,0,166,0,,86,80,104,62,136,30,115,51,94,72
Shambhopada,0,216,51,13,252,2,27,217,23,216,51,215,49,3,0,0,267,1,,116,151,201,65,228,39,215,52,203,64
Baloda,0,39,0,0,39,0,10,29,0,18,21,39,0,0,0,0,39,0,,22,17,27,12,14,25,28,11,25,14
Takrawada,0,12,0,1,7,4,0,11,1,7,5,12,0,0,0,0,12,0,,7,5,0,12,11,1,7,5,9,3
Chira Khan,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Sergarh,0,2,0,0,2,0,0,2,0,1,1,2,0,0,0,0,2,0,,2,0,0,2,2,0,2,0,1,1
Indrawal,0,9,0,1,8,0,0,8,1,7,2,9,0,0,0,0,9,0,,4,5,1,8,9,0,7,2,7,2
Bidwal,0,18,5,1,21,1,2,21,0,19,4,18,3,2,0,0,23,0,,23,0,2,21,22,1,14,9,14,9
Panchakwasa,0,275,0,5,251,19,37,219,19,194,81,275,0,0,0,0,275,0,,161,114,153,122,201,74,211,64,180,95
Pana,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Tarod,0,6,0,0,6,0,0,6,0,4,2,6,0,0,0,0,6,0,,2,4,0,6,6,0,3,3,1,5
Panda,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Bor Jhadi,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,0,1
Dattigara,0,4,0,4,0,0,0,4,0,0,4,4,0,0,0,0,4,0,,4,0,0,4,4,0,0,4,4,0
Phuledi,0,7,1,0,7,1,0,7,1,3,5,7,1,0,0,0,8,0,,7,1,1,7,8,0,6,2,2,6
Beganda,0,8,1,1,8,0,1,8,0,7,2,8,1,0,0,0,9,0,,7,2,3,6,8,1,5,4,5,4
Karoda,0,78,27,14,87,4,5,100,0,71,34,78,27,0,0,0,105,0,,60,45,28,77,69,36,53,52,52,53
Kachhi Baroda,0,164,5,1,152,16,25,134,10,118,51,166,2,1,0,0,169,0,,105,64,85,84,119,50,124,45,119,50
Palwada,0,299,47,33,291,22,36,287,23,245,101,299,47,0,0,0,346,0,,211,135,169,177,250,96,236,110,199,147
Tilgara,0,14,0,0,12,2,2,12,0,12,2,14,0,0,0,0,14,0,,6,8,4,10,11,3,11,3,9,5
Dhamana,0,58,64,14,102,6,4,117,1,96,26,58,64,0,0,0,122,0,,72,50,33,89,82,40,75,47,56,66
Beganda,0,19,0,0,17,2,2,17,0,14,5,19,0,0,0,0,19,0,,10,9,4,15,10,9,15,4,14,5
Dholana,0,1,1,0,2,0,0,2,0,1,1,1,1,0,0,0,2,0,,2,0,1,1,0,2,1,1,1,1
Jabada,0,51,0,0,42,9,8,43,0,34,17,51,0,0,0,0,51,0,,25,26,22,29,40,11,42,9,38,13
Diwanya,0,68,40,17,84,7,1,107,0,70,38,68,40,0,0,0,108,0,,60,48,25,83,73,35,55,53,61,47
Silodiya,0,2,1,0,2,1,0,3,0,3,0,2,1,0,0,0,3,0,,1,2,0,3,2,1,1,2,2,1
Kanvan,0,26,25,6,39,6,0,51,0,36,15,26,25,0,0,0,51,0,,33,18,7,44,34,17,26,25,26,25
