village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ukala,0,68,223,16,254,21,158,115,18,195,96,157,79,54,0,0,289,0,,177,114,144,147,200,81,185,106,185,106
Khedi,0,0,15,1,13,1,9,4,2,9,6,9,5,1,0,0,15,0,,11,4,11,4,11,3,9,6,9,6
Latamali,0,5,38,3,36,4,9,27,7,31,12,7,26,10,0,0,43,0,,27,16,27,16,32,11,32,11,25,18
Jamanpati,0,2,16,1,17,0,3,12,3,10,8,4,8,6,0,0,18,0,,10,8,12,6,12,6,14,4,13,5
Barukho,0,12,55,6,56,5,19,45,3,43,24,27,23,16,0,1,65,0,,47,20,35,32,47,20,39,28,32,35
Kuwa,0,6,10,1,15,0,13,3,0,13,3,15,1,0,0,0,16,0,,8,8,5,11,13,3,8,8,7,9
Jamla,0,28,133,9,142,10,50,93,18,102,59,65,63,33,0,1,160,0,,92,69,73,88,111,50,102,59,91,70
Kamta,0,18,59,2,71,4,45,32,0,50,27,52,21,4,0,0,77,1,,39,38,21,56,49,28,44,33,29,48
Parwatpura,0,14,83,1,75,21,37,60,0,60,37,77,19,1,0,0,97,0,,54,43,48,49,59,38,58,39,59,38
Satipura,0,33,109,0,121,21,66,76,0,100,42,118,20,4,0,0,142,0,,86,56,62,80,87,55,78,64,77,65
Bagdiya,2,29,155,18,162,6,127,59,1,124,63,108,50,27,0,0,185,1,,104,83,97,90,151,36,97,90,92,95
Salkanpur,0,6,21,2,24,1,12,15,0,19,8,17,4,6,0,0,27,0,,24,3,18,9,25,2,15,12,24,3
Nalawada,0,11,101,18,91,3,49,58,5,79,33,29,40,43,0,0,112,0,,71,41,60,52,86,25,70,42,70,42
Nandanwasa,0,7,53,5,53,2,29,29,2,40,20,22,24,14,0,0,60,0,,39,21,45,15,43,16,36,24,35,25
Nadankheda,1,19,126,23,114,9,63,79,4,81,65,51,52,43,0,0,146,0,,86,60,66,80,124,20,84,61,47,99
Dilawara,0,43,112,16,135,4,89,64,2,105,50,100,37,18,1,0,154,0,,36,119,70,85,125,30,94,61,36,119
Hajratpur,0,9,151,15,137,8,77,76,7,101,59,76,55,29,1,0,159,0,,96,64,130,30,115,42,98,62,89,71
Amla,0,5,28,1,30,2,6,20,7,22,11,11,10,12,0,0,33,0,,15,18,21,12,28,5,17,16,21,12
Chilur,0,6,59,11,52,2,18,42,5,45,20,13,26,26,0,0,65,0,,47,18,39,26,53,12,43,22,35,30
Raipuria,0,8,89,13,73,11,27,59,11,60,37,20,34,43,0,0,97,0,,56,41,50,47,79,18,57,40,57,40
Bodwada Buzurg,0,5,30,10,22,3,12,20,3,24,11,5,13,17,0,0,35,0,,26,9,21,14,33,2,20,15,19,16
Dhamanda,3,11,323,46,268,24,190,145,3,226,112,148,120,69,0,2,332,0,,192,146,109,229,298,40,206,132,123,215
