village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhamori,0,309,1,52,236,22,88,210,12,214,96,310,0,0,0,0,309,183,127,151,159,210,99,198,112,171,139
Bekalya,0,137,49,25,152,9,40,145,1,134,52,138,21,27,0,0,186,66,120,102,84,148,38,92,94,88,98
Ghore,0,323,1,47,262,16,105,218,2,214,111,324,0,0,1,0,323,108,217,172,153,218,107,155,169,141,184
Chijwan,1,310,1,38,254,20,108,200,5,191,122,312,0,0,0,0,312,127,186,69,243,236,76,156,157,100,213
Kakdawa,0,7,14,6,15,0,0,21,0,11,10,7,6,8,0,0,21,14,7,13,8,21,0,8,13,15,6
Takari,0,75,0,13,60,2,26,49,0,46,29,75,0,0,0,0,75,42,33,38,37,46,29,45,30,40,35
Pipliyapani,0,3,0,0,3,0,1,2,0,1,2,3,0,0,0,0,3,2,1,3,0,3,0,2,1,3,0
Akhada,0,8,0,0,6,2,4,4,0,3,5,8,0,0,0,0,8,3,5,6,2,8,0,4,4,3,5
Ghotiyadev,0,2,0,1,1,0,1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,2,0,2,0,2,0
Muhaja,0,312,0,32,259,21,78,206,28,209,103,312,0,0,0,0,311,175,137,181,131,209,102,210,101,191,121
Karkada,0,190,1,18,153,20,64,127,0,128,63,191,0,0,0,0,191,60,131,128,63,168,23,122,69,153,38
Chikapoti,0,11,0,1,10,0,4,7,0,5,6,11,0,0,0,0,11,5,6,10,1,11,0,7,4,4,7
Jhaba,0,290,31,40,267,16,111,207,6,198,125,289,11,21,0,0,319,194,130,159,165,221,103,204,120,184,140
Bankibag,0,89,34,16,97,10,31,89,3,77,46,89,18,16,0,1,122,62,61,57,66,79,44,67,56,57,66
Bandhaniya,0,2,2,0,4,0,1,3,0,3,1,2,2,0,0,0,4,4,0,4,0,4,0,1,3,2,2
Bagh (CT),0,4,0,2,2,0,3,1,0,3,1,4,0,0,0,0,4,1,3,4,0,4,0,1,3,1,3
Jamda,0,4,0,1,3,0,1,3,0,2,2,4,0,0,0,0,4,1,3,3,1,4,0,2,2,3,1
Bagpura,0,49,79,11,116,1,13,105,10,100,28,52,30,46,0,0,125,75,53,81,47,111,17,69,59,99,29
Agar,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0
Gardi,0,37,4,16,24,1,10,31,0,41,0,30,8,3,0,0,41,6,35,37,3,33,8,33,8,28,13
Jali,0,27,23,1,48,1,0,50,0,50,0,27,22,1,0,0,50,44,6,19,31,50,0,33,17,49,1
Banada,0,14,44,6,52,0,0,58,0,58,0,18,40,0,0,0,58,48,10,37,21,58,0,9,49,50,8
