village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Piplya Khut,0,120,1,18,95,8,16,105,0,76,45,121,0,0,0,0,121,68,53,47,74,80,41,83,38,69,52
Piplya Kamin,0,179,0,27,141,11,41,119,19,117,62,178,0,0,0,0,178,119,60,101,78,131,48,120,59,110,69
Sirsodiya,0,140,15,25,123,7,21,126,8,112,43,140,9,6,0,0,154,97,58,63,92,111,44,96,59,84,71
Balwada,0,241,2,24,206,13,57,171,15,173,70,240,0,3,0,0,243,158,85,111,132,201,42,150,93,132,111
Chikatyabad,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1
Morgadhi,0,50,0,6,44,0,3,28,19,34,16,50,0,0,0,0,50,29,21,31,19,42,8,45,5,35,15
Kachhwanya,0,102,5,13,92,2,20,87,0,64,43,102,2,3,0,0,107,65,42,50,57,78,29,58,49,49,58
Ahmadpura,0,106,0,11,90,5,17,75,14,72,34,106,0,0,0,0,106,61,45,55,50,80,26,69,37,64,42
Lasangaon,0,55,0,5,48,2,12,30,13,41,14,55,0,0,0,0,55,30,25,38,17,42,13,40,15,37,18
Pagara,0,20,22,1,41,0,7,35,0,27,15,21,9,12,0,0,42,22,20,17,25,34,8,25,17,21,21
Kusumla,0,15,0,2,11,2,1,14,0,9,6,15,0,0,0,0,15,11,4,5,10,10,5,9,6,8,7
Sundrel,0,56,0,9,44,3,7,48,1,38,18,56,0,0,0,1,55,39,17,22,34,48,8,29,27,34,22
Fatyapur,0,7,0,1,6,0,1,6,0,4,3,7,0,0,0,0,7,4,3,3,4,6,1,5,2,6,1
Sulgaon,0,60,0,6,52,2,16,41,3,38,22,60,0,0,0,0,60,41,19,21,39,54,6,42,18,26,34
Sadikpur,0,9,0,1,8,0,0,9,0,6,3,9,0,0,0,0,9,7,2,3,6,8,1,5,4,4,5
Shahpura,0,7,101,41,67,0,16,92,0,91,17,54,22,32,1,0,107,58,50,43,64,100,8,59,49,82,26
Guljhiri,0,48,0,6,42,0,11,37,0,25,23,48,0,0,0,0,48,35,13,19,29,36,12,32,16,26,22
Sarfarabad,0,1,5,0,6,0,2,4,0,3,3,1,1,4,0,0,6,4,1,1,5,5,0,4,2,2,3
Nimarani,0,20,0,1,19,0,4,16,0,11,9,20,0,0,0,0,20,16,4,7,13,17,3,11,9,10,10
Beganda,0,47,0,6,40,1,4,43,0,32,15,47,0,0,0,0,47,25,22,15,32,38,9,29,18,17,30
Bhatpura,0,5,0,1,4,0,0,5,0,1,4,5,0,0,0,0,5,3,2,1,4,3,2,3,2,2,3
Uchawhawad,0,14,0,2,12,0,1,12,1,8,6,14,0,0,0,0,14,12,2,4,10,9,5,6,8,5,9
Dehiwar,0,21,0,2,19,0,5,16,0,16,5,21,0,0,0,0,21,11,10,9,12,15,6,16,5,9,12
Khatadgaon,0,20,0,2,16,2,3,13,4,14,6,20,0,0,0,0,20,12,8,13,7,16,4,14,6,15,5
Bagdipura,0,63,0,4,55,4,14,38,11,41,22,63,0,0,0,0,63,37,26,34,29,51,12,43,20,45,18
mangbaida,0,52,0,9,42,1,10,42,0,34,18,52,0,0,0,0,52,33,19,23,29,40,12,32,20,23,29
Palasya,0,49,0,10,37,2,8,41,0,36,13,49,0,0,0,0,49,33,16,16,33,37,12,35,14,26,23
Simrali,0,63,42,17,85,3,2,103,0,72,33,63,18,24,0,0,105,79,26,41,64,84,21,62,43,56,49
Dongri Dasauda,0,157,64,45,171,5,41,179,1,162,59,180,29,12,0,0,221,142,79,96,125,166,55,150,71,111,110
Lunhera Khurd,0,51,0,8,40,3,6,45,0,34,17,51,0,0,0,0,51,32,19,22,29,38,13,35,16,24,27
Bhawgaon,0,18,0,2,15,1,3,16,0,13,6,18,0,0,0,0,18,13,6,10,9,14,5,14,5,9,10
Nimola,0,7,24,2,29,0,3,28,0,19,12,7,10,14,0,0,31,14,17,7,24,30,1,18,13,14,17
Rampura,0,26,0,3,22,1,1,25,0,20,6,26,0,0,0,0,26,19,7,10,16,17,9,18,8,12,14
lalbagh,0,33,41,7,63,4,11,57,6,51,23,33,11,30,0,0,74,43,31,37,37,49,25,55,19,44,30
Lohari,0,3,13,3,13,0,0,16,0,12,4,4,12,0,0,0,16,13,3,5,11,9,7,11,5,8,8
Semalda,0,1,49,4,40,6,11,38,1,30,20,1,42,7,0,0,50,42,8,17,33,36,14,32,18,25,25
Mehgaon,0,6,35,7,32,1,2,38,1,33,8,6,21,14,0,0,41,30,11,16,24,30,11,24,17,20,21
Dongargaon,0,1,11,1,11,0,0,12,0,11,1,1,1,10,0,0,12,9,3,3,9,7,5,6,6,7,5
Umariya,0,10,21,8,22,1,3,27,1,17,14,10,20,1,0,0,31,22,9,16,15,19,12,17,14,12,19
Bagdialias Sagdi,0,51,10,6,50,5,9,46,6,41,20,51,10,0,0,0,61,39,22,32,28,49,12,40,20,32,29
bankpura,0,4,12,2,13,1,1,14,1,10,6,4,0,12,0,0,16,10,6,8,8,11,5,9,7,10,6
Dol,0,1,12,3,10,0,1,12,0,12,1,1,0,12,0,0,13,10,3,8,5,9,4,10,3,6,7
Padhranya,0,0,3,1,2,0,0,3,0,2,1,0,0,3,0,0,3,1,2,0,3,2,1,2,1,3,0
nirgudiyapura,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Abdulpur,0,0,3,1,2,0,1,1,1,2,1,0,2,1,0,0,3,2,1,1,2,2,1,3,0,3,0
Gulati,0,4,15,5,13,1,3,16,0,18,1,8,4,7,0,0,19,9,10,9,10,16,3,14,5,11,8
