village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagariya Gahalwaran,0,0,131,6,95,30,0,130,1,116,15,0,0,131,0,0,129,0,,118,13,70,61,129,0,131,0,131,0
Hisampur,0,0,69,2,56,11,7,62,0,69,0,1,0,68,0,0,69,0,,65,4,38,31,69,0,69,0,69,0
Niyamatpur Thakuran,0,0,100,1,85,14,17,83,0,99,1,0,0,100,0,0,100,0,,93,7,59,41,100,0,99,1,100,0
Nagariya DeodharaPur,0,0,100,0,89,11,12,88,0,99,1,0,0,100,0,0,100,0,,87,13,52,48,100,0,100,0,100,0
Chauki Mamadpur,0,0,100,0,82,18,13,87,0,100,0,0,0,100,0,0,100,0,,92,8,53,47,99,1,100,0,100,0
Chausey Pur,0,0,100,1,77,22,18,81,1,96,4,0,0,100,0,0,100,1,,91,9,42,58,100,0,100,0,100,0
Kumhauli,0,0,100,1,86,13,14,86,0,100,0,0,1,99,0,0,100,0,,86,14,52,48,100,0,98,2,100,0
Daraura,0,0,100,0,80,20,14,86,0,98,2,0,0,100,1,0,99,0,,100,0,84,16,100,0,100,0,100,0
Rasid Pur,0,0,100,1,85,14,16,84,0,100,0,0,0,100,0,0,100,0,,100,0,81,19,100,0,100,0,100,0
Aalu Pur,0,0,100,0,81,19,14,86,0,100,0,0,0,100,0,0,100,0,,95,5,55,45,100,0,100,0,99,1
