village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhadankuli,1,35,40,10,26,40,4,52,20,57,19,4,14,58,0,35,41,0,,75,1,22,54,76,0,46,30,76,0
Badakustalli,6,37,41,4,38,42,6,37,41,69,15,11,21,52,0,50,34,0,,83,1,8,76,84,0,42,42,84,0
Badagumula,12,18,9,2,12,25,0,20,19,33,6,15,9,15,0,15,24,0,,39,0,8,31,39,0,19,20,39,0
Palligumula,8,13,9,0,10,20,0,22,8,29,1,8,8,14,0,17,13,0,,30,0,5,25,30,0,12,18,30,0
Sanakustalli,0,17,4,0,6,15,0,13,8,18,3,1,8,12,0,18,3,0,,21,0,3,18,21,0,12,9,21,0
Bhabinipur (CT),3,30,4,7,14,16,5,18,14,18,19,8,18,11,0,25,12,0,,37,0,3,34,37,0,27,10,37,0
Satakutuni,0,15,20,2,13,20,2,28,5,27,8,2,7,26,0,18,17,0,,33,2,6,29,35,0,20,15,35,0
Boxipalli,22,0,1,2,18,3,11,11,1,19,4,22,0,1,0,2,21,0,,23,0,3,20,23,0,14,9,23,0
Ramachandrapur,12,16,5,0,10,23,9,22,2,15,18,15,7,11,0,5,28,0,,33,0,1,32,33,0,13,20,33,0
Golabandha (CT),16,2,0,1,11,6,4,13,1,16,2,16,2,0,0,2,16,0,,18,0,0,18,18,0,5,13,18,0
Dura Bahadurpetta,13,30,47,16,52,22,27,55,8,65,25,19,20,51,0,12,78,0,,90,0,12,78,90,0,35,55,90,0
Venkatraipur (CT),11,17,4,5,16,11,3,10,19,25,7,16,9,7,0,1,31,0,,32,0,7,25,32,0,13,19,32,0
Pathara,5,27,52,18,45,21,24,55,5,67,17,11,12,61,0,9,75,0,,84,0,7,77,84,0,27,57,84,0
Bikrampur,18,25,7,3,22,25,5,39,6,28,22,23,15,12,0,4,46,1,,50,0,10,40,50,0,17,33,50,0
Alipur,8,33,31,7,26,39,14,55,3,50,22,20,22,30,0,11,61,0,,72,0,10,62,72,0,27,45,72,0
Mandiapalli,17,8,1,1,12,13,3,19,4,15,11,21,4,1,0,0,26,0,,26,0,6,20,26,0,13,13,26,0
Mansurkota,3,13,1,2,7,8,0,17,0,8,9,5,6,6,0,1,16,0,,17,0,1,16,17,0,10,7,17,0
Antarbatia,5,5,1,1,3,7,1,8,2,2,9,7,3,1,0,0,11,0,,11,0,0,11,11,0,5,6,11,0
Korapalli,10,29,8,1,4,42,4,38,5,32,15,15,21,11,0,5,42,0,,47,0,2,45,47,0,25,22,47,0
Golanthara,0,3,0,0,2,1,0,3,0,1,2,1,0,2,0,0,3,0,,3,0,0,3,3,0,1,2,3,0
Sunadei,0,7,13,10,8,2,4,16,0,19,1,2,1,17,0,0,20,0,,20,0,1,19,20,0,4,16,20,0
Randha,2,16,51,21,42,6,31,38,0,66,3,4,23,42,0,15,54,0,,69,0,5,64,69,0,25,44,69,0
Panchama,3,27,75,32,52,21,12,89,4,98,7,11,24,70,0,9,96,0,,105,0,8,97,105,0,41,64,105,0
Narayanpur,1,8,5,3,5,6,1,9,4,12,2,5,2,7,0,2,12,0,,14,0,0,14,14,0,4,10,14,0
Mantridi,3,8,25,12,16,8,3,32,1,32,4,4,12,20,0,6,30,0,,36,0,5,31,36,0,13,23,36,0
Majhigam,13,43,136,53,98,41,35,151,6,172,20,27,47,118,0,16,176,0,,192,0,27,165,192,0,52,140,192,0
Kolathigam,5,28,80,30,52,31,30,76,7,90,23,27,21,65,0,18,95,0,,113,0,14,99,113,0,34,79,113,0
Gunupur,12,7,2,0,1,20,0,20,1,9,12,14,4,3,0,0,21,0,,21,0,3,18,21,0,2,19,21,0
