village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhimanagar,0,17,7,9,12,3,4,20,0,24,0,2,9,13,0,10,14,0,,24,0,6,18,24,0,11,13,24,0
Pipiliguda,0,8,2,8,1,1,4,5,1,10,0,2,4,4,0,4,6,0,,10,0,2,8,10,0,3,7,10,0
Sampadaraghunathpur,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Brahmanapanka,0,1,14,1,4,10,1,4,10,13,2,0,1,14,0,10,5,0,,15,0,2,13,15,0,7,8,15,0
Kansamari,0,18,5,13,10,0,11,12,0,23,0,0,13,10,0,0,23,0,,23,0,7,16,23,0,2,21,23,0
Khariguda,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Pendurakhali,0,8,4,6,6,0,5,7,0,12,0,1,5,6,0,1,11,0,,12,0,1,11,12,0,3,9,12,0
Samantarapur,0,8,2,7,3,0,1,9,0,10,0,1,4,5,0,0,10,0,,10,0,1,9,10,0,2,8,10,0
Ostajaganathpur,0,52,24,37,38,1,32,44,0,76,0,2,29,45,0,7,69,0,,70,6,12,64,76,0,24,52,76,0
Keshapur,0,1,1,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,2,0,0,2,2,0
Bhaliajhola,0,42,11,44,9,0,9,44,0,53,0,2,34,17,0,32,21,0,,48,5,4,49,53,0,14,39,53,0
Narasingagada,0,18,6,10,13,1,9,14,1,24,0,2,13,9,0,2,22,0,,23,1,6,18,24,0,9,15,24,0
Nuagam,0,15,8,10,13,0,4,19,0,23,0,3,8,12,0,1,22,0,,23,0,3,20,23,0,10,13,23,0
Radhadeipur,0,3,1,3,1,0,1,3,0,4,0,1,2,1,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Pallipadmapur,0,4,1,2,2,1,1,4,0,5,0,0,2,3,0,1,4,0,,5,0,1,4,5,0,1,4,5,0
Tileswara,0,10,9,13,6,0,1,17,1,19,0,1,7,11,0,1,18,0,,19,0,4,15,19,0,6,13,19,0
Badua,0,4,0,3,1,0,4,0,0,4,0,1,2,1,0,0,4,0,,4,0,1,3,4,0,1,3,4,0
Moulabhanaja,0,30,10,23,17,0,10,30,0,40,0,2,21,17,0,9,31,0,,40,0,6,34,40,0,10,30,40,0
Khaparabad,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Kesapur,0,108,41,76,73,0,65,84,0,148,1,12,58,79,0,30,119,0,,144,5,30,119,149,0,46,103,149,0
Kholodi,0,17,8,11,14,0,5,20,0,25,0,1,10,14,0,7,18,0,,22,3,3,22,25,0,7,18,25,0
