village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jillunda,0,24,9,16,16,1,14,19,0,32,1,1,16,16,0,2,31,32,1,12,21,33,0,10,23,33,0
Tinigharia,0,4,1,2,3,0,1,4,0,5,0,0,3,2,0,0,5,5,0,1,4,5,0,1,4,5,0
Laxmipur,0,35,13,27,20,1,10,36,2,48,0,1,28,19,1,9,38,45,3,9,39,48,0,16,32,48,0
Sunnaredi,0,57,22,48,30,1,26,52,1,78,1,10,33,36,1,19,59,75,4,9,70,79,0,21,58,79,0
Sarathicharanpur,0,1,1,1,1,0,0,2,0,2,0,0,1,1,0,0,2,2,0,0,2,2,0,1,1,2,0
Gobindapur,0,5,2,1,5,1,2,5,0,7,0,1,3,3,0,0,7,7,0,3,4,7,0,2,5,7,0
Burupada,1,26,8,21,14,0,12,23,0,35,0,5,18,12,0,6,29,32,3,14,21,35,0,17,18,33,2
Gundra,0,1,1,0,2,0,1,1,0,2,0,0,1,1,0,0,2,1,1,1,1,2,0,0,2,2,0
Kutumbari,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Khaira,0,3,19,5,11,6,6,8,8,20,2,0,3,19,0,4,18,22,0,1,21,22,0,16,6,22,0
Madanapur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Banamalipur,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0
Badapur,0,34,17,27,24,0,24,27,0,51,0,2,17,32,0,7,44,50,1,6,45,51,0,12,39,51,0
Thanagam,0,4,2,1,4,1,1,5,0,6,0,0,4,2,0,3,3,6,0,2,4,6,0,3,3,6,0
Gothagam,0,6,243,7,94,148,46,73,130,218,31,6,7,236,0,94,155,249,0,13,236,249,0,230,19,249,0
Panchamba,0,2,2,1,2,1,0,4,0,4,0,0,2,2,0,1,3,4,0,0,4,4,0,1,3,4,0
Kesaripada,0,15,34,33,15,1,15,34,0,49,0,2,9,38,1,14,34,45,4,12,37,49,0,20,29,49,0
Jayantipur,0,41,96,48,75,14,25,91,21,133,4,3,28,106,0,39,98,132,5,27,110,137,0,69,68,137,0
Ambagam,0,2,3,3,0,2,1,2,2,5,0,0,1,4,0,2,3,5,0,1,4,5,0,3,2,5,0
Tandipur,0,86,47,61,65,7,37,87,9,133,0,13,47,73,0,40,93,126,7,28,105,133,0,45,88,133,0
Harichandanpur,0,3,1,2,2,0,1,3,0,4,0,0,2,2,0,0,4,3,1,1,3,4,0,1,3,4,0
Gobindarajpur,0,16,15,12,14,5,12,15,4,29,2,3,9,19,0,9,22,31,0,5,26,31,0,14,17,31,0
Sunakhala,0,7,5,5,6,1,4,8,0,12,0,1,4,7,0,0,12,12,0,3,9,12,0,4,8,12,0
Krishnacharanapur,0,3,1,3,1,0,1,3,0,4,0,0,1,3,0,2,2,3,1,0,4,4,0,1,3,4,0
Subarnapur,0,65,30,52,43,0,27,65,3,94,1,6,36,53,0,26,69,93,2,21,74,93,2,39,56,95,0
Jaradagada,0,5,3,7,1,0,5,3,0,8,0,0,1,7,0,4,4,8,0,1,7,8,0,2,6,8,0
Daleswar,0,25,7,14,18,0,11,20,1,31,1,4,15,13,0,6,26,31,1,7,25,32,0,12,20,32,0
Abhayapur,3,96,33,63,63,6,52,78,2,132,0,12,63,57,1,19,112,130,2,25,107,132,0,45,87,131,1
Santarapur,2,120,107,120,99,10,86,135,8,223,6,14,73,142,0,40,189,220,9,58,171,228,1,81,148,229,0
Talapada,0,6,3,5,3,1,3,5,1,9,0,0,5,4,0,6,3,7,2,2,7,9,0,5,4,8,1
Nuagam,0,9,1,5,3,2,6,4,0,6,4,3,5,2,0,2,8,8,2,3,7,10,0,5,5,10,0
