village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ramnagar (CT),0,35,30,59,6,0,7,56,2,65,0,4,34,27,0,1,64,0,,65,0,63,2,65,0,1,64,65,0
Konardihi (CT),0,65,17,71,11,0,36,44,2,82,0,30,42,10,0,0,82,0,,81,1,80,2,82,0,29,53,82,0
Mahal (CT),0,11,8,10,6,3,2,16,1,18,1,5,8,6,0,0,19,0,,19,0,18,1,19,0,2,17,19,0
Danya,0,43,55,92,6,0,7,91,0,98,0,0,56,42,0,24,74,0,,98,0,96,2,96,0,0,98,98,0
Dalurband (CT),0,0,13,5,8,0,5,8,0,13,0,0,4,9,0,0,13,0,,13,0,11,2,13,0,0,13,12,1
Chhora (CT),0,48,38,85,1,0,5,81,0,86,0,0,52,34,0,0,86,0,,86,0,86,0,86,0,0,86,86,0
Bahula (CT),0,61,40,101,0,0,4,97,0,101,0,0,70,31,0,0,101,0,,101,0,101,0,101,0,0,101,101,0
Sankarpur (CT),0,3,4,7,0,0,0,7,0,7,0,0,3,4,0,0,7,0,,7,0,7,0,7,0,0,7,7,0
Haripur (CT),0,29,29,58,0,0,22,36,0,58,0,0,32,26,1,0,57,0,,58,0,58,0,58,0,0,58,58,0
Joalbhanga,0,23,9,32,0,0,18,14,0,32,0,0,25,7,0,0,32,0,,32,0,32,0,31,0,0,32,32,0
Bilpahari (CT),0,21,9,29,1,0,15,15,0,30,0,0,24,6,0,0,30,0,,30,0,30,0,30,0,0,30,30,0
Banbahal,0,3,4,7,0,0,0,7,0,7,0,0,5,2,0,0,7,0,,7,0,7,0,7,0,0,7,7,0
