village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sirsha (CT),0,14,1,10,5,0,3,11,1,14,1,11,4,0,0,0,15,15,0,11,4,15,0,4,11,15,0
Mandarbani (CT),0,23,14,37,0,0,20,17,0,31,6,2,26,9,0,11,26,37,0,37,0,37,0,0,37,37,0
Jemua,0,60,31,89,2,0,41,50,0,71,20,0,70,21,0,31,60,91,0,91,0,90,0,0,91,91,0
Paranganj,0,6,2,8,0,0,7,1,0,8,0,2,6,0,0,5,3,8,0,8,0,8,0,0,8,8,0
Jhanjra,0,20,2,17,5,0,13,5,4,22,0,20,2,0,0,0,22,22,0,20,2,22,0,8,14,22,0
Jagannathpur,0,9,2,11,0,0,6,4,1,7,4,5,5,1,0,0,11,11,0,11,0,11,0,0,11,11,0
Jamgara,0,16,2,17,1,0,9,9,0,17,1,8,9,1,0,3,15,16,2,18,0,18,0,0,18,18,0
Gogla,0,27,2,29,0,0,28,1,0,29,0,16,13,0,0,0,29,29,0,27,2,29,0,2,27,29,0
Maheshpur,0,3,15,13,5,0,8,5,5,17,1,0,10,8,0,1,17,17,1,14,4,17,1,0,18,18,0
Madhaipur,0,7,8,15,0,0,8,7,0,9,6,2,7,6,0,0,15,15,0,15,0,15,0,1,14,15,0
Ichhapur (CT),0,18,10,25,3,0,11,17,0,20,8,8,14,6,0,0,28,28,0,27,1,28,0,4,24,28,0
Sarpi (CT),0,17,8,19,6,0,8,13,4,19,6,6,13,6,0,0,25,24,1,22,3,25,0,5,20,25,0
Banagram (CT),0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dhabani,0,3,2,3,2,0,2,3,0,4,1,0,3,2,0,0,5,5,0,5,0,5,0,3,2,5,0
Gopendanga,0,4,2,6,0,0,5,1,0,4,2,1,4,1,0,0,6,6,0,6,0,6,0,0,6,6,0
Pratappur,0,13,4,15,2,0,4,11,2,17,0,5,12,0,0,2,15,16,1,17,0,17,0,0,17,17,0
Nachan,0,2,1,2,1,0,1,2,0,3,0,0,2,1,0,1,2,3,0,3,0,3,0,0,3,3,0
Kalikapur,0,1,10,6,5,0,0,4,7,11,0,1,4,6,0,9,2,11,0,10,1,11,0,0,11,11,0
Laskarbandh,0,3,1,4,0,0,4,0,0,4,0,3,1,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Srikrishnapur,0,16,8,17,7,0,10,12,2,24,0,7,12,5,0,8,16,24,0,23,1,24,0,4,20,24,0
Pansiuli,0,3,0,3,0,0,3,0,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Nutandanga,0,1,1,2,0,0,1,1,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Tilabani,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Banshgara,0,1,1,2,0,0,2,0,0,2,0,1,1,0,0,0,2,1,1,2,0,2,0,0,2,2,0
Bhadrapur,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kaliganj,0,2,1,3,0,0,2,1,0,3,0,0,2,1,0,2,1,3,0,3,0,3,0,0,3,3,0
Amdahi,0,4,0,4,0,0,2,2,0,3,1,0,4,0,0,2,2,4,0,4,0,4,0,0,4,4,0
Madhaiganj,0,11,5,16,0,0,7,9,0,13,3,1,14,1,0,5,11,16,0,16,0,16,0,0,16,16,0
Balijuri,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Jot Balaram,0,19,3,22,0,0,12,10,0,18,4,0,21,1,0,9,13,22,0,22,0,21,0,0,22,22,0
Bansol,0,12,10,22,0,0,5,17,0,12,10,0,16,6,0,0,22,22,0,22,0,20,1,0,22,21,1
Katabera,0,3,2,5,0,0,2,3,0,2,3,0,5,0,0,0,5,5,0,5,0,5,0,0,5,5,0
Baragaria,0,6,3,9,0,0,7,2,0,7,2,0,7,2,0,4,5,9,0,9,0,9,0,0,9,9,0
Laudoha,0,20,16,34,2,0,18,18,0,20,16,3,21,12,0,0,36,36,0,35,1,35,0,2,34,36,0
Shyamsundarpur,0,10,6,16,0,0,10,5,1,11,5,1,12,3,0,0,16,16,0,16,0,15,0,1,15,16,0
Hetedoba,0,15,6,21,0,0,9,12,0,11,10,0,19,2,0,0,21,21,0,21,0,21,0,0,21,21,0
Khatgaria,0,4,2,6,0,0,2,4,0,5,1,0,4,2,0,1,5,6,0,6,0,6,0,0,6,6,0
Kamardanga,0,9,2,11,0,0,6,5,0,6,5,0,9,2,0,0,11,11,0,11,0,11,0,0,11,11,0
Banshia,0,7,2,8,1,0,3,6,0,8,1,0,8,1,0,1,8,9,0,9,0,9,0,0,9,9,0
