village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhinna,0,32,8,0,39,1,2,38,0,40,0,6,32,2,1,0,38,0,,37,3,0,40,40,0,11,29,40,0
Simra Khurd,0,33,0,0,33,0,0,33,0,33,0,16,17,0,0,0,31,0,,31,2,0,33,33,0,4,29,33,0
Singhpur,0,136,21,3,153,1,2,155,0,157,0,75,82,0,1,0,154,0,,156,2,3,154,157,0,70,87,156,2
Shahpura,0,51,2,0,53,0,0,53,0,53,0,12,40,1,0,0,52,0,,52,1,0,53,53,0,6,47,52,1
Gumanganj,0,68,7,1,74,0,2,73,0,75,0,29,45,1,0,1,72,0,,74,1,0,75,73,0,35,40,74,1
Narayanpur,0,28,9,0,36,1,2,34,1,36,1,22,15,0,0,0,32,0,,37,0,2,35,37,0,19,18,37,0
Bhadurgnj,0,26,8,0,34,0,0,34,0,34,0,11,23,0,0,0,34,0,,34,0,1,33,34,0,6,28,33,1
Bhairaha,0,19,1,0,20,0,0,20,0,20,0,4,16,0,0,0,20,0,,20,0,0,20,20,0,7,13,20,0
Taroni,0,40,4,0,43,1,0,43,1,43,1,17,27,0,0,0,42,0,,44,0,2,42,44,0,19,25,44,0
Partappur,0,16,0,0,16,0,0,15,1,16,0,6,10,0,0,0,16,0,,16,0,0,16,16,0,2,14,16,0
Pista,0,284,34,3,314,1,4,313,2,319,0,154,160,3,0,2,307,0,,316,3,8,310,318,0,119,200,319,0
Jaitupur,0,47,7,0,54,0,1,53,0,54,0,24,30,0,0,0,53,0,,54,0,0,54,53,0,19,35,54,0
