village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lungte,25,81,84,0,103,87,0,80,110,102,88,106,29,55,0,135,55,18,,190,0,111,79,190,0,57,133,189,1
Hirong,13,70,117,0,157,43,0,127,73,152,48,91,34,75,0,132,68,15,,200,0,122,78,200,0,94,106,200,0
Barbo,0,27,122,0,131,18,0,103,46,23,126,86,20,43,0,77,72,9,,149,0,86,63,149,0,67,82,142,7
Karle,0,21,13,0,30,4,0,25,9,24,10,18,7,9,0,0,34,0,,34,0,25,9,34,0,30,4,28,6
Changrang,0,4,2,0,6,0,0,3,3,4,2,5,0,1,0,0,6,0,,6,0,5,1,6,0,4,2,3,3
Nema Sibo,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Pullom,0,14,5,0,18,1,0,13,6,12,7,10,7,2,0,0,19,0,,19,0,13,6,19,0,17,2,16,3
Sejigong,0,5,3,0,8,0,0,7,1,7,1,6,1,1,0,0,8,0,,8,0,6,2,8,0,8,0,6,2
Panglum,0,1,1,0,2,0,0,2,0,1,1,1,0,1,0,0,2,0,,2,0,2,0,2,0,2,0,0,2
Ruku,0,2,2,0,4,0,0,4,0,3,1,1,2,1,0,0,4,0,,4,0,3,1,4,0,4,0,4,0
Hemi,0,10,6,0,14,2,0,12,4,10,6,7,6,3,0,0,16,0,,16,0,13,3,16,0,13,3,11,5
Pongte,0,3,0,0,3,0,0,3,0,2,1,2,1,0,0,0,3,0,,3,0,1,2,3,0,3,0,2,1
Puning,0,3,5,0,8,0,0,5,3,5,3,4,1,3,0,0,8,0,,8,0,7,1,8,0,7,1,7,1
Singbu,0,10,3,0,11,2,0,8,5,11,2,7,5,1,0,0,13,0,,13,0,10,3,13,0,13,0,11,2
Yorkodom,0,11,2,0,11,2,0,9,4,11,2,3,4,6,0,0,13,0,,13,0,11,2,13,0,13,0,10,3
Talamying,0,7,3,0,10,0,0,7,3,6,4,5,3,2,0,0,10,0,,10,0,7,3,10,0,10,0,7,3
Tasum,0,1,1,0,1,1,0,1,1,2,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Jereling,0,10,4,0,13,1,0,10,4,9,5,10,2,2,0,0,14,0,,14,0,13,1,14,0,13,1,8,6
Sheet,0,5,3,0,5,3,0,5,3,6,2,4,3,1,0,0,8,0,,8,0,6,2,8,0,6,2,7,1
Gaour,0,9,2,0,11,0,0,7,4,8,3,4,5,2,0,0,11,0,,11,0,7,4,11,0,10,1,7,4
Ganglong,0,3,0,0,3,0,0,2,1,2,1,2,0,1,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Didu,0,3,3,0,6,0,0,5,1,4,2,4,2,0,0,0,6,0,,6,0,5,1,6,0,6,0,5,1
P Krung,0,12,7,0,17,2,0,15,4,15,4,12,6,1,0,0,19,0,,19,0,14,5,19,0,17,2,15,4
Remangkarle,0,2,1,0,2,1,0,1,2,1,2,1,1,1,0,0,3,0,,3,0,3,0,3,0,3,0,1,2
Pangri,0,18,3,0,20,1,0,15,6,16,5,8,8,5,0,0,21,0,,21,0,21,0,21,0,20,1,19,2
Damsong,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Gekar,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Takinglitak,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Lusing Yingbe,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Korle,0,6,0,0,6,0,0,4,2,4,2,5,1,0,0,0,6,0,,6,0,5,1,6,0,6,0,4,2
Monigong H.Q.,0,17,7,0,23,1,0,15,9,17,7,11,5,8,0,0,24,0,,24,0,19,5,24,0,22,2,17,7
Yangrang,0,12,7,0,15,4,0,12,7,12,7,9,8,2,0,0,19,0,,19,0,16,3,19,0,18,1,13,6
Paning,0,11,4,0,12,3,0,11,4,12,3,8,4,3,0,0,15,0,,15,0,9,6,15,0,14,1,9,6
Soyorgong,0,0,2,0,2,0,0,1,1,2,0,2,0,0,0,0,2,0,,2,0,1,1,2,0,2,0,1,1
Yadang,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,0,1
Komte,0,5,1,0,4,2,0,5,1,4,2,4,2,0,0,0,6,0,,6,0,3,3,6,0,6,0,4,2
Tabha,0,13,3,0,16,0,0,13,3,10,6,8,7,1,0,0,16,0,,16,0,13,3,16,0,15,1,9,7
Chengo,0,18,4,0,19,3,0,21,1,13,9,12,6,4,0,0,22,0,,22,0,18,4,22,0,22,0,20,2
Karo,0,6,8,0,13,1,0,8,6,10,4,8,1,5,0,0,14,0,,14,0,12,2,14,0,13,1,11,3
Kangte,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Jorong,0,1,3,0,3,1,0,3,1,2,2,3,1,0,0,0,4,0,,4,0,3,1,4,0,3,1,3,1
Tatik Karo III,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Lamak,0,0,2,0,2,0,0,1,1,2,0,1,1,0,0,0,2,0,,2,0,1,1,1,1,2,0,1,1
Besang (Karo IV),0,4,1,0,4,1,0,5,0,4,1,3,1,1,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
